timestamp,edge_id,guard_relation,margin_channel,endpoint_status_combination,boundary_class,n_interior,endpoint_a_margin_pu,endpoint_b_margin_pu,endpoint_min_margin_pu,endpoint_max_margin_pu,s_e_pu,s_e_sign,predicted_midpoint_margin_pu,model_rmse_pu,failure_point_count,direct_angular_failure_count,cell_edge_failure_count,cap_role
2012-08-04 03:30:00,E0049,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,9,1.91685000006103e-06,7.68026999997673e-06,1.91685000006103e-06,7.68026999997673e-06,-6.37780119902404e-05,NEGATIVE,-1.11459429975412e-05,4.04337280884991e-08,12,8,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-04 03:30:00,E0050,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,9,7.68026999997673e-06,8.72870000012682e-06,7.68026999997673e-06,8.72870000012682e-06,-4.37718560087682e-05,NEGATIVE,-2.73847900214027e-06,2.25127711230057e-08,7,5,2,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-04 03:30:00,E0051,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,19,8.72870000012682e-06,6.71377999994505e-06,6.71377999994505e-06,8.72870000012682e-06,-0.000114306561897199,NEGATIVE,-2.08554004742638e-05,9.01387294447413e-08,21,17,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0001,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,17,5.72705000001505e-06,4.52314000010112e-06,4.52314000010112e-06,5.72705000001505e-06,-5.32324362438904e-05,NEGATIVE,-8.18301406091451e-06,2.73023724143583e-08,18,14,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0002,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,19,4.52314000010112e-06,3.94188999996992e-06,3.94188999996992e-06,4.52314000010112e-06,-5.65177617641916e-05,NEGATIVE,-9.89692544101238e-06,2.95594812567229e-08,21,17,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0003,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,19,3.94188999996992e-06,9.89210000135188e-07,9.89210000135188e-07,3.94188999996992e-06,-5.15560195260714e-05,NEGATIVE,-1.04234548814653e-05,2.517669357908e-08,22,18,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0004,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,19,9.89210000135188e-07,5.93892000000373e-06,9.89210000135188e-07,5.93892000000373e-06,-5.38107057309958e-05,NEGATIVE,-9.98861143267949e-06,2.61739197775869e-08,21,17,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0005,NONE,VMAX_MARGIN,REFLEX-CONVEX,VMAX13,20,5.93892000000373e-06,3.68802000005886e-06,3.68802000005886e-06,5.93892000000373e-06,-6.45180759510067e-05,NEGATIVE,-1.13160489877204e-05,3.2723806224144e-08,20,16,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0006,NONE,VMAX_MARGIN,CONVEX-CONVEX,CLASS_TRANSITION,9,3.68802000005886e-06,8.42750000007442e-07,8.42750000007442e-07,3.68802000005886e-06,0.00163186243202106,POSITIVE,0.000410230993005298,0.000166977793951604,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0006,NONE,VMIN_MARGIN,CONVEX-CONVEX,CLASS_TRANSITION,9,0.099742806369,0.099715323926,0.099715323926,0.099742806369,4.53338642505066e-07,POSITIVE,0.0997291784821606,1.21722520166924e-10,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0007,NONE,VMAX_MARGIN,CONVEX-REFLEX,VMAX30,10,8.42750000007442e-07,5.51658000014221e-06,8.42750000007442e-07,5.51658000014221e-06,-1.15237159909302e-05,NEGATIVE,2.98736002342276e-07,3.27548781950106e-09,5,3,2,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0008,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,19,5.51658000014221e-06,7.66240000005247e-06,5.51658000014221e-06,7.66240000005247e-06,-4.27611826556751e-05,NEGATIVE,-4.10080566382144e-06,2.44469962968021e-08,15,12,3,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0009,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,19,7.66240000005247e-06,9.35305000004938e-06,7.66240000005247e-06,9.35305000004938e-06,-4.32334948779766e-05,NEGATIVE,-2.30064871944323e-06,2.54422731227627e-08,11,9,2,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0010,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,18,9.35305000004938e-06,7.23278000003269e-06,7.23278000003269e-06,9.35305000004938e-06,-4.07308288195441e-05,NEGATIVE,-1.88979220484499e-06,2.32675922000577e-08,10,8,2,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0012,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,19,3.67104999998702e-06,4.63844000009317e-06,3.67104999998702e-06,4.63844000009317e-06,-6.71828006749115e-05,NEGATIVE,-1.26409551686878e-05,5.18363064574492e-08,21,17,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0013,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,9,4.63844000009317e-06,9.78851000010827e-06,4.63844000009317e-06,9.78851000010827e-06,-2.32093541360784e-05,NEGATIVE,1.41113646608112e-06,1.10696817326178e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0014,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,9,9.78851000010827e-06,7.30354000011424e-06,7.30354000011424e-06,9.78851000010827e-06,-3.09363721007457e-05,NEGATIVE,8.1193197492483e-07,1.73024463746826e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0015,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,9,7.30354000011424e-06,1.70686000000586e-06,1.70686000000586e-06,7.30354000011424e-06,-4.39384400810025e-05,NEGATIVE,-6.47941002019058e-06,2.98829883624393e-08,12,8,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0016,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,9,1.70686000000586e-06,4.20229999997801e-06,1.70686000000586e-06,4.20229999997801e-06,-6.75103372128916e-05,NEGATIVE,-1.3923004303231e-05,5.84520562565555e-08,13,9,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0017,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,9,4.20229999997801e-06,5.08802999998892e-06,4.20229999997801e-06,5.08802999998892e-06,-0.000115840466733016,NEGATIVE,-2.43149516832705e-05,1.35556818754921e-07,13,9,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0018,ADJACENT_TO_GUARD_LIMITED_EDGE,VMAX_MARGIN,REFLEX-CONVEX,VMAX30,10,5.08802999998892e-06,3.36904000008964e-06,3.36904000008964e-06,5.08802999998892e-06,-0.000234166176150353,NEGATIVE,-5.4313009037549e-05,3.8570572612447e-07,13,9,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0019,CROSSES_GUARD_LIMITED_RAY,VMAX_MARGIN,CONVEX-CONVEX,CLASS_TRANSITION,19,3.36904000008964e-06,0.02153469035,3.36904000008964e-06,0.02153469035,-0.000601696252245122,NEGATIVE,0.0106186056319388,1.1423805405312e-06,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0019,CROSSES_GUARD_LIMITED_RAY,VMIN_MARGIN,CONVEX-CONVEX,CLASS_TRANSITION,19,0.026272400387,2.15051399998778e-06,2.15051399998778e-06,0.026272400387,0.000952238339403016,POSITIVE,0.0133753350353507,2.1957995531288e-06,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0020,ADJACENT_TO_GUARD_LIMITED_EDGE,VMIN_MARGIN,CONVEX-CONVEX,VMIN18,10,2.15051399998778e-06,7.88994599998372e-06,2.15051399998778e-06,7.88994599998372e-06,0.000164423458971757,POSITIVE,4.6126094742925e-05,1.04233033929895e-07,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0021,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN18,10,7.88994599998372e-06,2.51779600002333e-06,2.51779600002333e-06,7.88994599998372e-06,0.000111751664896093,POSITIVE,3.31417872240268e-05,6.13438021342921e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0022,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN18,11,2.51779600002333e-06,5.65115499995272e-06,2.51779600002333e-06,5.65115499995272e-06,8.03143413270454e-05,POSITIVE,2.41630608317494e-05,3.69158873583883e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0023,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN18,9,5.65115499995272e-06,6.50716999994749e-06,5.65115499995272e-06,6.50716999994749e-06,6.03905081475318e-05,POSITIVE,2.11767895368331e-05,2.74893011138373e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0024,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN18,11,6.50716999994749e-06,3.56494300002286e-06,3.56494300002286e-06,6.50716999994749e-06,4.73578853194345e-05,POSITIVE,1.68755278298438e-05,1.77732767445833e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0025,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN18,9,3.56494300002286e-06,2.71132300000421e-06,2.71132300000421e-06,3.56494300002286e-06,3.86299589594636e-05,POSITIVE,1.27956227398794e-05,1.48189924452329e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0026,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN18,17,2.71132300000421e-06,4.442400000082e-07,4.442400000082e-07,2.71132300000421e-06,9.44324890023681e-05,POSITIVE,2.51859037505982e-05,5.60998102705167e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0028,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN18,19,3.60649499997479e-06,2.44640600000068e-06,2.44640600000068e-06,3.60649499997479e-06,9.89356153237874e-05,POSITIVE,2.77603543309346e-05,6.34119236620579e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0029,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN18,19,2.44640600000068e-06,5.44600099994241e-06,2.44640600000068e-06,5.44600099994241e-06,9.02331501537708e-05,POSITIVE,2.65044910384142e-05,5.71105781572238e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0030,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN18,20,5.44600099994241e-06,1.96880000080668e-08,1.96880000080668e-08,5.44600099994241e-06,9.21685411264993e-05,POSITIVE,2.57749797816001e-05,5.95406305464086e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0031,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN18,21,1.96880000080668e-08,8.28172199995869e-06,1.96880000080668e-08,8.28172199995869e-06,0.000105541744253529,POSITIVE,3.05361410633656e-05,7.34400978189883e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0032,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN18,20,8.28172199995869e-06,2.23500700002877e-06,2.23500700002877e-06,8.28172199995869e-06,0.000136425206807921,POSITIVE,3.9364666201974e-05,1.15134639040004e-07,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0033,NONE,VMAX_MARGIN,CONVEX-CONVEX,CLASS_TRANSITION,9,0.05,0.05,0.05,0.05,-1.89362484590683e-18,NEGATIVE,0.05,2.31296463463574e-18,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0033,NONE,VMIN_MARGIN,CONVEX-CONVEX,CLASS_TRANSITION,9,2.23500700002877e-06,8.22075200002104e-06,2.23500700002877e-06,8.22075200002104e-06,0.00372159718437317,POSITIVE,0.000935627175593317,0.00025597315071018,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0034,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN33,10,8.22075200002104e-06,1.42189700003126e-06,1.42189700003126e-06,8.22075200002104e-06,2.42684316539537e-05,POSITIVE,1.08884324135146e-05,1.09926169848154e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0035,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN33,19,1.42189700003126e-06,2.78352799998327e-06,1.42189700003126e-06,2.78352799998327e-06,8.31165279198245e-05,POSITIVE,2.28818444799634e-05,6.9919312879326e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0036,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN33,19,2.78352799998327e-06,5.94951400001431e-06,2.78352799998327e-06,5.94951400001431e-06,7.46030386404754e-05,POSITIVE,2.30172806601176e-05,5.75563764868733e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0037,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN33,20,5.94951400001431e-06,1.5348699999862e-07,1.5348699999862e-07,5.94951400001431e-06,7.52859082439934e-05,POSITIVE,2.18729775610048e-05,5.49395954858876e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0039,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN33,18,7.05987600002622e-06,7.86982500000644e-06,7.05987600002622e-06,7.86982500000644e-06,7.07974945992302e-05,POSITIVE,2.51642241498239e-05,4.85878563647874e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0040,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN33,19,7.86982500000644e-06,8.90591299995691e-06,7.86982500000644e-06,8.90591299995691e-06,0.000109692866395415,POSITIVE,3.58110855988354e-05,9.23196185674369e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0041,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN33,10,8.90591299995691e-06,9.72708000002154e-06,8.90591299995691e-06,9.72708000002154e-06,3.5943722104135e-05,POSITIVE,1.8302427026023e-05,1.63313287616901e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0042,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN33,10,9.72708000002154e-06,9.69530700001275e-06,9.69530700001275e-06,9.72708000002154e-06,4.5348455767115e-05,POSITIVE,2.10483074417959e-05,2.25553915124264e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0043,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN33,9,9.69530700001275e-06,3.96090900001145e-06,3.96090900001145e-06,9.69530700001275e-06,5.97771930207461e-05,POSITIVE,2.17724062551986e-05,3.48866994484245e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0044,NONE,VMIN_MARGIN,CONVEX-CONVEX,VMIN33,10,3.96090900001145e-06,8.89109299995194e-06,3.96090900001145e-06,8.89109299995194e-06,8.24764897736762e-05,POSITIVE,2.70451234434007e-05,5.19554102739365e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0045,ADJACENT_TO_GUARD_LIMITED_EDGE,VMIN_MARGIN,CONVEX-CONVEX,VMIN33,10,8.89109299995194e-06,1.79521999932319e-07,1.79521999932319e-07,8.89109299995194e-06,0.00012069238690667,POSITIVE,3.47084042266096e-05,8.7894665158154e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0046,CROSSES_GUARD_LIMITED_RAY,VMAX_MARGIN,CONVEX-CONVEX,CLASS_TRANSITION,21,0.02435037241,2.95500000024873e-07,2.95500000024873e-07,0.02435037241,-0.000717268590641382,NEGATIVE,0.0119960168073397,1.3341615556349e-06,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0046,CROSSES_GUARD_LIMITED_RAY,VMIN_MARGIN,CONVEX-CONVEX,CLASS_TRANSITION,21,1.79521999932319e-07,0.024464093728,1.79521999932319e-07,0.024464093728,0.000866416593548108,POSITIVE,0.012448740773387,1.83950172032625e-06,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0047,ADJACENT_TO_GUARD_LIMITED_EDGE,VMAX_MARGIN,CONVEX-REFLEX,VMAX13,9,2.95500000024873e-07,3.92032999996239e-06,2.95500000024873e-07,3.92032999996239e-06,-0.000366229514803965,NEGATIVE,-8.94494637009976e-05,6.14854178563025e-07,13,9,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0048,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,9,3.92032999996239e-06,2.25067000014789e-06,2.25067000014789e-06,3.92032999996239e-06,-0.00016742346693626,NEGATIVE,-3.87703667340099e-05,1.81505840063913e-07,13,9,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0049,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,9,2.25067000014789e-06,6.63803000011676e-06,2.25067000014789e-06,6.63803000011676e-06,-9.34479645939663e-05,NEGATIVE,-1.89176411483592e-05,7.31331265121032e-08,13,9,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0050,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,9,6.63803000011676e-06,4.84314999993352e-06,4.84314999993352e-06,6.63803000011676e-06,-5.89276630502313e-05,NEGATIVE,-8.99132576253268e-06,3.57291828695887e-08,11,7,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0051,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,9,4.84314999993352e-06,4.06785999995662e-06,4.06785999995662e-06,4.84314999993352e-06,-4.06600456894267e-05,NEGATIVE,-5.70950642241161e-06,2.00468015199228e-08,11,7,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-05 23:30:00,E0052,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,19,4.06785999995662e-06,8.49755000009722e-06,4.06785999995662e-06,8.49755000009722e-06,-0.000106707939383274,NEGATIVE,-2.03942798457916e-05,8.08043141945773e-08,22,18,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0000,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,6,2.61600000106554e-07,2.11000000005512e-06,2.61600000106554e-07,2.11000000005512e-06,-7.49724426748992e-06,NEGATIVE,-6.88511066791643e-07,1.43034952947042e-09,7,4,3,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0001,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,13,2.11000000005512e-06,1.91686000006186e-06,1.91686000006186e-06,2.11000000005512e-06,-3.4186509866159e-05,NEGATIVE,-6.53319746648126e-06,1.43662967823566e-08,17,13,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0002,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,19,1.91686000006186e-06,4.35380000007868e-06,1.91686000006186e-06,4.35380000007868e-06,-5.81938789520619e-05,NEGATIVE,-1.14131397379452e-05,3.09051960181347e-08,22,18,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0003,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,19,4.35380000007868e-06,1.51406000004073e-06,1.51406000004073e-06,4.35380000007868e-06,-5.30262219517476e-05,NEGATIVE,-1.03226254878772e-05,2.62935782868103e-08,22,18,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0004,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX13,19,1.51406000004073e-06,9.97142000014328e-06,1.51406000004073e-06,9.97142000014328e-06,-5.52942858176857e-05,NEGATIVE,-8.08083145432942e-06,2.72649858195285e-08,20,16,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0005,NONE,VMAX_MARGIN,REFLEX-CONVEX,VMAX13,20,9.97142000014328e-06,7.28262999993845e-06,7.28262999993845e-06,9.97142000014328e-06,-6.62581048148142e-05,NEGATIVE,-7.93750120366269e-06,3.40771107262559e-08,18,14,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0006,NONE,VMAX_MARGIN,CONVEX-CONVEX,CLASS_TRANSITION,9,7.28262999993845e-06,5.27124000004875e-06,5.27124000004875e-06,7.28262999993845e-06,0.00107191140867663,POSITIVE,0.000274254787169151,0.000130254545642668,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0006,NONE,VMIN_MARGIN,CONVEX-CONVEX,CLASS_TRANSITION,9,0.099936750102,0.099903200567,0.099903200567,0.099936750102,4.83011099370384e-07,POSITIVE,0.0999200960872749,1.45228185529664e-10,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0007,NONE,VMAX_MARGIN,CONVEX-REFLEX,VMAX30,9,5.27124000004875e-06,9.41852000013732e-06,5.27124000004875e-06,9.41852000013732e-06,-1.17640994580748e-05,NEGATIVE,4.40385513557433e-06,3.56657042341051e-09,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0008,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,19,9.41852000013732e-06,7.58150000002011e-06,7.58150000002011e-06,9.41852000013732e-06,-4.36840275578669e-05,NEGATIVE,-2.42099688938801e-06,2.5267366435771e-08,12,10,2,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0009,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,19,7.58150000002011e-06,6.75106000014303e-06,6.75106000014303e-06,7.58150000002011e-06,-4.421797986984e-05,NEGATIVE,-3.88821496737843e-06,2.63547870453534e-08,15,12,3,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0010,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,14,6.75106000014303e-06,6.87102000007656e-06,6.75106000014303e-06,6.87102000007656e-06,-2.63472325325062e-05,NEGATIVE,2.24231866983245e-07,1.23136908002866e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0011,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,5,6.87102000007656e-06,8.22180000015216e-06,6.87102000007656e-06,8.22180000015216e-06,-4.10352346657139e-06,NEGATIVE,6.52052913347151e-06,7.80817408566552e-10,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0012,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,19,8.22180000015216e-06,7.8991400001005e-06,7.8991400001005e-06,8.22180000015216e-06,-6.88899685440577e-05,NEGATIVE,-9.16202213588809e-06,5.39529529035859e-08,19,15,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0013,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,9,7.8991400001005e-06,9.65640000005763e-06,7.8991400001005e-06,9.65640000005763e-06,-2.38466655557251e-05,NEGATIVE,2.81610361114779e-06,1.15497977373865e-08,0,0,0,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0014,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,9,9.65640000005763e-06,6.0619399999684e-06,6.0619399999684e-06,9.65640000005763e-06,-3.1819269271947e-05,NEGATIVE,-9.56473179737338e-08,1.81024258999081e-08,3,2,1,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0015,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,9,6.0619399999684e-06,5.75420000004101e-06,5.75420000004101e-06,6.0619399999684e-06,-4.52194302817841e-05,NEGATIVE,-5.39678757044132e-06,3.13429769259077e-08,11,7,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
2012-08-24 12:00:00,E0016,NONE,VMAX_MARGIN,REFLEX-REFLEX,VMAX30,9,5.75420000004101e-06,8.96119000004525e-06,5.75420000004101e-06,8.96119000004525e-06,-6.96959401491749e-05,NEGATIVE,-1.00662900372506e-05,6.1550323633105e-08,11,7,4,GEOMETRY_BOUND_ONLY_NOT_PRIMARY_FALSIFICATION_PATH
