timestamp,edge_id,population,final_status,phase,recorded_limiting_calibration_id,attempt_derived_relevant_calibration_id,numeric_recorded_minus_attempt_derived,comparison_status,offset_equals_plus_20,comparator_basis
2012-08-31 11:30:00,E0012,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020462,CAL_020462,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0013,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020480,CAL_020480,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0014,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020488,CAL_020488,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0015,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020498,CAL_020498,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0016,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020508,CAL_020508,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0017,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020518,CAL_020518,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0018,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020529,CAL_020529,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0019,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020553,CAL_020553,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0020,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020563,CAL_020563,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0021,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020565,CAL_020565,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0022,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020576,CAL_020576,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0023,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020587,CAL_020587,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0024,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020598,CAL_020598,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0025,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020609,CAL_020609,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0026,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020631,CAL_020631,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0027,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020633,CAL_020633,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0028,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020659,CAL_020659,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0029,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020661,CAL_020661,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0030,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020682,CAL_020682,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0031,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020703,CAL_020703,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0032,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020743,CAL_020743,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0033,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020754,CAL_020754,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0034,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020765,CAL_020765,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0035,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020767,CAL_020767,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0036,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020807,CAL_020807,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0037,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020827,CAL_020827,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0038,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020829,CAL_020829,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0039,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020836,CAL_020836,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0040,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020868,CAL_020868,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0041,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020878,CAL_020878,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0042,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020888,CAL_020888,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0043,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020890,CAL_020890,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0044,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020911,CAL_020911,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0045,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020922,CAL_020922,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0046,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020924,CAL_020924,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0047,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020948,CAL_020948,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0048,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020958,CAL_020958,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0049,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020968,CAL_020968,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0050,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020977,CAL_020977,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0051,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_020988,CAL_020988,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-08-31 11:30:00,E0052,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021002,CAL_021002,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0000,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021022,CAL_021022,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0001,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021045,CAL_021045,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0002,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021061,CAL_021061,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0003,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021083,CAL_021083,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0004,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021103,CAL_021103,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0005,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021124,CAL_021124,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0006,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021129,CAL_021129,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0007,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021144,CAL_021144,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0008,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021166,CAL_021166,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0009,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021185,CAL_021185,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0010,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021203,CAL_021203,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0011,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021213,CAL_021213,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0012,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021222,CAL_021222,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0013,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021231,CAL_021231,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0014,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021242,CAL_021242,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0015,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021251,CAL_021251,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0016,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021261,CAL_021261,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0017,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021271,CAL_021271,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0018,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021278,CAL_021278,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0019,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021298,CAL_021298,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0020,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021319,CAL_021319,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0021,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021329,CAL_021329,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0022,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021331,CAL_021331,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0023,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021342,CAL_021342,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0024,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021363,CAL_021363,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0025,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021365,CAL_021365,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0026,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021398,CAL_021398,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0027,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021400,CAL_021400,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0028,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021426,CAL_021426,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0029,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021447,CAL_021447,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0030,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021468,CAL_021468,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0031,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021489,CAL_021489,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0032,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021499,CAL_021499,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0033,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021511,CAL_021511,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0034,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021513,CAL_021513,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0035,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021534,CAL_021534,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0036,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021557,CAL_021557,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0037,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021559,CAL_021559,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0038,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021594,CAL_021594,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0039,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021615,CAL_021615,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0040,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021625,CAL_021625,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0041,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021627,CAL_021627,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0042,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021648,CAL_021648,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0043,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021659,CAL_021659,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0044,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021670,CAL_021670,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0045,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021690,CAL_021690,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0046,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021696,CAL_021696,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0047,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021706,CAL_021706,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0048,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021715,CAL_021715,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0049,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021726,CAL_021726,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0050,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021736,CAL_021736,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0051,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021743,CAL_021743,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-09-03 07:00:00,E0052,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021755,CAL_021755,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0000,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021768,CAL_021768,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0001,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021777,CAL_021777,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0002,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021793,CAL_021793,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0003,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021812,CAL_021812,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0004,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021833,CAL_021833,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0005,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021854,CAL_021854,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0006,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021873,CAL_021873,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0007,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021877,CAL_021877,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0008,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021894,CAL_021894,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0009,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021913,CAL_021913,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0010,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021931,CAL_021931,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0011,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021940,CAL_021940,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0012,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021956,CAL_021956,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0013,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021970,CAL_021970,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0014,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021979,CAL_021979,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0015,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_021991,CAL_021991,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0016,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_022000,CAL_022000,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0017,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_022010,CAL_022010,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0018,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_022021,CAL_022021,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0019,BLOCKER,LOCAL_PARALLEL_EDGE_REPAIR_INSUFFICIENT,ANCHOR_SEARCH,CAL_022026,CAL_022026,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0020,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_022048,CAL_022048,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0021,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_022067,CAL_022067,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0022,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_022077,CAL_022077,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0023,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_022079,CAL_022079,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0024,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_022100,CAL_022100,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0025,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_022102,CAL_022102,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2012-10-15 13:00:00,E0026,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_022121,CAL_022121,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
