timestamp,vertex_index_ccw,vertex_identifier,ray_angle_deg,primary_class,binding_family,binding_bus,search_kind,angular_localization,local_concavity_depth_kw,hull_perpendicular_deficit_kw,hull_radial_deficit_physical_kw,paired_bracket_spacing_kw,local_depth_over_bracket_ratio,hull_perpendicular_deficit_over_bracket_ratio,hull_radial_deficit_over_radial_bracket_ratio,p13_abs_kw,p30_abs_kw
2012-10-15 13:00:00,14,RAY:105.000000:ADAPTIVE,105.00000000003,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.822067313688781,61.6231747949596,77.2359743189822,0.435376526998508,1.8881755508413,141.539956735359,177.400409959919,-601.690731075,2365.80986354
2012-10-15 13:00:00,15,RAY:110.000000:BASE,109.999999999965,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.44591924437143,61.9566768820695,81.7652334607448,0.429557506446983,3.36606676095856,144.233719472241,190.347583765757,-797.509769409,2462.9909272
2012-10-15 13:00:00,16,RAY:115.000000:ADAPTIVE,114.999999999875,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.74752166186682,59.2123258220953,83.0305349457638,0.422273463626023,4.13836485688923,140.222701454277,196.627403823084,-1024.66855438,2579.2235575
2012-10-15 13:00:00,17,RAY:120.000000:BASE,119.999999999917,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,3.15956333986416,52.0448873728642,78.4336301087483,0.827349791491677,3.81889664124724,62.90554238133,94.801051363104,-1297.00965881,2722.90681082
2012-10-15 13:00:00,18,RAY:125.000000:ADAPTIVE,124.999999999924,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,5.83826612441225,35.8062998602441,58.8532961760907,0.403948240018567,14.4530054745229,88.6408116510133,145.69514166131,-1638.62568108,2911.23612205
2012-10-15 13:00:00,48,RAY:335.000000:ADAPTIVE,334.999999999925,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,3.27763087762972,23.6691919533603,38.5376313133551,0.337044150032754,9.72463363423219,70.2257907489573,114.340008742774,2020.03616646,-1620.40712861
2012-10-15 13:00:00,49,RAY:340.000000:BASE,339.999999999913,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,2.07411576923389,36.1997206003392,52.0188384665634,0.655420422971076,3.16455773506683,55.2312978534341,79.3671308355183,1877.89460626,-1231.87804435
2012-10-15 13:00:00,50,RAY:345.000000:ADAPTIVE,345.000000000009,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.16233330334268,42.66841762477,55.1874922254238,0.319938928350717,3.63298492413694,133.364257499784,172.493833703266,1765.32781888,-913.220390538
2012-10-15 13:00:00,51,RAY:350.000000:BASE,350.00000000001,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.70799004743253,46.0192645878469,54.5875587146097,0.314089949722601,5.43790098645628,146.51619584928,173.795942133515,1671.62338852,-641.501463719
2013-04-07 02:00:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.295805819609293,58.7748497106119,62.0597375391669,0.309967039999947,0.954313786424982,189.616449899389,200.213989007288,1626.44503784,73.359375
2013-04-07 02:00:00,1,RAY:10.000000:BASE,10.0000000000049,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.5709367435901,52.293846182004,52.4576002480362,0.314874608457352,4.98908677103722,166.078320631201,166.598381792475,1509.28813627,439.171203097
2013-04-07 02:00:00,2,RAY:20.000000:BASE,20.0000000000285,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.12622269745619,43.371435355118,43.8937999573152,0.164298132163307,6.85475046263312,263.980087807743,267.159458320883,1405.17937538,774.094723431
2013-04-07 02:00:00,3,RAY:30.000000:BASE,30.0000000000084,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.28716360692561,32.4179659196658,34.703697336049,0.174286452948485,7.38533365703451,186.003934162616,199.118729512266,1305.48425816,1102.32427597
2013-04-07 02:00:00,4,RAY:40.000000:BASE,40.0000000001475,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.2008067240826,18.3313443292846,21.5133382877685,0.18580708110466,6.46265318277199,98.6579425299676,115.783198348223,1203.74653632,1446.33937957
2013-04-07 02:00:00,7,RAY:60.000000:BASE,60.0000000000296,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.841753196660933,9.02732103068198,9.05321829914349,0.207575324472874,4.05516984640885,43.4893745372016,43.6141352243244,831.457069397,1982.28879493
2013-04-07 02:00:00,8,RAY:70.000000:BASE,69.9999999999802,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.15645535771778,23.689295337033,24.2203584660662,0.215567639339331,5.36469834369421,109.892632352591,112.356189075023,575.439578739,2092.22299899
2013-04-07 02:00:00,9,RAY:80.000000:BASE,80.0000000000309,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.66000874520798,35.7989010111234,37.9186945423957,0.441256300075643,3.7620057660897,81.1294954995238,85.9334915629604,324.925604604,2202.28852776
2013-04-07 02:00:00,10,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.475733820579464,45.1131346584905,50.3027439259068,0.444717410000067,1.06974408890219,101.442249941336,113.111703735415,63.28125,2320.96115112
2013-04-07 02:00:00,11,AXIS:P30_POSITIVE:AXIS,92.2834010427772,VMAX_BUS_30,VMAX,30,AXIS,WITHIN_VMAX_RUN,0.267163556428121,46.783638436309,52.9108957101752,0.3125,0.854923380569987,149.707642996189,,0,2350.3125
2013-04-07 02:00:00,12,RAY:100.000000:BASE,100.000000000025,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.917261816425191,51.6250195455765,61.7395550244058,0.220628155000657,4.15750118756358,233.991076730089,279.835341238646,-229.823940907,2458.27682024
2013-04-07 02:00:00,13,RAY:105.000000:ADAPTIVE,105.000000000018,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.910704790199438,53.5762600236097,66.9388007475121,0.436991265934496,2.08403430730341,122.6025877406,153.181095272874,-397.132168912,2538.62733766
2013-04-07 02:00:00,14,RAY:110.000000:BASE,110.000000000012,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.20982007405302,53.8432255812948,70.7980562008929,0.431135288126093,2.80612630738587,124.887076201351,164.213086286251,-585.636392354,2631.31098801
2013-04-07 02:00:00,15,RAY:115.000000:ADAPTIVE,114.999999999972,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.63996667021489,51.5357631119064,71.959431477776,0.423804654780863,3.86962873511352,121.602635861926,169.793867369947,-803.92373631,2741.55599671
2013-04-07 02:00:00,16,RAY:120.000000:BASE,120.00000000007,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,2.70706299307538,45.1424173223342,67.695092943392,0.415150658222682,6.52067614360699,108.737434057301,163.061509322182,-1065.15376282,2877.53875692
2013-04-07 02:00:00,17,RAY:125.000000:ADAPTIVE,125.000000000056,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,5.06305522681482,30.9667320733474,50.6036203190913,0.405360661594721,12.4902480840059,76.3930371327148,124.836041287593,-1391.57260789,3054.35404579
2013-04-07 02:00:00,47,RAY:330.000000:BASE,329.999999999952,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,5.57063080034615,35.467615696903,67.6142967433666,0.69714579639127,7.99062524536784,50.87546375593,96.9873116846769,2270.92631518,-1755.31860352
2013-04-07 02:00:00,48,RAY:335.000000:ADAPTIVE,335.000000000056,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,2.87522793195494,51.4345731261616,84.5072143319013,0.67599628748324,4.25331911608497,76.0870644980234,125.011359019004,2094.93477696,-1285.8639101
2013-04-07 02:00:00,49,RAY:340.000000:BASE,339.999999999971,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.77198717897552,58.7565100968997,85.0435453489194,0.328596264326465,5.39259684709935,178.810645389822,258.808619112484,1962.6773159,-918.499797372
2013-04-07 02:00:00,50,RAY:345.000000:ADAPTIVE,344.999999999988,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.03877336170003,61.5336168811443,80.0384293094588,0.320767474833878,3.2383999102091,191.832469651145,249.521649055251,1857.31702993,-616.327822396
2013-04-07 02:00:00,51,RAY:350.000000:BASE,350.000000000003,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.20234630791965,61.9759446036232,73.8327260873253,0.314874598517601,3.81849254776403,196.827387459642,234.482954365192,1769.36790556,-358.247614073
2013-04-07 02:00:00,52,AXIS:P13_POSITIVE:AXIS,358.154670329451,VMAX_BUS_13,VMAX,13,AXIS,WITHIN_VMAX_RUN,0.403313733046263,59.7212968180975,64.1312709125363,0.3125,1.29060394574804,191.108149817912,,1650.3125,0
2013-04-17 05:30:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.66824631714061,47.9582718804833,50.5490841193471,0.309020989999908,5.39848868240668,155.19422120969,163.578157326352,1492.82110596,-254.296875
2013-04-17 05:30:00,1,AXIS:P13_POSITIVE:AXIS,6.40262100903081,VMAX_BUS_13,VMAX,13,AXIS,WITHIN_VMAX_RUN,0.345483361490227,45.8706103199143,46.4806090027298,0.3125,1.10554675676872,146.785953023726,,1410.3125,0
2013-04-17 05:30:00,2,RAY:10.000000:BASE,9.99999999998662,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.594560767286358,44.2405912766734,44.3625575811627,0.156940869929147,3.78843807578472,281.89337357851,282.670521499933,1367.25512467,134.41607174
2013-04-17 05:30:00,3,RAY:20.000000:BASE,20.0000000000269,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.48683866982381,37.7738783518592,38.2564658168981,0.327474957476941,4.54031258230946,115.348906807688,116.822568982097,1255.65642951,489.897603001
2013-04-17 05:30:00,4,RAY:30.000000:BASE,29.9999999999159,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.32532300236866,28.5122229616353,30.5747017411442,0.347270439821122,3.81640027596741,82.1038006469016,88.0429149263608,1149.36510253,838.290092468
2013-04-17 05:30:00,5,RAY:40.000000:BASE,39.9999999999671,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,0.815823382879396,16.1221591821586,18.9725643173034,0.370110029098137,2.2042725642084,43.5604493654068,51.2619569523586,1040.8611138,1203.22384361
2013-04-17 05:30:00,8,RAY:60.000000:BASE,59.9999999999824,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.43911433125169,20.2822845459106,20.344910842624,0.206641195450424,6.96431477815834,98.1521835551743,98.4552516249429,629.879974365,1734.71413311
2013-04-17 05:30:00,9,RAY:70.000000:BASE,69.999999999968,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.56920989078963,36.1677284298817,37.0024110127894,0.429137794037588,3.65665740140377,84.2799886945259,86.2250110557461,362.81781979,1849.83705784
2013-04-17 05:30:00,10,RAY:80.000000:BASE,80.0000000000028,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.613648495496298,48.6803077980293,51.6209491926973,0.219589023056422,2.7945317436866,221.688257092529,235.079825387086,101.446961382,1965.89574031
2013-04-17 05:30:00,11,AXIS:P30_POSITIVE:AXIS,83.8001992189777,VMAX_BUS_30,VMAX,30,AXIS,WITHIN_VMAX_RUN,0.448061693675853,52.701608389084,56.8861634721527,0.3125,1.43379741976273,168.645146845069,,0,2011.875
2013-04-17 05:30:00,12,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.14236443072136,58.3258172056538,65.1453906104549,0.221305840000241,5.16192627686695,263.552996186591,294.368149572389,-171.875,2091.10249329
2013-04-17 05:30:00,13,RAY:100.000000:BASE,100.000000000016,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.61917399019987,65.2136567317522,78.1765176710922,0.439178036065691,3.68682825012151,148.490250823923,178.006437600429,-478.439909272,2235.92800205
2013-04-17 05:30:00,14,RAY:105.000000:ADAPTIVE,105.000000000029,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,0.803295121716763,66.6267402677561,83.4772520618311,0.434946944090669,1.8468807118445,153.183603593424,191.925137588412,-653.757627732,2321.57177612
2013-04-17 05:30:00,15,RAY:110.000000:BASE,110.000000000031,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,1.37747992387057,66.5137741012303,87.7449463145053,0.429137793791303,3.2098779082144,154.993978772182,204.467999985526,-851.470736559,2420.06192875
2013-04-17 05:30:00,16,RAY:115.000000:ADAPTIVE,115.000000000136,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,2.00127293828807,63.3971463908753,88.8607176299988,0.421866167454568,4.74385739525699,150.277863649027,210.637223183421,-1080.83649683,2537.65440446
2013-04-17 05:30:00,17,RAY:120.000000:BASE,119.999999999999,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,3.05906341158404,55.206836944932,83.1597907035482,0.413282382373817,7.40187228406241,133.581394464081,201.217845480633,-1356.19796753,2683.79705007
2013-04-17 05:30:00,18,RAY:125.000000:ADAPTIVE,125.000000000026,VMAX_BUS_30,VMAX,30,RAY,WITHIN_VMAX_RUN,6.08305306546042,37.9024005371462,62.266154167137,0.403572615361766,15.0730075181328,93.9171764743506,154.287361874907,-1701.69525261,2875.01263798
2013-04-17 05:30:00,48,RAY:335.000000:ADAPTIVE,334.999999999953,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,3.61183437205827,24.5535538520194,40.0267701002844,0.673581552432425,5.36213374463015,36.452236204142,59.4237920576367,2000.89359224,-1705.47565415
2013-04-17 05:30:00,49,RAY:340.000000:BASE,340.00000000002,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.94079731318483,37.1343985109765,53.4157730338911,0.327474959788042,5.92655180243705,113.396146487083,163.114069024096,1856.46247663,-1311.70094921
2013-04-17 05:30:00,50,RAY:345.000000:ADAPTIVE,344.999999999977,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.39307005608999,43.8895558296109,56.8136714431903,0.319719011183969,4.35716991282827,137.27540213227,177.698758800554,1741.75311532,-988.717545604
2013-04-17 05:30:00,51,RAY:350.000000:BASE,349.99999999998,VMAX_BUS_13,VMAX,13,RAY,WITHIN_VMAX_RUN,1.63343350618575,47.0500073306826,55.8472054616657,0.313881739858074,5.20397748185139,149.897242674763,177.924352798141,1646.77880623,-713.604550674
