timestamp,endpoint_id,search_kind,search_id,level,binding_mechanism,primary_class,point_topology_family,rho_in,rho_out,delta_rho_out_minus_in,expected_ordering_violated,ordering_tolerance,physical_pair_spacing_kw,signed_production_ray_spacing,signed_production_ray_spacing_semantics,inward_p13_abs_kw,inward_p30_abs_kw,outward_p13_abs_kw,outward_p30_abs_kw,center_p13_abs_kw,center_p30_abs_kw,s13_positive_kw,s13_negative_kw,s30_positive_kw,s30_negative_kw,inward_normalized_angle_deg,outward_normalized_angle_deg,coordinate_semantics,units,ray_angle_convention
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|20.000000|BASE,RAY,20.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.912652988603038,0.912863860363938,0.000210871760900511,false,1e-12,0.32960521146726,0.000195312499999933,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1538.3267125,1027.95200747,1538.6187892,1028.10475169,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,20.00000000007,19.9999999999365,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|200.000000|BASE,RAY,200.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.999634223709675,0.999733207195258,9.89834855832372e-05,false,1e-12,0.164802607123836,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1200.62255237,-404.406966083,-1200.76859072,-404.483338196,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,199.999999999962,199.999999999976,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|210.000000|BASE,RAY,210.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.999999999999999,1.00019696671038,0.000196966710376278,false,1e-12,0.349741505167029,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1092.40477846,-766.804473877,-1092.6739578,-767.027770996,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,209.999999999966,210.000000000032,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|220.000000|BASE,RAY,220.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.998068964106376,0.998163954967604,9.4990861228661e-05,false,1e-12,0.186480262721059,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-976.655929517,-1141.2222537,-976.774981071,-1141.36578633,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,219.999999999918,220.000000000082,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|230.000000|BASE,RAY,230.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.995982985223366,0.99607188052857,8.8895305204173e-05,false,1e-12,0.198088931832001,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-845.017324514,-1549.63101563,-845.11722063,-1549.80207115,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,230.000000000024,230.000000000043,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|235.000000|ADAPTIVE,RAY,235.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.9980676964836,0.998159599585788,9.19031021879846e-05,false,1e-12,0.203478669362062,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-693.841146942,-1619.57420708,-693.930286896,-1619.75712137,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,235.000000000018,234.999999999987,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|240.000000|BASE,RAY,240.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.999206782723968,0.999300994188421,9.42114644534309e-05,false,1e-12,0.208409044844371,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-549.924545288,-1684.1236502,-550.002250671,-1684.31703118,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,239.999999999956,239.999999999992,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|250.000000|BASE,RAY,250.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,1,1.00009666505768,9.66650576781358e-05,false,1e-12,0.216458338834354,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-275.655373044,-1803.823127,-275.708526657,-1804.03295766,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,250.000000000005,250.000000000035,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|260.000000|BASE,RAY,260.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.998941357973007,0.999037539504222,9.61815312147118e-05,false,1e-12,0.221554467016621,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-6.06611751615,-1917.05556893,-6.09310431256,-1917.27547367,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,259.999999999985,260.00000000001,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|270.000000|BASE,RAY,270.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.996224123363044,0.996316898938309,9.27755752652137e-05,false,1e-12,0.223297120000097,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,274.21875,-2030.88946533,274.21875,-2031.11276245,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,270,270,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|280.000000|BASE,RAY,280.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.991264962472245,0.991351513152725,8.65506804800242e-05,false,1e-12,0.22155445704103,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,583.298529286,-2151.69392028,583.325516082,-2151.91382501,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,279.999999999994,279.999999999997,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|290.000000|BASE,RAY,290.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.983165066044911,0.98324276203359,7.76959886790163e-05,false,1e-12,0.21645832889532,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,946.824564694,-2288.32210963,946.877718306,-2288.53194028,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,289.99999999998,289.999999999997,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|295.000000|ADAPTIVE,RAY,295.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.977198510079544,0.977343237348077,0.000144727268532763,false,1e-12,0.425534019890428,0.000195312499999822,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1161.15374621,-2366.00939532,1161.28510507,-2366.41414716,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,294.999999999991,295.000000000055,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|30.000000|BASE,RAY,30.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.912342695744024,0.912447598892942,0.000104903148918312,false,1e-12,0.174870752902634,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1444.7451265,1337.88252258,1444.87971617,1337.99417114,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,29.9999999999621,30.0000000000134,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|300.000000|BASE,RAY,300.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.969552280860238,0.969685241953212,0.000132961092974004,false,1e-12,0.416818091180127,0.000195312499999822,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1407.47406006,-2453.39317976,1407.62947083,-2453.77994172,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,300.000000000062,300.000000000097,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|305.000000|ADAPTIVE,RAY,305.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.95930072013473,0.959360811633811,6.00914990809276e-05,false,1e-12,0.203478671990565,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1697.24897051,-2553.16875155,1697.33811047,-2553.35166584,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,304.999999999899,305.000000000034,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|310.000000|BASE,RAY,310.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.945207428853404,0.945313919102332,0.000106490248927837,false,1e-12,0.396177862655414,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2047.57458674,-2669.70254279,2047.77437897,-2670.04465383,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,310.000000000102,310.000000000046,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|315.000000|ADAPTIVE,RAY,315.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.978537536206522,0.978586178526901,4.86423203795994e-05,false,1e-12,0.192372182151607,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2484.91625348,-2809.49684741,2485.02614549,-2809.65474232,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,315.000000000049,315.000000000063,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|325.000000|ADAPTIVE,RAY,325.000000,ADAPTIVE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.999999999999998,1.00022172949149,0.000221729491488021,false,1e-12,0.722335547928152,0.000390625000000089,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2570.80180088,-1943.65150383,2571.31102107,-1944.16381569,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,325.000000000002,325.000000000057,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|330.000000|BASE,RAY,330.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.967919947046391,0.96804606039825,0.000126113351858859,false,1e-12,0.34974151350235,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2340.17021364,-1346.9303894,2340.43939299,-1347.15368652,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,330.000000000026,330.000000000088,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|335.000000|ADAPTIVE,RAY,335.000000,ADAPTIVE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.949680159912642,0.949960964216681,0.000280804304038984,false,1e-12,0.678165882147635,0.000390625000000089,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2179.63738713,-909.754788959,2180.20078708,-910.13226672,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,335.00000000003,335.000000000015,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|340.000000|BASE,RAY,340.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.93817206893255,0.938325691343539,0.000153622410989263,false,1e-12,0.329605214247672,0.000195312499999822,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2057.93116382,-565.933984428,2058.22324052,-566.086728654,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,340.000000000059,340.000000000035,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|345.000000|ADAPTIVE,RAY,345.000000,ADAPTIVE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.93042244198137,0.930588115495492,0.000165673514121667,false,1e-12,0.321712230809818,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1960.31349795,-282.26212159,1960.6137285,-282.377708684,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,344.99999999999,345.000000000029,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|350.000000|BASE,RAY,350.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.925022905299223,0.925199369031898,0.000176463732674992,false,1e-12,0.315770357278876,0.000195312499999822,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1878.79209679,-39.6435448739,1879.09819624,-39.7210951495,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,350.000000000014,349.99999999998,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|40.000000|BASE,RAY,40.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.913480030171633,0.913581213158373,0.000101182986739667,false,1e-12,0.186480252470578,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1349.01618092,1662.68750656,1349.13523247,1662.83103918,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,39.9999999999723,40.0000000000496,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|50.000000|BASE,RAY,50.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.916322929440509,0.916511706309932,0.000188776869422425,false,1e-12,0.396177854020217,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1244.0102362,2027.48196178,1244.21002843,2027.82407281,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,50.0000000000875,50.0000000000206,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|55.000000|ADAPTIVE,RAY,55.000000,ADAPTIVE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.934481582042638,0.934673427983423,0.00019184594078514,false,1e-12,0.406957339600375,0.000195312499999933,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1142.62017873,2148.82602904,1142.79845864,2149.19185762,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,55.0000000000229,54.9999999998918,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|60.000000|BASE,RAY,60.000000,BASE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.933861852971701,0.93396018527204,9.83323003397318e-05,false,1e-12,0.208409043725621,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1012.18677521,2203.41414586,1012.26448059,2203.60752684,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,59.9999999999236,60.0000000000647,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|70.000000|BASE,RAY,70.000000,BASE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.933464004885431,0.933665791310896,0.000201786425464312,false,1e-12,0.43291666772944,0.000195312499999933,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,765.995974399,2308.22822098,766.102281624,2308.64788229,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,70.0000000000195,70.0000000000301,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|80.000000|BASE,RAY,80.000000,BASE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.934416496898711,0.934516885437579,0.00010038853886829,false,1e-12,0.221554466966901,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,525.411850986,2413.74826551,525.438837782,2413.96817025,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,79.9999999999773,80.0000000000212,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-01-21 18:00:00,2011-01-21 18:00:00|RAY|90.000000|BASE,RAY,90.000000,BASE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.936574628848234,0.936768296059246,0.000193667211011661,false,1e-12,0.446594240000195,0.000195312499999933,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,274.21875,2526.60473633,274.21875,2527.05133057,274.21875,366.875,1591.40625,1591.40625,2286.5625,2286.5625,90,90,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-02-05 11:30:00,2011-02-05 11:30:00|AXIS|P13_NEGATIVE|AXIS,AXIS,P13_NEGATIVE,AXIS,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.999977971381988,1.00005629463525,7.83232532624023e-05,false,1e-12,0.15625,,NOT_APPLICABLE_TO_SIGNED_AXIS_SEARCH,-662.03125,0,-662.1875,0,942.890625,1298.4375,1604.921875,1604.921875,2316.875,2316.875,209.267413583684,209.265034805,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-02-05 11:30:00,2011-02-05 11:30:00|AXIS|P13_POSITIVE|AXIS,AXIS,P13_POSITIVE,AXIS,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.938523340305746,0.938764739961567,0.000241399655820929,false,1e-12,0.3125,,NOT_APPLICABLE_TO_SIGNED_AXIS_SEARCH,2547.8125,0,2548.125,0,942.890625,1298.4375,1604.921875,1604.921875,2316.875,2316.875,330.732586416316,330.737343621252,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-02-05 11:30:00,2011-02-05 11:30:00|AXIS|P30_NEGATIVE|AXIS,AXIS,P30_NEGATIVE,AXIS,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.999966380156961,1.00008118926283,0.000114809105867031,false,1e-12,0.3125,,NOT_APPLICABLE_TO_SIGNED_AXIS_SEARCH,0,-1018.4375,0,-1018.75,942.890625,1298.4375,1604.921875,1604.921875,2316.875,2316.875,239.565790164239,239.569165068237,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-02-05 11:30:00,2011-02-05 11:30:00|AXIS|P30_POSITIVE|AXIS,AXIS,P30_POSITIVE,AXIS,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.947387306000487,0.947542153838705,0.00015484783821762,false,1e-12,0.3125,,NOT_APPLICABLE_TO_SIGNED_AXIS_SEARCH,0,3615.3125,0,3615.625,942.890625,1298.4375,1604.921875,1604.921875,2316.875,2316.875,120.434209835761,120.430834931763,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|0.000000|BASE,RAY,0.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.909001978918329,0.909244121158115,0.000242142239786358,false,1e-12,0.313461300000199,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2119.62435913,1298.4375,2119.93782043,1298.4375,942.890625,1298.4375,1604.921875,1604.921875,2316.875,2316.875,0,0,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.907157246601571,0.907413940783052,0.000256694181481221,false,1e-12,0.31854309316941,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2033.83332273,1576.13336794,2034.14202185,1576.21194628,942.890625,1298.4375,1604.921875,1604.921875,2316.875,2316.875,10.0000000000083,9.99999999988415,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
