timestamp,search_kind,search_id,level,binding_class,violating_p13_abs_kw,violating_p30_abs_kw,maximum_constraint_violation_kw,limiting_constraint_id,minimum_inside_slack_kw,strictly_inside_at_zero_tolerance,membership_tolerance_kw,authoritative_screen_classification
2012-08-04 03:30:00,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,-1035.31529311,2571.92847402,-128.56900899017,VMAX_BUS_30,128.56900899017,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,120.000000,BASE,VMAX_BUS_30,-1308.27366638,2716.09946016,-103.811979025606,VMAX_BUS_30,103.811979025606,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,-1650.75198829,2905.14620593,-65.254763106986,VMAX_BUS_30,65.254763106986,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,130.000000,BASE,VMAX_BUS_30,-2108.94736696,3173.4534022,0.466727890961465,VMAX_BUS_30,-0.466727890961465,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,140.000000,BASE,VMIN_BUS_18,-2323.22097046,2432.7503889,-130.875294411237,VMIN_BUS_18,130.875294411237,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,-2191.14061278,1864.44042962,-93.9014546426788,VMIN_BUS_18,93.9014546426788,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,150.000000,BASE,VMIN_BUS_18,-2082.11116634,1412.00630188,-68.1821227573496,VMIN_BUS_18,68.1821227573496,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,-1989.7862904,1040.25814094,-49.6732006821014,VMIN_BUS_18,49.6732006821014,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,160.000000,BASE,VMIN_BUS_18,-1909.56883217,726.203632959,-36.1639048211086,VMIN_BUS_18,36.1639048211086,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,-1838.65694745,454.593733182,-25.951338477096,VMIN_BUS_18,25.951338477096,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,170.000000,BASE,VMIN_BUS_18,-1774.56092622,214.51761731,-18.2815341218447,VMIN_BUS_18,18.2815341218447,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,180.000000,BASE,VMIN_BUS_18,-1660.90354156,-200.15625,-7.85613519823528,VMIN_BUS_18,7.85613519823528,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,190.000000,BASE,VMIN_BUS_18,-1558.67640344,-560.294080968,-2.1706386018293,VMIN_BUS_18,2.1706386018293,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,20.000000,BASE,VMAX_BUS_13,1280.7328034,537.053201382,-118.853877062988,VMAX_BUS_13,118.853877062988,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,200.000000,BASE,VMIN_BUS_18,-1461.26179482,-892.748318844,0.160921104547924,VMIN_BUS_18,-0.160921104547924,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,210.000000,BASE,VMIN_BUS_18,-1363.16108772,-1217.64144897,-0.339543017624919,VMIN_BUS_18,0.339543017624919,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,220.000000,BASE,VMIN_BUS_18,-1258.56945547,-1553.19749019,-3.98946187268075,VMIN_BUS_18,3.98946187268075,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,230.000000,BASE,VMIN_BUS_18,-1139.97705429,-1919.36700265,-12.242591398749,VMIN_BUS_18,12.242591398749,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,235.000000,ADAPTIVE,VMIN_BUS_33,-1026.68044194,-2028.5763336,-6.01992131833185,VMIN_BUS_33,6.01992131833185,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,240.000000,BASE,VMIN_BUS_33,-894.192508698,-2088.8940807,-2.87913684222121,VMIN_BUS_33,2.87913684222121,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,250.000000,BASE,VMIN_BUS_33,-641.328541416,-2200.85577163,0.212099329781267,VMIN_BUS_33,-0.212099329781267,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,260.000000,BASE,VMIN_BUS_33,-392.396802105,-2307.37999103,-0.141140707574323,VMIN_BUS_33,0.141140707574323,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,270.000000,BASE,VMIN_BUS_33,-133.046875,-2414.7480011,-3.83025638774825,VMIN_BUS_33,3.83025638774825,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,280.000000,BASE,VMIN_BUS_33,153.604457329,-2529.20449622,-11.7797327697103,VMIN_BUS_33,11.7797327697103,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,290.000000,BASE,VMIN_BUS_33,491.717108187,-2659.35374793,-25.6174716789665,VMIN_BUS_33,25.6174716789665,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,295.000000,ADAPTIVE,VMIN_BUS_33,691.604245444,-2733.77343947,-36.1160142032372,VMIN_BUS_33,36.1160142032372,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,30.000000,BASE,VMAX_BUS_13,1175.388715,882.112236023,-120.490953260074,VMAX_BUS_13,120.490953260074,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,300.000000,BASE,VMIN_BUS_33,921.673564911,-2817.38258288,-50.081254936033,VMIN_BUS_33,50.081254936033,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,305.000000,ADAPTIVE,VMIN_BUS_33,1192.94998549,-2913.21379416,-69.0773024750993,VMIN_BUS_33,69.0773024750993,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,310.000000,BASE,VMIN_BUS_33,1521.88406411,-3025.74944794,-95.4772071626276,VMIN_BUS_33,95.4772071626276,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,315.000000,ADAPTIVE,VMIN_BUS_33,1934.09530649,-3161.66923074,-133.253247186648,VMIN_BUS_33,133.253247186648,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,330.000000,BASE,VMAX_BUS_13,2208.02595083,-2136.56745911,0.192740562924655,VMAX_BUS_13,-0.192740562924655,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,2016.80292804,-1636.38613338,-39.0734531505559,VMAX_BUS_13,39.0734531505559,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,340.000000,BASE,VMAX_BUS_13,1874.31107775,-1246.88458942,-63.5046004502608,VMAX_BUS_13,63.5046004502608,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,1761.01354866,-927.248596934,-80.0718148222493,VMAX_BUS_13,80.0718148222493,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,350.000000,BASE,VMAX_BUS_13,1667.10728393,-654.905258262,-91.6708419971005,VMAX_BUS_13,91.6708419971005,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,40.000000,BASE,VMAX_BUS_13,1068.03161944,1243.71414752,-119.297468916729,VMAX_BUS_13,119.297468916729,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,50.000000,BASE,VMAX_BUS_13,950.697379947,1650.2051897,-114.747285771778,VMAX_BUS_13,114.747285771778,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,803.681146544,1716.43729665,-188.935153017009,VMAX_BUS_30,188.935153017009,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,60.000000,BASE,VMAX_BUS_30,663.268989563,1775.85442654,-189.748926738588,VMAX_BUS_30,189.748926738588,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,70.000000,BASE,VMAX_BUS_30,398.023660471,1890.24487299,-189.311928699061,VMAX_BUS_30,189.311928699061,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,80.000000,BASE,VMAX_BUS_30,138.410164943,2005.43804348,-185.914936282878,VMAX_BUS_30,185.914936282878,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-04 03:30:00,RAY,90.000000,BASE,VMAX_BUS_30,-133.046875,2129.38430786,-179.148857987489,VMAX_BUS_30,179.148857987489,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,AXIS,P13_NEGATIVE,AXIS,VMIN_BUS_18,-1611.09375,0,-10.1111547784053,VMIN_BUS_18,10.1111547784053,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,1559.6875,0,-164.036421603969,VMAX_BUS_13,164.036421603969,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,AXIS,P30_NEGATIVE,AXIS,VMIN_BUS_33,0,-2323.75,-5.62509328928263,VMIN_BUS_33,5.62509328928263,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,0,2222.5,-167.436781739606,VMAX_BUS_30,167.436781739606,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,0.000000,BASE,VMAX_BUS_13,1576.2505188,-50.625,-162.735485198165,VMAX_BUS_13,162.735485198165,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,10.000000,BASE,VMAX_BUS_13,1455.86586108,323.925841687,-170.294269346718,VMAX_BUS_13,170.294269346718,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,100.000000,BASE,VMAX_BUS_30,-323.987292786,2374.7648717,-155.379573977274,VMAX_BUS_30,155.379573977274,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,-494.329917663,2456.89722109,-147.132619166199,VMAX_BUS_30,147.132619166199,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,110.000000,BASE,VMAX_BUS_30,-686.381649984,2551.89724517,-135.629027149699,VMAX_BUS_30,135.629027149699,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,-908.936664667,2665.02085034,-119.509756784012,VMAX_BUS_30,119.509756784012,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,120.000000,BASE,VMAX_BUS_30,-1175.46247101,2804.58268502,-96.4494294178244,VMAX_BUS_30,96.4494294178244,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,-1509.2773946,2987.12926041,-60.4461481063231,VMAX_BUS_30,60.4461481063231,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,130.000000,BASE,VMAX_BUS_30,-1954.18159227,3244.49618929,0.46784295587895,VMAX_BUS_30,-0.46784295587895,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,140.000000,BASE,VMIN_BUS_18,-2272.26909542,2652.10607116,-139.746768404182,VMIN_BUS_18,139.746768404182,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,-2138.12619468,2070.06804323,-100.799478643543,VMIN_BUS_18,100.799478643543,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,150.000000,BASE,VMIN_BUS_18,-2027.1998062,1606.1532135,-73.594540501,VMIN_BUS_18,73.594540501,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,-1932.99211444,1224.51884107,-54.0451317095042,VMIN_BUS_18,54.0451317095042,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,160.000000,BASE,VMIN_BUS_18,-1851.37643626,902.081356971,-39.4636334011693,VMIN_BUS_18,39.4636334011693,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,-1778.82905148,622.872042475,-28.6315047729524,VMIN_BUS_18,28.6315047729524,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,170.000000,BASE,VMIN_BUS_18,-1713.39284262,376.034581959,-20.3003740143718,VMIN_BUS_18,20.3003740143718,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,180.000000,BASE,VMIN_BUS_18,-1597.004776,-50.625,-9.04260739984579,VMIN_BUS_18,9.04260739984579,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,190.000000,BASE,VMIN_BUS_18,-1492.33140716,-421.398728857,-2.640583018602,VMIN_BUS_18,2.640583018602,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,20.000000,BASE,VMAX_BUS_13,1349.00705758,666.75149987,-174.02446566089,VMAX_BUS_13,174.02446566089,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,200.000000,BASE,VMIN_BUS_18,-1392.41234884,-763.826292728,0.161159887283929,VMIN_BUS_18,-0.161159887283929,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,210.000000,BASE,VMIN_BUS_18,-1291.70440845,-1098.58244324,0.000710374411255543,VMIN_BUS_18,-0.000710374411255543,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,220.000000,BASE,VMIN_BUS_18,-1183.97011365,-1444.07803906,-3.79997942787918,VMIN_BUS_18,3.79997942787918,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,230.000000,BASE,VMIN_BUS_18,-1062.08616095,-1821.45509218,-11.9817452883526,VMIN_BUS_18,11.9817452883526,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,235.000000,ADAPTIVE,VMIN_BUS_33,-938.863155437,-1920.40383733,-5.74712886387442,VMIN_BUS_33,5.74712886387442,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,240.000000,BASE,VMIN_BUS_33,-803.458740234,-1982.03248748,-2.55271852277019,VMIN_BUS_33,2.55271852277019,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,250.000000,BASE,VMIN_BUS_33,-544.958958829,-2096.05981795,0.212536588650892,VMIN_BUS_33,-0.212536588650892,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,260.000000,BASE,VMIN_BUS_33,-290.572799225,-2204.31699764,-0.700784467721405,VMIN_BUS_33,0.700784467721405,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,270.000000,BASE,VMIN_BUS_33,-25.703125,-2313.44955444,-4.94673714263081,VMIN_BUS_33,4.94673714263081,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,280.000000,BASE,VMIN_BUS_33,266.882030208,-2429.67541128,-13.612027429574,VMIN_BUS_33,13.612027429574,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,290.000000,BASE,VMIN_BUS_33,611.678513384,-2561.37694641,-28.6610078805215,VMIN_BUS_33,28.6610078805215,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,295.000000,ADAPTIVE,VMIN_BUS_33,815.39690359,-2636.72448534,-39.8188774256537,VMIN_BUS_33,39.8188774256537,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,30.000000,BASE,VMAX_BUS_13,1246.73340801,1002.65934753,-175.353171469919,VMAX_BUS_13,175.353171469919,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,300.000000,BASE,VMIN_BUS_33,1049.74835968,-2721.30330723,-54.5829350100244,VMIN_BUS_33,54.5829350100244,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,305.000000,ADAPTIVE,VMIN_BUS_33,1325.92289438,-2818.20312736,-74.5299725460513,VMIN_BUS_33,74.5299725460513,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,310.000000,BASE,VMIN_BUS_33,1660.5711839,-2931.90073135,-102.117146193455,VMIN_BUS_33,102.117146193455,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,315.000000,ADAPTIVE,VMIN_BUS_33,2079.5434868,-3068.99937438,-141.478021651655,VMIN_BUS_33,141.478021651655,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,2511.28426436,-2597.54449952,0.169664610083373,VMAX_BUS_13,-0.169664610083373,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,330.000000,BASE,VMAX_BUS_13,2242.72234529,-1928.35876465,-64.5534026311279,VMAX_BUS_13,64.5534026311279,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,2059.77160937,-1444.89732997,-100.706331694658,VMAX_BUS_13,100.706331694658,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,340.000000,BASE,VMAX_BUS_13,1922.74853484,-1067.40180839,-123.353314889593,VMAX_BUS_13,123.353314889593,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,1813.85292648,-757.325837302,-138.454549206897,VMAX_BUS_13,138.454549206897,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,350.000000,BASE,VMAX_BUS_13,1723.2739699,-492.778452957,-149.109365599144,VMAX_BUS_13,149.109365599144,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,40.000000,BASE,VMAX_BUS_13,1142.40682056,1354.66960784,-174.016257606052,VMAX_BUS_13,174.016257606052,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,50.000000,BASE,VMAX_BUS_13,1028.29294958,1750.29985227,-169.505873517696,VMAX_BUS_13,169.505873517696,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,893.228531456,1830.97177047,-174.708135422794,VMAX_BUS_30,174.708135422794,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,60.000000,BASE,VMAX_BUS_30,755.303459167,1888.85564776,-175.949287246736,VMAX_BUS_30,175.949287246736,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,70.000000,BASE,VMAX_BUS_30,495.088185446,2000.85831491,-175.721347367681,VMAX_BUS_30,175.721347367681,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,80.000000,BASE,VMAX_BUS_30,240.43000956,2113.34036859,-172.860002411746,VMAX_BUS_30,172.860002411746,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-05 23:30:00,RAY,90.000000,BASE,VMAX_BUS_30,-25.703125,2234.61694336,-166.446056333338,VMAX_BUS_30,166.446056333338,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,AXIS,P13_NEGATIVE,AXIS,VMIN_BUS_18,-1659.53125,0,-11.2316966544588,VMIN_BUS_18,11.2316966544588,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,1509.21875,0,-172.103107878056,VMAX_BUS_13,172.103107878056,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,AXIS,P30_NEGATIVE,AXIS,VMIN_BUS_33,0,-2390.46875,-6.24319751165331,VMIN_BUS_33,6.24319751165331,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,0,2151.25,-174.611581868368,VMAX_BUS_30,174.611581868368,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,0.000000,BASE,VMAX_BUS_13,1548.20384216,-119.6875,-169.193275106416,VMAX_BUS_13,169.193275106416,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,10.000000,BASE,VMAX_BUS_13,1426.03192298,259.701007795,-177.072250265938,VMAX_BUS_13,177.072250265938,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,100.000000,BASE,VMAX_BUS_30,-376.258183787,2327.82568356,-160.843442585838,VMAX_BUS_30,160.843442585838,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,-548.287795725,2411.12353235,-152.191286431588,VMAX_BUS_30,152.191286431588,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,110.000000,BASE,VMAX_BUS_30,-742.290253844,2507.41776714,-140.268302880979,VMAX_BUS_30,140.268302880979,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,-967.108277497,2621.88171803,-123.810482121869,VMAX_BUS_30,123.810482121869,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,120.000000,BASE,VMAX_BUS_30,-1236.71038818,2763.88151269,-99.7240058078351,VMAX_BUS_30,99.7240058078351,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,-1574.46264929,2949.29123243,-62.6436745699252,VMAX_BUS_30,62.6436745699252,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,130.000000,BASE,VMAX_BUS_30,-2025.47040932,3211.6705277,0.4673421197067,VMAX_BUS_30,-0.4673421197067,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,140.000000,BASE,VMIN_BUS_18,-2295.63201096,2550.79559472,-135.740614210423,VMIN_BUS_18,135.740614210423,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,-2162.65414137,1975.30799557,-97.5617355671827,VMIN_BUS_18,97.5617355671827,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,150.000000,BASE,VMIN_BUS_18,-2052.4597274,1516.53729248,-71.1354457072462,VMIN_BUS_18,71.1354457072462,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,-1959.20970717,1139.51632758,-51.9958676485028,VMIN_BUS_18,51.9958676485028,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,160.000000,BASE,VMIN_BUS_18,-1878.1438334,820.877622013,-37.9805046932122,VMIN_BUS_18,37.9805046932122,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,-1806.38720432,545.184015508,-27.4023194012618,VMIN_BUS_18,27.4023194012618,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,170.000000,BASE,VMIN_BUS_18,-1741.65338143,301.478794353,-19.2994637224897,VMIN_BUS_18,19.2994637224897,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,180.000000,BASE,VMIN_BUS_18,-1626.42201233,-119.6875,-8.5140072675124,VMIN_BUS_18,8.5140072675124,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,190.000000,BASE,VMIN_BUS_18,-1522.86659402,-485.560797581,-2.45086973961338,VMIN_BUS_18,2.45086973961338,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,20.000000,BASE,VMAX_BUS_13,1317.57242674,606.857724068,-181.089677606523,VMAX_BUS_13,181.089677606523,true,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
2012-08-24 12:00:00,RAY,200.000000,BASE,VMIN_BUS_18,-1424.12591508,-823.404946151,0.161049609936754,VMIN_BUS_18,-0.161049609936754,false,,PENDING_PREREGISTERED_MEMBERSHIP_TOLERANCE
