population,scope,group_key,timestamp_scope,metric,count,min,q1,median,q3,max,mean,quantile_method
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-11 18:00:00,2011-05-11 18:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,23,0.0459360616147674,105.938933215728,173.09357904921,244.067065497626,455.482147981248,184.483165216339,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-16 07:30:00,2011-05-16 07:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,23,0.0186883110671024,28.3088556526598,42.429667693452,46.4931836812184,52.0353326727742,36.6242860112414,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-16 07:30:00,2011-05-16 07:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,23,1.15582561635019e-05,0.0178551757154021,0.0256853475999554,0.0317055028691508,0.041827541765266,0.0244120324902292,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-16 07:30:00,2011-05-16 07:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,23,0.0186934332129197,35.1975761795693,53.5940789762607,61.2066746129035,70.6151213503317,46.171458904706,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-16 07:30:00,2011-05-16 07:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,23,0.11832411414217,88.899868814277,112.094794641553,158.772237554715,203.038185905385,116.077699670843,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-16 07:30:00,2011-05-16 07:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,23,2.43669199030808e-06,0.00369107521679963,0.00553222980122935,0.00606205493226055,0.00678467293708339,0.00477528996889612,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-05-16 07:30:00,2011-05-16 07:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,21,0.118356544807349,107.078507302885,140.443222682297,169.706732923347,241.760677698101,137.769729300964,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-11 00:00:00,2011-09-11 00:00:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,9.30530573166563,37.3578007960987,50.8786951876935,56.3832362690394,66.0570168615828,46.9373541900436,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-11 00:00:00,2011-09-11 00:00:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00439825977066866,0.0228002823712856,0.0325943362475426,0.0407957205167895,0.0541358542236952,0.0315107812061967,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-11 00:00:00,2011-09-11 00:00:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,9.33360104271108,47.8483894939401,64.6269012078421,74.0320354003934,90.9678788571637,59.0612471612297,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-11 00:00:00,2011-09-11 00:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,22.4508225583807,81.5446184916293,129.851632325243,187.509206089293,420.04753456039,157.486219499173,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-11 00:00:00,2011-09-11 00:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00124237780929998,0.00498774613663493,0.00679295916653491,0.007527886087482,0.00881946002248063,0.00626673953060169,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-11 00:00:00,2011-09-11 00:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,22.5190903365279,100.704017751106,153.793240715533,224.816571805316,500.948019925308,180.098820446814,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-30 05:30:00,2011-09-30 05:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,0.980541475506136,29.7382738844191,42.6504354222407,49.0808841890652,59.4842230872376,38.8663261658511,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-30 05:30:00,2011-09-30 05:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.000473935338256348,0.0194714512678593,0.027133146981338,0.0326821691574372,0.0370167726740032,0.0245025845227933,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-30 05:30:00,2011-09-30 05:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,0.980573803095728,37.5761486870683,49.7721669496682,56.4608465939129,80.0635472540244,47.4895603858474,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-30 05:30:00,2011-09-30 05:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,2.4264689566512,82.0785981648394,127.163695897511,138.130487890917,179.714353367126,109.273341373467,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-30 05:30:00,2011-09-30 05:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.000130608432861489,0.00396114743238662,0.00568105140935889,0.00653758920710735,0.00792331721959748,0.00517700686652241,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-30 05:30:00,2011-09-30 05:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,2.42654895165435,107.524231908154,138.921712625221,170.51340875076,190.639572181132,128.129123572411,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-30 11:30:00,2011-09-30 11:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,9.23257800453411,37.8785194893294,51.1613657650311,56.7365965717302,66.7796478566668,47.4003509416117,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-30 11:30:00,2011-09-30 11:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00436500768485903,0.022706158467109,0.0327795339309992,0.0413607576724974,0.0548161265721943,0.0318414309554221,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-30 11:30:00,2011-09-30 11:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,9.26086395776653,48.1664200688348,65.1114684689514,74.6883598213173,92.0919691074732,59.6453381593301,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-30 11:30:00,2011-09-30 11:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,44.561154762647,101.999966294893,130.457492208979,202.941948304203,356.592284758625,153.237403124175,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-30 11:30:00,2011-09-30 11:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00123226188704767,0.00505560374161692,0.00682845041662167,0.00757257025305473,0.00891300510473047,0.00632647196366465,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-09-30 11:30:00,2011-09-30 11:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,44.6976774658058,116.475163901471,177.258666036753,270.952866773601,357.774274661381,188.454059321332,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-11-14 17:30:00,2011-11-14 17:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,24,8.20986782339088,38.8094658278831,54.4653095952898,60.0896799267321,63.9898607138197,48.0109953540009,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-11-14 17:30:00,2011-11-14 17:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,24,0.00383152455426805,0.02289404233136,0.035572069863387,0.046171963745582,0.0600718411297543,0.0345306783035061,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-11-14 17:30:00,2011-11-14 17:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,24,8.23367011349824,45.8512846351564,71.9378706197874,87.5603287368771,108.18711204516,66.0413994052007,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-11-14 17:30:00,2011-11-14 17:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,24,39.121389375392,69.4049374140054,132.278514456528,180.980940678157,386.594650753481,134.591170937282,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-11-14 17:30:00,2011-11-14 17:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,24,0.00109069502250549,0.00515590410407924,0.00723580980263181,0.00798301704849682,0.00850116275593783,0.00637834308476295,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-11-14 17:30:00,2011-11-14 17:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,22,39.2348112505859,105.969399887183,151.132262948685,194.207471560622,460.760790597805,165.931491554582,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-11-14 19:30:00,2011-11-14 19:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,25,5.66811845533457,37.1235693165427,51.789624561436,58.4681685444818,63.5717058868449,46.0672010798761,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-11-14 19:30:00,2011-11-14 19:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,25,0.00368769162163951,0.0211415720708473,0.0337443626784417,0.0453576197339004,0.0586243531857007,0.0330727515326436,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-11-14 19:30:00,2011-11-14 19:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,25,7.53615522892528,42.3968849412014,68.6462424522873,83.9963738666837,105.656374215839,63.1833890142221,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-11-14 19:30:00,2011-11-14 19:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,25,14.2008269230053,91.8746439491834,136.319381790469,187.098139342342,403.974768235421,144.945928619016,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-11-14 19:30:00,2011-11-14 19:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,25,0.000755084375060553,0.00494545542022271,0.00689920942985733,0.00778889870672951,0.00846877181367378,0.00613689075348265,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-11-14 19:30:00,2011-11-14 19:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,23,18.8809809838943,105.330263200853,160.057678070333,243.605870371214,314.666414516698,169.542721837236,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-12-15 05:30:00,2011-12-15 05:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,4.40918832912629,31.2804250363215,43.2286724397049,51.1524864174445,61.956068935446,40.4280870396531,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-12-15 05:30:00,2011-12-15 05:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00213196402751836,0.0206872730336889,0.0277049227182045,0.0333796946288481,0.0384037898210787,0.0253744061457725,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-12-15 05:30:00,2011-12-15 05:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,4.40931803574457,37.9941458136252,50.7723714629438,58.8400424469564,83.0301425548029,49.3031930801398,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-12-15 05:30:00,2011-12-15 05:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,10.9153347902536,93.9135155075563,137.307330447747,145.845955921277,194.084317020536,119.408857512278,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-12-15 05:30:00,2011-12-15 05:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.000586946460119767,0.00416401690642885,0.0057545548908748,0.00680936457867133,0.00824752599120716,0.00538174394152955,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2011-12-15 05:30:00,2011-12-15 05:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,10.91565587537,112.4111572293,151.838436752952,174.015480710947,205.852690617772,139.168216228887,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-04 03:30:00,2012-08-04 03:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,6.03846444534596,32.6001860496519,43.9425101478904,51.6912320683295,62.8390352753882,41.1581932176102,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-04 03:30:00,2012-08-04 03:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00292027097134739,0.0211933989107921,0.0279975327148624,0.0336873911418497,0.0388329317282474,0.0257749404507492,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-04 03:30:00,2012-08-04 03:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,6.0386258675851,38.2924929117187,51.0867341191347,60.0738902345498,83.9418758618736,50.1254541006571,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-04 03:30:00,2012-08-04 03:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,29.9027752228853,79.9646045163294,130.895430352776,147.543424084329,293.717701528781,126.345011940309,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-04 03:30:00,2012-08-04 03:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00080361262428228,0.00433850713216386,0.00584796949905263,0.00687918708982888,0.00836276217274776,0.00547742624994886,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-04 03:30:00,2012-08-04 03:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,29.9035746365441,98.4014855402573,160.459652864013,178.049625923769,280.062514185961,140.059867230956,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-05 23:30:00,2012-08-05 23:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,9.4749582440236,37.7166756659595,50.954460100884,56.5691920786161,66.3867229918945,47.1730020161537,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-05 23:30:00,2012-08-05 23:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00447887732424379,0.0228260190986092,0.0326984910977048,0.0410590170541635,0.0544277630652574,0.0316695830105678,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-05 23:30:00,2012-08-05 23:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,9.50377189494769,48.044784769332,64.8980626846802,74.2972935918957,91.4528307307407,59.34735293919,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-05 23:30:00,2012-08-05 23:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,40.521896508523,90.4404332256829,130.412232903436,196.722855651141,396.812817827216,149.38367962825,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-05 23:30:00,2012-08-05 23:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00126486185423925,0.00503499678731325,0.00680217803868598,0.00755171804904858,0.0088623117250527,0.00629737137235614,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-05 23:30:00,2012-08-05 23:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,45.8637041650765,101.51115862275,167.416272465768,223.70940871251,355.326316846123,168.826385900426,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-24 12:00:00,2012-08-24 12:00:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,9.69423195074105,38.6593934058335,52.4853172083463,58.0628196108476,68.7013299326007,48.4749134501849,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-24 12:00:00,2012-08-24 12:00:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00458721701260367,0.0226537051072069,0.0336698489174514,0.0423252801771057,0.0563161820551981,0.0326041059192389,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-24 12:00:00,2012-08-24 12:00:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,9.72472769827555,48.8487880418081,65.8426025102144,76.5914316951687,94.558725933282,61.0294571720096,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-24 12:00:00,2012-08-24 12:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,23.4128995801501,66.344547059141,133.975426708168,202.925835292953,417.902399121444,159.182221499206,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-24 12:00:00,2012-08-24 12:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00129232833254749,0.00515364493766204,0.00699676496454195,0.00774029621242519,0.00915850534696622,0.00646214206424806,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-24 12:00:00,2012-08-24 12:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,23.4865510127938,91.5849724389354,159.105284680163,265.225535281335,441.705551217789,179.730997726598,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-31 11:30:00,2012-08-31 11:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,9.63653255893781,38.9485009488181,53.0387921816847,58.5538297766108,69.5784528982857,48.9825321057622,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-31 11:30:00,2012-08-31 11:30:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00456141781961428,0.022533769470186,0.0339465646053362,0.0428349983319764,0.0571939759722804,0.0329777830756579,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-31 11:30:00,2012-08-31 11:30:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,9.66719169652956,49.2878307475821,66.3340214771636,77.4299685344603,96.0113497529962,61.6875585303748,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-31 11:30:00,2012-08-31 11:30:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,23.2803918136128,110.153022711334,133.592955283901,194.373424211119,370.288460170754,145.263958552351,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-31 11:30:00,2012-08-31 11:30:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00128400340806543,0.00518962683428471,0.00706706374979173,0.00780190556391772,0.00927086274060865,0.00652659426767975,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-08-31 11:30:00,2012-08-31 11:30:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,23.3544595571818,118.902693764179,160.437530111465,234.559895530844,371.557158171901,177.125209310291,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-09-03 07:00:00,2012-09-03 07:00:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,8.26516586018195,31.5020336815099,45.8417718502019,48.913186881436,55.3731069525392,40.4421455996233,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-09-03 07:00:00,2012-09-03 07:00:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00388704622802793,0.0205142982575374,0.0278330513548711,0.0343995350714753,0.0447097356162458,0.0269764906313611,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-09-03 07:00:00,2012-09-03 07:00:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,8.2864767801548,40.898513775295,55.9579025835148,63.7876011529186,75.389300256677,50.8996230741601,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-09-03 07:00:00,2012-09-03 07:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,19.8504940167781,89.8573334805887,110.608314693961,156.191561838763,236.866047706747,119.639235534235,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-09-03 07:00:00,2012-09-03 07:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00109560455490713,0.0041758111300068,0.00607664200497833,0.00648377918227828,0.00734008599740623,0.00536088442491208,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-09-03 07:00:00,2012-09-03 07:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,19.9016765961929,103.800123856042,147.370802886288,186.088799897566,239.854938171494,144.40300655772,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-10-15 13:00:00,2012-10-15 13:00:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,4.4092315942482,31.4996015218076,43.2135661497225,51.1798002198686,61.9566768820695,40.4859270334694,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-10-15 13:00:00,2012-10-15 13:00:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00213196402741644,0.0207333515029662,0.0278072451357141,0.0332298966480927,0.0384037898190284,0.0254023568612882,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-10-15 13:00:00,2012-10-15 13:00:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,4.40935998097896,37.9905296218864,50.793729423835,58.9411685115623,83.0305349457638,49.3649065626567,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-10-15 13:00:00,2012-10-15 13:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,21.8306756606139,73.2525357762202,134.673693642577,145.751361166494,277.362187207207,120.53768839083,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-10-15 13:00:00,2012-10-15 13:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.000586914013687567,0.00419292050407149,0.00575216951356607,0.00681255709179699,0.00824707006795348,0.00538909273082242,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2012-10-15 13:00:00,2012-10-15 13:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,21.8313113898408,93.1840156306744,144.460846650401,174.697059090116,278.102101108711,139.417780209846,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2013-04-07 02:00:00,2013-04-07 02:00:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,9.02732103068198,35.5504370254581,49.1091057812353,53.7764841918735,61.9759446036232,44.5991230386918,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2013-04-07 02:00:00,2013-04-07 02:00:00,CONVEX_HULL_RADIAL_DEFICIT_NORMALIZED,22,0.00425919278862419,0.0223808663860911,0.0308830668113959,0.0387996380190163,0.0505485582722685,0.0298517036704201,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2013-04-07 02:00:00,2013-04-07 02:00:00,CONVEX_HULL_RADIAL_DEFICIT_PHYSICAL_KW,22,9.05321829914349,45.4960359494631,61.8996462817864,70.0223153865177,85.0435453489194,56.088005625391,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2013-04-07 02:00:00,2013-04-07 02:00:00,PERPENDICULAR_DEFICIT_OVER_PHYSICAL_BRACKET_RATIO,22,43.4893745372016,99.3540193828098,123.744831970975,188.713320965196,263.980087807743,139.261507211555,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2013-04-07 02:00:00,2013-04-07 02:00:00,PERPENDICULAR_DEFICIT_OVER_POLYGON_DIAMETER,22,0.00120822002276489,0.00475808378656452,0.00657278108347998,0.0071974647554561,0.00829488360338153,0.00596916330658416,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2013-04-07 02:00:00,2013-04-07 02:00:00,RADIAL_DEFICIT_OVER_RADIAL_BRACKET_RATIO,20,43.6141352243244,115.115324695021,163.637297804216,208.781230346764,279.835341238646,166.181105529648,LINEAR_TYPE7
INWARD_POINTS_WITH_NONZERO_HULL_DEFICIT,TIMESTAMP,2013-04-17 05:30:00,2013-04-17 05:30:00,CONVEX_HULL_PERPENDICULAR_DEFICIT_KW,22,8.17923322058889,36.4093959501554,45.0556007982939,54.58052980597,66.6267402677561,43.2864901844934,LINEAR_TYPE7
