timestamp,endpoint_id,search_kind,search_id,level,primary_class,binding_family,binding_bus,p13_abs_kw,p30_abs_kw,ray_angle_deg,outward_normalized_radius,hull_normalized_radius,hull_location,convex_hull_perpendicular_penetration_kw,convex_hull_radial_penetration_normalized,convex_hull_radial_penetration_physical_kw,physical_bracket_spacing_kw,same_production_ray_pair,signed_radial_bracket_spacing,physical_radial_bracket_spacing_kw,perpendicular_penetration_over_physical_bracket_ratio,radial_penetration_over_radial_bracket_ratio,physical_radial_penetration_over_physical_radial_bracket_ratio,perpendicular_penetration_over_polygon_diameter,physical_radial_penetration_over_polygon_diameter,ray_hull_positive_intersection_count,ray_hull_collinear_edge_encountered,ray_hull_intersection_ambiguous,coordinate_semantics,units
2012-08-24 12:00:00,AXIS:P30_POSITIVE:AXIS,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,0,2151.25,87.2842648280451,1.00126214439696,1.0233816281133,INSIDE,45.646067298048,0.0221194837163388,50.1961114795941,0.3125,false,,,146.067415353754,,,0.00608503142264174,0.00669159324621203,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,1548.20384216,-119.6875,0,1.02470703124805,1.06774468209307,INSIDE,64.5068320337089,0.0430376508450165,68.1810534246285,0.154708860000028,true,9.7656248545297e-05,0.15470886000012,416.956288306289,440.705551217789,440.705551217789,0.00859934104152226,0.00908914780782049,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,1426.03192298,259.701007795,9.99999999998236,0.962207031252439,0.997893505705266,INSIDE,57.2326719937744,0.0356864744528265,57.4267937121398,0.15714876620533,true,9.76562518748558e-05,0.157148766223221,364.19421784702,365.429491381236,365.429491381232,0.00762963006670146,0.0076555082381627,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,-376.258183787,2327.82568356,100.000000000008,1.09453124999861,1.12399381780567,INSIDE,55.3570156574751,0.0294625678070628,66.3787897241866,0.440036567325495,true,0.000195312497543121,0.440036567410566,125.800944212274,150.848349069716,150.848349069711,0.00737958820285513,0.00884888984260593,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-548.287795725,2411.12353235,104.999999999968,1.15390625000192,1.18620355924884,INSIDE,57.5006978489725,0.032297309246923,72.0634703002204,0.43579162291488,true,0.000195312503609379,0.435791622624276,131.945395059151,165.362220288348,165.362220288367,0.00766536032447616,0.00960670890524238,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,-742.290253844,2507.41776714,110.000000000034,1.23124999999797,1.26590176358266,INSIDE,57.8084512350744,0.0346517635846932,76.2828176230817,0.429963333047554,true,0.000195312499435385,0.429963333252112,134.449723480678,177.417030066512,177.417030066498,0.00770638661952643,0.0101691858624577,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-967.108277497,2621.88171803,114.999999999953,1.33222656250169,1.36824399618292,INSIDE,55.5923727209647,0.0360174336812331,77.9438226842228,0.422667619385009,true,0.0001953125008336,0.422667618901338,131.527399240692,184.409259660849,184.40925966088,0.00741096341679249,0.0103906127802295,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,-1236.71038818,2763.88151269,119.999999999919,1.46640624999907,1.50101792251496,INSIDE,48.6970557629572,0.034611672515888,73.3754451717043,0.828110324401171,true,0.000390625000263434,0.828110322503254,58.805033976809,88.6058815809184,88.6058815809726,0.00649175563302917,0.00978160695870595,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-1574.46264929,2949.29123243,124.999999999963,1.64999999999921,1.67645988453902,INSIDE,33.3319541196672,0.0264598845398047,54.7740969897584,0.808625278196976,true,0.000390624997575584,0.808625278452883,41.2205195884906,67.7373048423121,67.737304842307,0.00444344935286245,0.00730187990025943,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,1317.57242674,606.857724068,20.0000000000353,0.93554687499869,0.964115834235118,INSIDE,47.4230822013964,0.0285689592364282,47.9692388235703,0.327943059536144,true,0.000195312498561195,0.327943059149369,144.607671430746,146.273072368059,146.273072368095,0.00632192349605461,0.00639473108725215,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,1213.88269539,946.996246338,29.9999999999983,0.939550781250146,0.960787206016837,INSIDE,35.3735596600875,0.0212364247666909,37.8178110248368,0.173906188386607,true,9.76562526903146e-05,0.1739061894934,203.405985653882,217.46098362012,217.460983619977,0.00471561373856909,0.0050414544350352,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,2226.65115898,-2024.44030762,329.999999999964,1.67773437500063,1.72014890079734,INSIDE,39.4614597718205,0.0424145257967092,75.5317591784235,0.695624741963214,true,0.000390625001149614,0.695624740856639,56.7280854048565,108.58118572002,108.58118572006,0.00526056759998487,0.0100690630149373,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,2039.82941257,-1533.23446251,334.999999999951,1.47304687499938,1.52758962723594,INSIDE,57.1419321512198,0.0545427522365638,94.1923334895712,0.337293944790497,true,0.000195312498593836,0.337293943701861,169.412860900045,279.258893461748,279.258893461867,0.00761753362935396,0.0125566854492304,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,1900.54131962,-1150.35029698,340.000000000055,1.32714843750179,1.38326930705158,INSIDE,64.9295247426786,0.0561208695497879,94.2307828626206,0.327943069327123,true,0.000195312504793987,0.327943069614621,197.990233109368,287.33884504212,287.338845042083,0.00865568978235479,0.0125618110965651,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,1789.52220041,-835.808930342,344.999999999962,1.21855468749742,1.27271464317088,INSIDE,68.103876449789,0.0541599556734673,88.7793305908494,0.320157443267425,true,0.000195312499177813,0.320157443214568,212.71995351644,277.298974215469,277.298974215477,0.00907885942275685,0.0118350834651098,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,1697.38238843,-567.653185546,350.000000000024,1.13613281250296,1.18688822796945,INSIDE,68.4379729734863,0.0507554154664953,81.6757838497401,0.31429753216542,true,0.000195312503673106,0.314297532323186,217.748998860946,259.867722301305,259.867722301282,0.00912339749504289,0.0108881167779336,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,1108.08617087,1303.35387584,40.0000000000161,0.975000000000779,0.98737928009789,INSIDE,20.064851657407,0.012379280097111,23.4978429394833,0.370734197955477,true,0.000195312501223399,0.37073419793903,54.1219336334778,63.3819137001963,63.3819137001969,0.00267482523803727,0.00313247386061605,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,712.93069458,1836.74571133,60.0000000000456,0.994921875001271,0.999313779512985,INSIDE,9.28147522235834,0.00439190451171334,9.31067253541715,0.414055162947864,true,0.000195312500762879,0.414055162589783,22.4160354776859,22.4865510121412,22.486551012145,0.00123730414731559,0.00124119641181801,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,450.381101378,1949.82467586,69.9999999999848,0.969921874998595,0.981601718348432,INSIDE,25.1285659332022,0.0116798433498365,25.7121504925471,0.429963332801647,true,0.000195312499219447,0.42996333277673,58.4435090533515,59.8007981901529,59.8007981901536,0.00334986390636985,0.00342766097831024,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,193.439140257,2063.59558434,80.0000000000187,0.976367187500665,0.994188412162155,INSIDE,37.8560106069618,0.0178212246614902,40.1509920037932,0.440036577251012,true,0.000195312501880429,0.440036577182456,86.0292361227222,91.2446693883445,91.2446693883473,0.00504654678299246,0.00535248844983775,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-24 12:00:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,-75.15625,2185.97253418,90,1.01542968750014,1.03908423021161,INSIDE,48.0761630425569,0.023654542711472,53.7105960442362,0.443481450000036,true,0.000195312502064393,0.443481449999963,108.406254743131,121.111257402628,121.111257402628,0.00640898504757969,0.00716010565650572,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,AXIS:P13_POSITIVE:AXIS,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,1492.8125,0,3.58164520707284,1.00215471337539,1.04301111279687,INSIDE,62.9760169258238,0.0408563994214768,64.8456401368258,0.3125,false,,,201.523254162636,,,0.00839113237718949,0.00864024714539502,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,AXIS:P30_POSITIVE:AXIS,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,0,2128.125,86.6976129491051,1.00180124352875,1.02371634621441,INSIDE,45.3347778530616,0.0219151026856603,49.7032024248159,0.3125,false,,,145.071289129797,,,0.00604055544991967,0.00662261875990216,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,1538.90350342,-142.109375,0,1.02929687500128,1.0729768924197,INSIDE,65.4480133026391,0.0436800174184142,69.1850525891351,0.309356690000186,true,0.000195312500345324,0.309356690000085,211.561654938187,223.641688786869,223.641688786869,0.00872050933442421,0.00921844478481449,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,1416.18825249,238.855340557,9.99999999998158,0.966503906251339,1.00269113031874,INSIDE,58.0219246135227,0.036187224067399,58.2207218638808,0.157116710618436,true,9.76562542893689e-05,0.157116710822057,369.291874716186,370.557158174133,370.557158174085,0.00773103276418445,0.00775752116604608,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,-393.415735045,2312.50486513,99.9999999999911,1.09804687500165,1.12782913469051,INSIDE,55.9219049285363,0.0297822596888584,67.0783859237053,0.439901055186552,true,0.000195312503150413,0.439901055155642,127.123825390282,152.485167147352,152.485167147353,0.00745121920925321,0.00893774556426748,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-566.045814749,2396.4827134,105.000000000006,1.15781249999985,1.19031052586622,INSIDE,57.81816789868,0.0324980258663772,72.4891411674019,0.435658319241128,true,0.000195312499248645,0.435658319308607,132.714481383928,166.389893075942,166.389893075938,0.00770388354690384,0.00965869245368266,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,-760.630586854,2492.93113004,109.99999999997,1.23535156250112,1.27035604084327,INSIDE,58.3533472252938,0.0350044783421442,77.0359506856638,0.429833124678358,true,0.000195312502230927,0.429833124295933,135.758143974966,179.222927064632,179.222927064657,0.0077751926069932,0.0102645243627813,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-986.18934781,2607.85242793,115.000000000021,1.33671874999828,1.37314737398305,INSIDE,56.1814878335635,0.0364286239847655,78.8100988940118,0.422541276177648,true,0.000195312497965228,0.422541276505942,132.960946068481,186.514556745115,186.514556745093,0.00748580689239463,0.010500917726473,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,-1256.75289917,2750.54933651,120.00000000004,1.47148437499832,1.50651290037367,INSIDE,49.2398385093008,0.0350285253753517,74.2373277435867,0.827866879909851,true,0.000390624998450662,0.827866880609019,59.4779664511554,89.6730253165711,89.673025316551,0.00656087862224817,0.00989162660380636,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-1595.74009017,2936.81400024,125.000000000051,1.65585937500117,1.68275559270584,INSIDE,33.8483722671682,0.0268962177046737,55.6613066508505,0.808392401153493,true,0.000390625002449019,0.808392402439325,41.871215289592,68.8543168922832,68.8543168922574,0.00451006885336584,0.00741649623450706,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,1307.15240388,587.395151011,19.9999999999428,0.939648437502149,0.968670559274132,INSIDE,48.167831361215,0.0290221217719833,48.7193456418222,0.327870488335985,true,0.000195312501001021,0.327870488560375,146.911152649564,148.59326271098,148.593262710959,0.00641804085117292,0.00649152643445356,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,1203.13850317,929.010009766,29.9999999999434,0.943750000001946,0.965248974630689,INSIDE,35.8081952073527,0.0214989746287437,38.2760585117807,0.347727877257119,true,0.000195312504407186,0.34772787892797,102.977637254189,110.074747615354,110.074747615245,0.00477120213123432,0.005100028384261,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,2221.46727113,-2055.80425262,330.000000000087,1.68613281250047,1.72936817229035,INSIDE,40.1934837139037,0.043235359789878,76.9747948296287,0.3477278644525,true,0.000195312497177191,0.347727866055702,115.588906794078,221.365045323516,221.365045323398,0.00535551244755646,0.0102563757546495,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,2033.53599243,-1562.15113336,334.999999999951,1.48027343750228,1.53560181789501,INSIDE,57.9259778746493,0.0553283803927251,95.5269062450037,0.337215709310081,true,0.00019531250197935,0.337215709779119,171.777222339854,283.281304739903,283.281304739851,0.00771824850397957,0.0127283203196121,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,1893.20400359,-1177.30525924,340.000000000018,1.33339843750097,1.39039710097236,INSIDE,65.9067434220816,0.0569986634713948,95.6834792646379,0.327870489260676,true,0.000195312501302114,0.327870489065811,201.014563923385,291.833155027941,291.833155027967,0.00878163204979347,0.0127491826255911,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,1781.57003032,-861.336681274,344.999999999975,1.22421874999773,1.27917509109727,INSIDE,69.07038083941,0.0549563410995313,90.0656990565128,0.320089660213897,true,0.000195312496436895,0.320089659793744,215.784479864968,281.376471562779,281.376471562838,0.00920316554235302,0.0120006510465321,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,1689.00847619,-592.01496209,350.000000000019,1.14140625000153,1.19283486698288,INSIDE,69.3152117638006,0.0514286169813436,82.7422186221886,0.314233411541527,true,0.000195312502361045,0.314233411640597,220.585110360362,263.314515761389,263.314515761375,0.00923578762289856,0.0110248463388677,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,1096.81634811,1286.76081411,40.0000000000173,0.979296875002877,0.991883268128104,INSIDE,20.4006855729066,0.0125863931252271,23.884676043201,0.185318222155923,true,9.76562538799186e-05,0.185318221376577,110.084617344008,128.884660481691,128.884660481745,0.00271825468780138,0.0031824730786142,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,699.000091553,1819.86116068,59.9999999999482,0.998046874998773,1.00241298032141,INSIDE,9.22391189782273,0.00436610532263204,9.25325826097473,0.413933435317142,true,0.000195312497317524,0.413933436261289,22.2835632757129,22.3544595588984,22.3544595588885,0.0012290244691297,0.00123293467542756,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,435.667431271,1933.21936426,69.9999999999732,0.972949218748476,0.984717969264256,INSIDE,25.3096484766218,0.0117687505157803,25.9000255768371,0.214916552523903,true,9.765624686775e-05,0.214916552799851,117.765003111181,120.512009146921,120.512009146906,0.00337234110943557,0.00345100490308582,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,177.995665244,2047.48337033,79.9999999999965,0.979492187500979,0.997417162223929,INSIDE,38.0582956193889,0.01792497472295,40.372301655421,0.439901055186552,true,0.000195312503150524,0.439901055155883,86.5155815624248,91.7758691010962,91.7758691010975,0.00507101293764977,0.00537933874035703,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-08-31 11:30:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,-91.40625,2170.37353516,90,1.01875000000165,1.04253905332433,INSIDE,48.3228396408048,0.023789053322679,53.9992925226905,0.443344119999892,true,0.000195312501669376,0.44334412000029,108.996234439326,121.799951971067,121.799951971067,0.00643869466602328,0.00719504398581091,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-09-03 07:00:00,AXIS:P13_POSITIVE:AXIS,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,1807.5,0,352.832722525517,1.0080734778048,1.04700882463873,INSIDE,54.7143363481711,0.0389353468339353,62.4264223887585,0.3125,false,,,175.085876314148,,,0.0072527614249785,0.00827505144756701,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-09-03 07:00:00,AXIS:P30_POSITIVE:AXIS,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,0,2571.5625,97.7677588776837,1.00939901453874,1.03309989865491,INSIDE,45.9697986997112,0.0237008841161708,53.8770978098625,0.3125,false,,,147.103355839076,,,0.00609361284402085,0.007141779701002,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-09-03 07:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,1713.69911194,287.265625,0,0.941210937500958,0.975890730926228,INSIDE,52.2856774083323,0.0346797934252701,55.1489996227634,0.31059264999999,true,0.000195312499140288,0.310592650000043,168.341644299484,177.560543118956,177.560543118956,0.00693082598631753,0.00731037903018451,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-09-03 07:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,1601.95082836,638.017350139,9.9999999999953,0.884375000001093,0.913353865015142,INSIDE,46.6820297705669,0.0289788650140489,46.8158082216729,0.31553038772759,true,0.000195312499335354,0.315530387672062,147.947809739547,148.371789376838,148.371789376844,0.00618802396880361,0.00620575722217803,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-09-03 07:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,-67.3861211639,2603.32680914,100.000000000007,1.02968749999939,1.05440476774724,INSIDE,46.9724783732081,0.0247172677478473,56.013601008235,0.442611885879486,true,0.00019531250078586,0.442611885850224,106.125659684606,126.552410359781,126.552410359783,0.00622652492781681,0.00742498788766252,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2012-09-03 07:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-229.598290074,2680.86249859,105.000000000012,1.08496093749849,1.111828761361,INSIDE,48.4222496228716,0.0268678238625093,60.2974083888246,0.438324944649263,true,0.000195312497263789,0.438324944782358,110.471124707762,137.563260103227,137.563260103219,0.0064187020736327,0.00799283600564517,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
