population,scope,group_key,timestamp_scope,metric,count,min,q1,median,q3,max,mean,quantile_method
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,CONVEX_HULL_RADIAL_PENETRATION_PHYSICAL_KW,22,8.81580957465241,45.4403353109873,61.711327476759,69.7021720352687,85.0779351233548,55.9301104276004,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET_RATIO,22,21.1765725977804,83.4089651732076,118.744363128958,175.717665142568,379.60466261947,133.009161275064,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,PERPENDICULAR_PENETRATION_OVER_POLYGON_DIAMETER,22,0.00117651765248778,0.00473465849589762,0.00652822747354962,0.00715431480777138,0.00831530214848437,0.00595293702111746,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,RADIAL_PENETRATION_OVER_RADIAL_BRACKET_RATIO,20,21.2373785999987,99.052508763355,157.107158762369,238.897022262916,400.833806814299,163.263368451039,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,CONVEX_HULL_PERPENDICULAR_PENETRATION_KW,22,8.14097570510021,33.2113182366814,47.1405611502743,50.770787002834,58.6227174259728,42.223331091878,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,CONVEX_HULL_RADIAL_PENETRATION_NORMALIZED,22,0.00383462158763315,0.0213585151562509,0.0291062209824935,0.0364504817585163,0.047455360512223,0.028227178888172,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,CONVEX_HULL_RADIAL_PENETRATION_PHYSICAL_KW,22,8.16319276285003,43.0739295281284,58.5221317901402,65.9368332071783,79.9288620519224,53.1138880182338,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET_RATIO,22,35.6927549105377,89.367515128604,116.759553495353,182.941705901153,357.757789248664,141.900557346817,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,PERPENDICULAR_PENETRATION_OVER_POLYGON_DIAMETER,22,0.00109202811112353,0.00445495655996179,0.00632342114938222,0.00681037858843206,0.00786363424957865,0.00566382534082743,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,RADIAL_PENETRATION_OVER_RADIAL_BRACKET_RATIO,20,39.2665244684521,106.535737054067,153.900365187236,224.713273015444,377.548839064541,166.354327457101,LINEAR_TYPE7
