timestamp,endpoint_id,search_kind,search_id,level,primary_class,binding_family,binding_bus,p13_abs_kw,p30_abs_kw,ray_angle_deg,inward_normalized_radius,hull_normalized_radius,hull_location,nonzero_hull_deficit,convex_hull_perpendicular_deficit_kw,convex_hull_radial_deficit_normalized,convex_hull_radial_deficit_physical_kw,physical_bracket_spacing_kw,same_production_ray_pair,signed_radial_bracket_spacing,physical_radial_bracket_spacing_kw,perpendicular_deficit_over_physical_bracket_ratio,radial_deficit_over_radial_bracket_ratio,physical_radial_deficit_over_physical_radial_bracket_ratio,perpendicular_deficit_over_polygon_diameter,physical_radial_deficit_over_polygon_diameter,ray_hull_positive_intersection_count,ray_hull_collinear_edge_encountered,ray_hull_intersection_ambiguous,coordinate_semantics,units
2010-07-01 07:30:00,RAY:270.000000:BASE,RAY,270.000000,BASE,VMIN_BUS_33,VMIN,33,452.1875,-1863.75427246,270,1.08007812499959,1.08007812499959,BOUNDARY,false,0,0,0,0.224090579999938,true,9.76562516681323e-05,0.224090579999717,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:280.000000:BASE,RAY,280.000000,BASE,VMIN_BUS_33,VMIN,33,771.080338226,-1987.20205277,279.999999999982,1.15136718750157,1.15136718750157,BOUNDARY,false,0,0,0,0.222337464588041,true,9.76562471277642e-05,0.222337464741914,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:290.000000:BASE,RAY,290.000000,BASE,VMIN_BUS_33,VMIN,33,1145.70381545,-2126.59426331,290.000000000075,1.27128906250174,1.27128906250174,BOUNDARY,false,0,0,0,0.217210593651383,true,9.76562485137666e-05,0.217210592454589,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:295.000000:ADAPTIVE,RAY,295.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,1366.40324789,-2205.89633478,294.999999999976,1.35625000000139,1.35625000000139,BOUNDARY,false,0,0,0,0.426993598183754,true,0.000195312495726796,0.426993597930734,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,1561.82229781,1536.37203979,29.9999999999051,0.803320312498015,0.818158350641158,INSIDE,true,24.8002711783544,0.0148380381431437,26.6441607949629,0.350716020056679,true,0.000195312500427258,0.350716018953945,70.7132544853423,75.9707551267048,75.9707551267048,0.00352310161335542,0.00378504272022497,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:300.000000:BASE,RAY,300.000000,BASE,VMIN_BUS_33,VMIN,33,1619.69946289,-2294.58786252,299.999999999966,1.46396484375071,1.46396484375071,BOUNDARY,false,0,2.22044604925031e-16,4.75465854721766e-13,0.20911209299353,true,9.76562495491606e-05,0.209112093385428,,,,0,6.75442017475884e-17,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:305.000000:ADAPTIVE,RAY,305.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,1917.38402559,-2395.76625866,304.999999999986,1.60156249999746,1.60156249999746,BOUNDARY,false,0,0,0,0.408302317204647,true,0.000195312503489475,0.408302318930277,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:310.000000:BASE,RAY,310.000000,BASE,VMIN_BUS_33,VMIN,33,2277.00565662,-2514.04854636,309.999999999993,1.7798828125026,1.7798828125026,BOUNDARY,false,0,0,0,0.39745519048515,true,0.000195312497260458,0.397455188899442,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,2610.03237304,-1559.06384919,324.999999999938,1.65156249999901,1.65156249999901,BOUNDARY,false,0,0,0,0.724437485922463,true,0.000390624997709477,0.72443748716518,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,2399.7813744,-1003.02236938,330.000000000088,1.40996093749958,1.43654512127392,INSIDE,true,25.3058758394055,0.0265841837743404,47.7363152900169,0.350716020056431,true,0.000195312500427036,0.350716018953563,72.1548899743264,136.111020627026,136.111020627026,0.00359492730365771,0.0067813730021101,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,2251.51557524,-592.419495542,335.000000000024,1.24472656250076,1.27968210728177,INSIDE,true,37.3534991480832,0.0349555447810093,60.8478900122791,0.339984791570971,true,0.000195312501645173,0.339984791900171,109.868147264716,178.972387771232,178.972387771232,0.00530640056984307,0.00864399013744004,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
