timestamp,level,normalized_angle_deg,status,p13_abs_kw,p30_abs_kw,actual_origin_polar_angle_deg,centered_direction_vector_angle_deg,hypothetical_origin_direction_angle_deg,actual_vs_hypothetical_angular_displacement_deg,semantic_class
2011-05-16 07:30:00,ADAPTIVE,55.0,RAY_CERTIFIED_BOUNDARY,1165.72650007,2178.41326043,61.84758739642959,64.02390196423751,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-16 07:30:00,ADAPTIVE,105.0,RAY_CERTIFIED_BOUNDARY,-136.555365339,2758.66070972,92.83386246446841,100.56117223800507,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-16 07:30:00,ADAPTIVE,115.0,RAY_CERTIFIED_BOUNDARY,-522.844915493,2948.36733101,100.0559323540536,107.97642115399243,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-16 07:30:00,ADAPTIVE,125.0,RAY_CERTIFIED_BOUNDARY,-1077.53793104,3237.55309883,108.40872118822978,115.97609803576249,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-16 07:30:00,ADAPTIVE,135.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,124.83085161615224,nan,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2011-05-16 07:30:00,ADAPTIVE,145.0,RAY_CERTIFIED_BOUNDARY,-1976.28790928,2698.63322164,126.21640701338943,134.81980249534692,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-16 07:30:00,ADAPTIVE,155.0,RAY_CERTIFIED_BOUNDARY,-1760.50215647,1788.13602649,134.55383670033928,146.1716474373351,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-16 07:30:00,ADAPTIVE,165.0,RAY_CERTIFIED_BOUNDARY,-1597.05089265,1137.19890984,144.54678484758017,158.93901621255677,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-16 07:30:00,ADAPTIVE,225.0,RAY_CERTIFIED_BOUNDARY,-893.816598374,-1312.8770499,235.7526707999914,235.16914838384773,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-16 07:30:00,ADAPTIVE,295.0,RAY_CERTIFIED_BOUNDARY,1193.35698176,-2340.96448796,297.0111909746268,287.9764211539924,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-16 07:30:00,ADAPTIVE,305.0,RAY_CERTIFIED_BOUNDARY,1731.69220918,-2528.32584866,304.40788880530295,295.9760980357625,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-16 07:30:00,ADAPTIVE,315.0,RAY_CERTIFIED_BOUNDARY,2522.69073929,-2785.47032286,312.1658961659653,304.83085161615224,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-16 07:30:00,ADAPTIVE,325.0,RAY_CERTIFIED_BOUNDARY,2577.06824183,-1883.45435796,323.8387394930819,314.8198024953469,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-16 07:30:00,ADAPTIVE,335.0,RAY_CERTIFIED_BOUNDARY,2190.99319158,-859.992171545,338.56937309677073,326.17164743733514,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-16 07:30:00,ADAPTIVE,345.0,RAY_CERTIFIED_BOUNDARY,1973.76685104,-237.872079248,353.1280378407882,338.9390162125568,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,55.0,RAY_CERTIFIED_BOUNDARY,875.313635234,1807.94626338,64.16614618298111,63.967128817754215,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,105.0,RAY_CERTIFIED_BOUNDARY,-517.545436001,2436.89899336,101.99024934613118,100.58716213638536,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,115.0,RAY_CERTIFIED_BOUNDARY,-933.840845901,2645.89121797,109.43997487699092,108.0187587383345,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,125.0,RAY_CERTIFIED_BOUNDARY,-1536.98664497,2970.02769401,117.36152393890694,116.0328711822458,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,135.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,124.89842741442587,nan,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2011-03-08 12:30:00,ADAPTIVE,145.0,RAY_CERTIFIED_BOUNDARY,-2148.53782126,2029.06527026,136.63811820660567,134.8918389376357,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,155.0,RAY_CERTIFIED_BOUNDARY,-1944.1716832,1187.80118242,148.57695214233425,146.23824454486558,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,165.0,RAY_CERTIFIED_BOUNDARY,-1790.60590983,589.348879213,161.7818786875163,158.987287422466,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,235.0,RAY_CERTIFIED_BOUNDARY,-956.237825031,-1941.82916309,243.78243805353895,243.96712881775417,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,295.0,RAY_CERTIFIED_BOUNDARY,790.721907125,-2655.86029934,286.57970116435405,288.0187587383345,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,305.0,RAY_CERTIFIED_BOUNDARY,1299.37922876,-2836.92629257,294.60889803996224,296.0328711822458,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,315.0,RAY_CERTIFIED_BOUNDARY,2050.25475676,-3086.95546591,303.59081093008746,304.8984274144259,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,325.0,RAY_CERTIFIED_BOUNDARY,2506.82663921,-2643.90893787,313.4754830811907,314.89183893763567,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,335.0,RAY_CERTIFIED_BOUNDARY,2050.83435583,-1482.7622828,324.1329048409259,326.23824454486555,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-08 12:30:00,ADAPTIVE,345.0,RAY_CERTIFIED_BOUNDARY,1803.13422973,-791.073648591,336.31190842073556,338.987287422466,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,55.0,RAY_CERTIFIED_BOUNDARY,1444.89780716,2533.32086185,60.30141471790939,64.07636918259581,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,105.0,RAY_CERTIFIED_BOUNDARY,230.371369713,3067.42630732,85.70500701818894,100.53717192797637,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,115.0,RAY_CERTIFIED_BOUNDARY,-127.339135426,3239.44284921,92.25107863788759,107.93731293712159,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,125.0,RAY_CERTIFIED_BOUNDARY,-637.092584894,3497.99738668,100.32217647147368,115.9236308174042,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,135.0,RAY_CERTIFIED_BOUNDARY,-1529.54363463,3996.94452903,110.94076018459089,124.76836041768121,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,145.0,RAY_CERTIFIED_BOUNDARY,-1810.39033007,3344.00537412,118.4303964887415,134.75313122184798,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,155.0,RAY_CERTIFIED_BOUNDARY,-1584.1475728,2366.96486289,123.79335855688193,146.1099526941118,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,165.0,RAY_CERTIFIED_BOUNDARY,-1411.52311935,1665.28230462,130.28520780670794,158.89425919946717,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,225.0,RAY_CERTIFIED_BOUNDARY,-657.458389518,-992.573595676,236.48040594901664,235.2316395823188,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,295.0,RAY_CERTIFIED_BOUNDARY,1581.16360776,-2038.429264,307.79992617056183,287.9373129371216,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,305.0,RAY_CERTIFIED_BOUNDARY,2147.99943173,-2231.65793146,313.9056915397236,295.92363081740416,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,315.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,304.7683604176812,nan,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2011-05-11 17:30:00,ADAPTIVE,325.0,RAY_CERTIFIED_BOUNDARY,2653.5322755,-1158.55109682,336.4135755120668,314.753131221848,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,335.0,RAY_CERTIFIED_BOUNDARY,2326.81938399,-260.109854135,353.6215165410811,326.1099526941118,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 17:30:00,ADAPTIVE,345.0,RAY_CERTIFIED_BOUNDARY,2137.7657728,295.317113189,7.86522400783526,338.8942591994672,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,55.0,RAY_CERTIFIED_BOUNDARY,1031.63888896,2007.5510735,62.80230783983175,63.99713632910606,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,105.0,RAY_CERTIFIED_BOUNDARY,-312.71758275,2610.15695972,96.83192632601528,100.57342256391847,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,115.0,RAY_CERTIFIED_BOUNDARY,-712.8425716,2808.60235736,104.24134597730922,107.99637859287577,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,125.0,RAY_CERTIFIED_BOUNDARY,-1289.84854714,3113.78731099,112.50118755770998,116.00286367089394,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,135.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,124.86271584595258,nan,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2011-03-04 18:00:00,ADAPTIVE,145.0,RAY_CERTIFIED_BOUNDARY,-2055.85665655,2388.89374332,130.71493829008853,134.8537777724661,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,155.0,RAY_CERTIFIED_BOUNDARY,-1845.24395164,1510.41558074,140.69812380168057,146.20306536565298,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,165.0,RAY_CERTIFIED_BOUNDARY,-1686.35760233,883.834848636,152.340571162209,158.96179415509363,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,235.0,RAY_CERTIFIED_BOUNDARY,-802.912819971,-1753.36025104,245.395628547479,243.997136329106,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,295.0,RAY_CERTIFIED_BOUNDARY,1007.2310038,-2486.37850034,292.0528511603087,287.99637859287577,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,305.0,RAY_CERTIFIED_BOUNDARY,1531.92263497,-2670.96715647,299.83625599569245,296.00286367089393,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,315.0,RAY_CERTIFIED_BOUNDARY,2304.48882586,-2924.92565537,308.2338486956963,304.86271584595255,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,325.0,RAY_CERTIFIED_BOUNDARY,2543.14272871,-2233.63959146,318.70719639194266,314.85377777246606,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,335.0,RAY_CERTIFIED_BOUNDARY,2126.08776972,-1147.85160896,331.6358735676495,326.203065365653,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-03-04 18:00:00,ADAPTIVE,345.0,RAY_CERTIFIED_BOUNDARY,1894.93318358,-493.634539094,345.39882730110287,338.9617941550936,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,55.0,RAY_CERTIFIED_BOUNDARY,1454.01039653,2545.17946817,60.26153165930213,64.07951612532747,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,105.0,RAY_CERTIFIED_BOUNDARY,242.556862487,3077.56577856,85.49357625915137,100.53573296879583,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,115.0,RAY_CERTIFIED_BOUNDARY,-114.208465488,3249.18314494,92.01311216663298,107.93496781461764,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,125.0,RAY_CERTIFIED_BOUNDARY,-622.361775999,3506.58367832,100.06426918851321,115.92048387467256,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,135.0,RAY_CERTIFIED_BOUNDARY,-1511.59516975,4003.20829208,110.68633248567987,124.76461100337659,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,145.0,RAY_CERTIFIED_BOUNDARY,-1804.90816405,3365.71451027,118.20301290919893,134.74912932343918,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,155.0,RAY_CERTIFIED_BOUNDARY,-1578.36576885,2386.44519665,123.48016440579208,146.1062477419819,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,165.0,RAY_CERTIFIED_BOUNDARY,-1405.45626337,1683.0365358,129.86430347182505,158.89157020730676,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,225.0,RAY_CERTIFIED_BOUNDARY,-649.693320738,-981.926916431,236.50933026918784,235.2353889966234,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,295.0,RAY_CERTIFIED_BOUNDARY,1593.93330847,-2028.31107267,308.1617730121432,287.93496781461766,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,305.0,RAY_CERTIFIED_BOUNDARY,2161.65895517,-2221.66789699,314.21565412851146,295.9204838746725,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,315.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,304.76461100337656,nan,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2011-05-11 18:00:00,ADAPTIVE,325.0,RAY_CERTIFIED_BOUNDARY,2656.12499818,-1134.55614445,336.8703887400146,314.74912932343915,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,335.0,RAY_CERTIFIED_BOUNDARY,2331.28514981,-240.112410157,354.1195146370603,326.1062477419819,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2011-05-11 18:00:00,ADAPTIVE,345.0,RAY_CERTIFIED_BOUNDARY,2143.27451243,313.095403291,8.311136576640056,338.8915702073068,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-04 03:30:00,ADAPTIVE,55.0,RAY_CERTIFIED_BOUNDARY,803.592474827,1716.25586977,64.90987073674418,63.95309840300161,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-04 03:30:00,ADAPTIVE,105.0,RAY_CERTIFIED_BOUNDARY,-611.350090154,2357.21712354,104.53945934442324,100.5935882468518,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-04 03:30:00,ADAPTIVE,115.0,RAY_CERTIFIED_BOUNDARY,-1035.18462425,2571.52701352,111.92756548760741,108.02922485257014,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-04 03:30:00,ADAPTIVE,125.0,RAY_CERTIFIED_BOUNDARY,-1650.39730142,2904.42049841,119.60681260629612,116.0469015969984,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-04 03:30:00,ADAPTIVE,135.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,124.91512045480974,nan,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2012-08-04 03:30:00,ADAPTIVE,145.0,RAY_CERTIFIED_BOUNDARY,-2191.01397645,1864.31339315,139.6058493050689,134.9096243533251,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-04 03:30:00,ADAPTIVE,155.0,RAY_CERTIFIED_BOUNDARY,-1989.50607014,1040.07093684,152.40040036819173,146.2546770657313,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-04 03:30:00,ADAPTIVE,165.0,RAY_CERTIFIED_BOUNDARY,-1838.35829397,454.479086013,166.11376267199523,158.9991913785847,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-04 03:30:00,ADAPTIVE,235.0,RAY_CERTIFIED_BOUNDARY,-1026.59177022,-2028.39490672,243.15555354026756,243.95309840300158,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-04 03:30:00,ADAPTIVE,295.0,RAY_CERTIFIED_BOUNDARY,691.473576593,-2733.37197897,284.1965353742598,288.02922485257017,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-04 03:30:00,ADAPTIVE,305.0,RAY_CERTIFIED_BOUNDARY,1192.77264205,-2912.85094041,292.26842890614455,296.0469015969984,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-04 03:30:00,ADAPTIVE,315.0,RAY_CERTIFIED_BOUNDARY,1933.87667697,-3161.35600885,301.4551174223295,304.9151204548097,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-04 03:30:00,ADAPTIVE,325.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,314.90962435332506,nan,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2012-08-04 03:30:00,ADAPTIVE,335.0,RAY_CERTIFIED_BOUNDARY,2016.52270778,-1636.19892928,320.9442552071195,326.2546770657313,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-04 03:30:00,ADAPTIVE,345.0,RAY_CERTIFIED_BOUNDARY,1760.71489517,-927.133949765,332.23019991134504,338.9991913785847,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,55.0,RAY_CERTIFIED_BOUNDARY,964.192894263,1921.60395072,63.35412127340518,63.98552882233547,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,105.0,RAY_CERTIFIED_BOUNDARY,-401.081676621,2535.4430528,98.9891303731834,100.57873661880777,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,115.0,RAY_CERTIFIED_BOUNDARY,-808.087030451,2738.21827141,106.44207714802467,108.00503499867123,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,125.0,RAY_CERTIFIED_BOUNDARY,-1396.26752732,3051.51885198,114.58716344913876,116.01447117766455,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,135.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,124.87653131128836,nan,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2010-07-03 00:00:00,ADAPTIVE,145.0,RAY_CERTIFIED_BOUNDARY,-2095.79731121,2233.68265799,133.17585967737796,134.86850425666964,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,155.0,RAY_CERTIFIED_BOUNDARY,-1887.91798342,1371.26860937,144.00763019144017,146.2166789034527,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,165.0,RAY_CERTIFIED_BOUNDARY,-1731.17789253,756.746560535,156.3885081104299,158.97166091616094,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,235.0,RAY_CERTIFIED_BOUNDARY,-868.994925242,-1834.57995058,244.65424825976982,243.98552882233543,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,295.0,RAY_CERTIFIED_BOUNDARY,913.708622799,-2559.33978843,289.6470474058068,288.00503499867125,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,305.0,RAY_CERTIFIED_BOUNDARY,1431.46734961,-2742.48223665,297.56277953122674,296.0144711776645,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,315.0,RAY_CERTIFIED_BOUNDARY,2194.50769628,-2994.58455149,306.2349090856651,304.8765313112883,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,325.0,RAY_CERTIFIED_BOUNDARY,2527.45102944,-2410.83555632,316.3527633010484,314.8685042566696,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,335.0,RAY_CERTIFIED_BOUNDARY,2093.66908296,-1292.49346251,328.311548946657,326.2166789034527,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-03 00:00:00,ADAPTIVE,345.0,RAY_CERTIFIED_BOUNDARY,1855.34290361,-622.025492325,341.4656681051227,338.971660916161,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,55.0,RAY_CERTIFIED_BOUNDARY,838.289097435,1760.70013486,64.54035650052661,63.960287785451435,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,105.0,RAY_CERTIFIED_BOUNDARY,-565.965747346,2396.05447587,103.29009085136413,100.59029525876737,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,115.0,RAY_CERTIFIED_BOUNDARY,-986.058608024,2607.45062171,110.71509510344828,108.02386171054795,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,125.0,RAY_CERTIFIED_BOUNDARY,-1595.38521075,2936.08766776,118.51837891047666,116.03971221454859,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,135.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,124.90656705431543,nan,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2012-08-31 11:30:00,ADAPTIVE,145.0,RAY_CERTIFIED_BOUNDARY,-2170.38324021,1944.10004563,138.14791025448997,134.9005116983539,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,155.0,RAY_CERTIFIED_BOUNDARY,-1967.51800817,1111.64566208,150.53359615002987,146.24625808101567,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,165.0,RAY_CERTIFIED_BOUNDARY,-1815.273538,519.85972677,164.01929704633477,158.99309287686873,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,235.0,RAY_CERTIFIED_BOUNDARY,-992.533804528,-1986.44912036,243.4508899866123,243.9602877854514,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,295.0,RAY_CERTIFIED_BOUNDARY,739.510462176,-2695.78883709,285.34005608073153,288.023861710548,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,305.0,RAY_CERTIFIED_BOUNDARY,1244.35986804,-2876.02482308,293.3965230125618,296.03971221454856,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,315.0,RAY_CERTIFIED_BOUNDARY,1990.20174413,-3125.29573533,302.4891592114256,304.9065670543154,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,325.0,RAY_CERTIFIED_BOUNDARY,2498.95245234,-2741.47952343,312.3502433466693,314.90051169835385,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,335.0,RAY_CERTIFIED_BOUNDARY,2033.25562005,-1561.96376804,322.46823253695095,326.2462580810157,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2012-08-31 11:30:00,ADAPTIVE,345.0,RAY_CERTIFIED_BOUNDARY,1781.27121471,-861.221935373,334.1968248162629,338.9930928768688,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-01 07:30:00,ADAPTIVE,55.0,RAY_CERTIFIED_BOUNDARY,1290.38712214,2336.88732706,61.09331044876522,64.04767952315278,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-01 07:30:00,ADAPTIVE,105.0,RAY_CERTIFIED_BOUNDARY,27.1962650697,2896.55479175,89.46205560329938,100.55029337826998,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-01 07:30:00,ADAPTIVE,115.0,RAY_CERTIFIED_BOUNDARY,-346.303068974,3078.23026468,96.41882650946567,107.95869557066787,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-01 07:30:00,ADAPTIVE,125.0,RAY_CERTIFIED_BOUNDARY,-880.783973283,3353.46616337,104.71628137517352,115.95232047684723,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-01 07:30:00,ADAPTIVE,135.0,RAY_UNBOUNDED_WITHIN_GUARD,nan,nan,nan,124.80253613877663,nan,nan,CERTIFIED_FEASIBLE_GUARD_TRUNCATION
2010-07-01 07:30:00,ADAPTIVE,145.0,RAY_CERTIFIED_BOUNDARY,-1902.14986976,2986.3797833,122.49476093107826,134.78959953636627,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
2010-07-01 07:30:00,ADAPTIVE,155.0,RAY_CERTIFIED_BOUNDARY,-1681.70887418,2046.24479991,129.41511865626728,146.14370578912613,nan,nan,CERTIFIED_PHYSICAL_AC_BOUNDARY
