datetime,load_kw_mean,gc_customer_count,pv_shape_mean,gg_customer_count,load_multiplier,pv_profile,date,slot,rank,stress_index
2011-10-20 10:00:00,0.4961137123745821,299,0.6364494567672903,299,0.17789103817141774,0.7727233062942119,2011-10-20,20,20,5.387766696465983
2011-10-20 10:30:00,0.49374581939799356,299,0.6972001525433243,299,0.17704198496168483,0.8464816825495242,2011-10-20,21,20,5.387766696465983
2011-10-20 11:00:00,0.5009765886287626,299,0.7356369707174617,299,0.17963471524338337,0.8931484286786023,2011-10-20,22,20,5.387766696465983
2011-10-20 11:30:00,0.5034113712374582,299,0.7587191652185503,299,0.1805077530070635,0.921172884449218,2011-10-20,23,20,5.387766696465983
2011-10-20 12:00:00,0.48290301003344505,299,0.7683895351276513,299,0.17315408876683433,0.9329138328148645,2011-10-20,24,20,5.387766696465983
2011-10-20 12:30:00,0.5369230769230768,299,0.7696228671499813,299,0.19252401453463974,0.9344112406418648,2011-10-20,25,20,5.387766696465983
2011-10-20 13:00:00,0.5182876254180601,299,0.7652123373333841,299,0.18584191780493364,0.9290563469481833,2011-10-20,26,20,5.387766696465983
2011-10-20 13:30:00,0.5005418060200671,299,0.7473929445231416,299,0.17947881564272625,0.9074215415727103,2011-10-20,27,20,5.387766696465983
2011-10-20 14:00:00,0.4855451505016724,299,0.7142754975907624,299,0.174101478647751,0.8672131278212187,2011-10-20,28,20,5.387766696465983
2011-10-20 14:30:00,0.4608026755852842,299,0.6661303109369708,299,0.16522959214266017,0.8087592986637016,2011-10-20,29,20,5.387766696465983
2011-10-20 15:00:00,0.4577725752508357,299,0.6021133517767651,299,0.16414309184884926,0.7310353006066762,2011-10-20,30,20,5.387766696465983
2011-10-20 15:30:00,0.507411371237458,299,0.5218017235583966,299,0.18194202933310952,0.6335276882882008,2011-10-20,31,20,5.387766696465983
2011-10-20 16:00:00,0.5127224080267562,299,0.4221004718269659,299,0.18384640291652196,0.5124788287748335,2011-10-20,32,20,5.387766696465983
2011-10-20 16:30:00,0.5370568561872912,299,0.31400679925466507,299,0.19257198364253436,0.381240598980739,2011-10-20,33,20,5.387766696465983
2011-10-20 17:00:00,0.6054983277591973,299,0.2082271261394308,299,0.21711297924136866,0.252811832361159,2011-10-20,34,20,5.387766696465983
2011-10-20 17:30:00,0.7238996655518399,299,0.11224054903418795,299,0.2595680381834102,0.13627301779862683,2011-10-20,35,20,5.387766696465983
2011-10-20 18:00:00,0.7629163879598664,299,0.04682057182835392,299,0.27355822850084566,0.056845593442025354,2011-10-20,36,20,5.387766696465983
2011-10-20 18:30:00,0.8126488294314379,299,0.009177045806423164,299,0.2913907443606318,0.011141995805246779,2011-10-20,37,20,5.387766696465983
2011-10-20 19:00:00,0.8292709030100335,299,8.593537749547979e-05,299,0.2973509060165255,0.00010433549486118619,2011-10-20,38,20,5.387766696465983
2011-10-20 19:30:00,0.8290903010033442,299,3.1692944736423e-05,299,0.2972861477208678,3.847890320673639e-05,2011-10-20,39,20,5.387766696465983
2011-10-20 20:00:00,0.7661070234113708,299,0.0,299,0.27470229172412963,0.0,2011-10-20,40,20,5.387766696465983
2011-10-20 20:30:00,0.7645284280936454,299,0.00017049033116963222,299,0.2741362562509745,0.00020699499542626383,2011-10-20,41,20,5.387766696465983
2011-10-20 21:00:00,0.7202140468227424,299,9.25837447576578e-05,299,0.25824648926091603,0.00011240738223207414,2011-10-20,42,20,5.387766696465983
2011-10-20 21:30:00,0.7230568561872908,299,8.393993048724507e-05,299,0.2592658328036745,0.00010191279123037485,2011-10-20,43,20,5.387766696465983
2011-10-20 22:00:00,0.6441872909698992,299,4.718430805387327e-05,299,0.23098564524446252,5.7287211320418896e-05,2011-10-20,44,20,5.387766696465983
2011-10-20 22:30:00,0.6005752508361202,299,0.0001955243284762536,299,0.21534771607085038,0.00023738916571401677,2011-10-20,45,20,5.387766696465983
2011-10-20 23:00:00,0.5143612040133778,299,0.0001695093264270725,299,0.18443402448822963,0.00020580394212250052,2011-10-20,46,20,5.387766696465983
2011-10-20 23:30:00,0.4554448160535118,299,4.6735872822829344e-05,299,0.16330842937148485,5.67427590458406e-05,2011-10-20,47,20,5.387766696465983
2010-12-21 00:00:00,0.45202675585284274,299,2.8666985188724322e-05,299,0.16208281866477992,3.480503807644498e-05,2010-12-21,0,21,5.385350239204419
2010-12-21 00:30:00,0.4226688963210702,299,0.00017271390161415734,299,0.1515559979373284,0.00020969466731285603,2010-12-21,1,21,5.385350239204419
2010-12-21 01:00:00,0.3797391304347826,299,0.00012940895421713835,299,0.13616271121397824,0.0001571174488460695,2010-12-21,2,21,5.385350239204419
2010-12-21 01:30:00,0.36870903010033435,299,0.00010654562828475871,299,0.13220765826807537,0.00012935872485078716,2010-12-21,3,21,5.385350239204419
2010-12-21 02:00:00,0.33574581939799353,299,7.948062168011017e-05,299,0.12038807008286677,9.649867419626118e-05,2010-12-21,4,21,5.385350239204419
2010-12-21 02:30:00,0.3417190635451502,299,4.459308807134894e-06,299,0.12252989075035671,5.4141170341136635e-06,2010-12-21,5,21,5.385350239204419
2010-12-21 03:00:00,0.3490367892976588,299,0.00011398158981952225,299,0.1251538009521868,0.00013838684282861425,2010-12-21,6,21,5.385350239204419
2010-12-21 03:30:00,0.3359531772575253,299,4.5867176301958905e-05,299,0.12046242220010327,5.5688060922311954e-05,2010-12-21,7,21,5.385350239204419
2010-12-21 04:00:00,0.32668896321070234,299,0.00010265310137432898,299,0.11714056147840796,0.0001246327466413875,2010-12-21,8,21,5.385350239204419
2010-12-21 04:30:00,0.34361204013377955,299,0.0001214046822742475,299,0.12320865362706433,0.00014739933625374448,2010-12-21,9,21,5.385350239204419
2010-12-21 05:00:00,0.3605284280936455,299,5.035203500676647e-05,299,0.12927434732032578,6.113319848947059e-05,2010-12-21,10,21,5.385350239204419
2010-12-21 05:30:00,0.4014046822742477,299,0.0003668747982999824,299,0.1439313082374952,0.00044542846902301627,2010-12-21,11,21,5.385350239204419
2010-12-21 06:00:00,0.4468494983277592,299,0.010633318278062402,299,0.1602264141892622,0.012910079141928401,2010-12-21,12,21,5.385350239204419
2010-12-21 06:30:00,0.5159799331103677,299,0.04717281178953191,299,0.18501445069375325,0.05727325352487451,2010-12-21,13,21,5.385350239204419
2010-12-21 07:00:00,0.5156722408026754,299,0.11126140123241267,299,0.18490412174559584,0.13508421903590725,2010-12-21,14,21,5.385350239204419
2010-12-21 07:30:00,0.5416321070234117,299,0.19800241035779248,299,0.19421252713252685,0.2403978439435445,2010-12-21,15,21,5.385350239204419
2010-12-21 08:00:00,0.5814916387959866,299,0.2986014987736379,299,0.20850492282969776,0.3625367811118085,2010-12-21,16,21,5.385350239204419
2010-12-21 08:30:00,0.6136923076923076,299,0.401322036163938,299,0.22005108709990773,0.4872514028819599,2010-12-21,17,21,5.385350239204419
2010-12-21 09:00:00,0.5499264214046816,299,0.5011659932449026,299,0.1971866118219865,0.6084735232070778,2010-12-21,18,21,5.385350239204419
2010-12-21 09:30:00,0.5492240802675582,299,0.5885977130989994,299,0.1969347740055404,0.7146257508856216,2010-12-21,19,21,5.385350239204419
2010-12-21 10:00:00,0.564896321070234,299,0.6702472542358587,299,0.20255435499538302,0.8137577443437419,2010-12-21,20,21,5.385350239204419
2010-12-21 10:30:00,0.5442742474916384,299,0.7324240637314424,299,0.1951599170134433,0.8892475877199771,2010-12-21,21,21,5.385350239204419
2010-12-21 11:00:00,0.5050301003344482,299,0.7756744667937204,299,0.18108817921258719,0.9417585830511596,2010-12-21,22,21,5.385350239204419
2010-12-21 11:30:00,0.5219130434782606,299,0.8086742429015024,299,0.187141880628875,0.9818241308017921,2010-12-21,23,21,5.385350239204419
2010-12-21 12:00:00,0.5363812709030101,299,0.823644701257353,299,0.19232973964766703,1.0,2010-12-21,24,21,5.385350239204419
2010-12-21 12:30:00,0.5168628762541806,299,0.82205720619342,299,0.1853310468058571,0.998072597247928,2010-12-21,25,21,5.385350239204419
2010-12-21 13:00:00,0.5811438127090296,299,0.8085112955618233,299,0.20838020314917186,0.9816262938710982,2010-12-21,26,21,5.385350239204419
2010-12-21 13:30:00,0.582073578595317,299,0.7934325013665346,299,0.20871358844903867,0.9633188924244918,2010-12-21,27,21,5.385350239204419
2010-12-21 14:00:00,0.5615317725752509,299,0.7472369444050894,299,0.201347931931836,0.9072321393731767,2010-12-21,28,21,5.385350239204419
2010-12-21 14:30:00,0.555284280936455,299,0.6948647139155392,299,0.19910777459316215,0.8436461897402825,2010-12-21,29,21,5.385350239204419
2010-12-21 15:00:00,0.5620267558528425,299,0.6599859710253991,299,0.20152541763104556,0.801299358835045,2010-12-21,30,21,5.385350239204419
2010-12-21 15:30:00,0.5488428093645482,299,0.5818072318171313,299,0.19679806204804104,0.706381320645857,2010-12-21,31,21,5.385350239204419
2010-12-21 16:00:00,0.5611705685618726,299,0.5000594828098313,299,0.2012184153405207,0.6071300914659615,2010-12-21,32,21,5.385350239204419
2010-12-21 16:30:00,0.6185685618729095,299,0.4117965933920847,299,0.2217995610826628,0.49996872773350876,2010-12-21,33,21,5.385350239204419
2010-12-21 17:00:00,0.7047424749163878,299,0.30829487367849784,299,0.25269886193291524,0.3743056602050174,2010-12-21,34,21,5.385350239204419
2010-12-21 17:30:00,0.7366020066889635,299,0.21744483566657039,299,0.2641227049779944,0.2640031986299738,2010-12-21,35,21,5.385350239204419
2010-12-21 18:00:00,0.8085083612040135,299,0.12442484576926588,299,0.28990610047129667,0.1510661643052185,2010-12-21,36,21,5.385350239204419
2010-12-21 18:30:00,0.8221672240802674,299,0.06355001133829212,299,0.29480374638732665,0.07715706935439327,2010-12-21,37,21,5.385350239204419
2010-12-21 19:00:00,0.7550167224080265,299,0.02524836974365692,299,0.2707256526796743,0.030654443238830365,2010-12-21,38,21,5.385350239204419
2010-12-21 19:30:00,0.7561270903010029,299,0.0034689319772970187,299,0.2711237962751987,0.004211684931623361,2010-12-21,39,21,5.385350239204419
2010-12-21 20:00:00,0.8103411371237458,299,9.937888198757764e-05,299,0.29056327724945147,0.00012065746533167592,2010-12-21,40,21,5.385350239204419
2010-12-21 20:30:00,0.8666755852842808,299,6.880076445293837e-05,299,0.31076306858383207,8.353209138346796e-05,2010-12-21,41,21,5.385350239204419
2010-12-21 21:00:00,0.8516053511705692,299,9.619298621856167e-05,299,0.3053593485795152,0.00011678941911690337,2010-12-21,42,21,5.385350239204419
2010-12-21 21:30:00,0.7972173913043478,299,4.895439009151384e-05,299,0.28585750776499946,5.9436295792082964e-05,2010-12-21,43,21,5.385350239204419
2010-12-21 22:00:00,0.7473043478260868,299,0.00016778048588725526,299,0.2679602336095555,0.000203704929602687,2010-12-21,44,21,5.385350239204419
2010-12-21 22:30:00,0.6603143812709029,299,7.103978715231912e-05,299,0.23676832120114652,8.62505240959746e-05,2010-12-21,45,21,5.385350239204419
2010-12-21 23:00:00,0.5874314381270905,299,0.0001303718630008756,299,0.21063475122021436,0.0001582865315613074,2010-12-21,46,21,5.385350239204419
2010-12-21 23:30:00,0.5292240802675585,299,0.00011681555354824415,299,0.18976339237531037,0.000141827602812131,2010-12-21,47,21,5.385350239204419
2012-12-04 00:00:00,0.4751906354515052,299,6.688963210702341e-06,299,0.17038866969671546,8.121175551170494e-06,2012-12-04,0,22,5.359641297747288
2012-12-04 00:30:00,0.4512709030100329,299,3.121516164994426e-05,299,0.16181179320517575,3.7898819238795646e-05,2012-12-04,1,22,5.359641297747288
2012-12-04 01:00:00,0.39913043478260896,299,8.071766255909478e-05,299,0.14311583340328843,9.80005850045213e-05,2012-12-04,2,22,5.359641297747288
2012-12-04 01:30:00,0.361571906354515,299,0.0001022488087705479,299,0.12964850636190298,0.0001241418886255903,2012-12-04,3,22,5.359641297747288
2012-12-04 02:00:00,0.35917725752508356,299,3.934684241589613e-05,299,0.12878985933059114,4.7771620889238203e-05,2012-12-04,4,22,5.359641297747288
2012-12-04 02:30:00,0.3641070234113709,299,9.95869166603902e-05,299,0.13055752095650394,0.00012091004350342277,2012-12-04,5,22,5.359641297747288
2012-12-04 03:00:00,0.37205351170568585,299,0.0,299,0.1334068859654384,0.0,2012-12-04,6,22,5.359641297747288
2012-12-04 03:30:00,0.35917056856187274,299,7.373036997199466e-05,299,0.12878746087519638,8.951720306030008e-05,2012-12-04,7,22,5.359641297747288
2012-12-04 04:00:00,0.35416722408026735,299,4.758841075976626e-05,299,0.12699341623994145,5.777783877820026e-05,2012-12-04,8,22,5.359641297747288
2012-12-04 04:30:00,0.3368494983277593,299,0.0001597434960606316,299,0.12078381522299647,0.0001939470937125822,2012-12-04,9,22,5.359641297747288
2012-12-04 05:00:00,0.3702408026755853,299,4.9280946194166925e-05,299,0.13275690455346761,5.983277269790725e-05,2012-12-04,10,22,5.359641297747288
2012-12-04 05:30:00,0.39759197324414713,299,0.000662045980699447,299,0.1425641886625014,0.0008038004490149527,2012-12-04,11,22,5.359641297747288
2012-12-04 06:00:00,0.42399331103678906,299,0.0153352823904206,299,0.15203089210548404,0.01861880780269719,2012-12-04,12,22,5.359641297747288
2012-12-04 06:30:00,0.5274046822742473,299,0.05401821388787653,299,0.1891110125079449,0.06558436399264614,2012-12-04,13,22,5.359641297747288
2012-12-04 07:00:00,0.5794515050167223,299,0.11830946864566642,299,0.20777339393430636,0.1436413886534552,2012-12-04,14,22,5.359641297747288
2012-12-04 07:30:00,0.5309698996655519,299,0.2035820347326693,299,0.19038938923333382,0.2471721537477102,2012-12-04,15,22,5.359641297747288
2012-12-04 08:00:00,0.5512909698996653,299,0.29973071595449846,299,0.1976758967225107,0.3639077814705029,2012-12-04,16,22,5.359641297747288
2012-12-04 08:30:00,0.5469832775919733,299,0.3986506295666024,299,0.1961312914483074,0.48400800607110506,2012-12-04,17,22,5.359641297747288
2012-12-04 09:00:00,0.4947625418060201,299,0.4914542547510846,299,0.17740655018168308,0.596682348591382,2012-12-04,18,22,5.359641297747288
2012-12-04 09:30:00,0.47463545150501674,299,0.5772111687386561,299,0.17018959789895316,0.7008011680977266,2012-12-04,19,22,5.359641297747288
2012-12-04 10:00:00,0.4911505016722408,299,0.6484044198039276,299,0.17611138426853112,0.7872380151466907,2012-12-04,20,22,5.359641297747288
2012-12-04 10:30:00,0.4903545150501669,299,0.7048160885528402,299,0.17582596807655868,0.8557283103708281,2012-12-04,21,22,5.359641297747288
2012-12-04 11:00:00,0.47171237458193954,299,0.7466649098974792,299,0.1691414728914579,0.9065376232708612,2012-12-04,22,22,5.359641297747288
2012-12-04 11:30:00,0.4964615384615381,299,0.7694699566322343,299,0.1780157578519433,0.9342255895747072,2012-12-04,23,22,5.359641297747288
2012-12-04 12:00:00,0.5363545150501671,299,0.7788292689777906,299,0.19232014582608803,0.9455888780548841,2012-12-04,24,22,5.359641297747288
2012-12-04 12:30:00,0.5396789297658863,299,0.7805398319992526,299,0.1935121781572668,0.9476656995518847,2012-12-04,25,22,5.359641297747288
2012-12-04 13:00:00,0.5187959866220736,299,0.7720093010134106,299,0.18602420041493287,0.9373086475696167,2012-12-04,26,22,5.359641297747288
2012-12-04 13:30:00,0.5265083612040137,299,0.7506062603086702,299,0.18878961948505182,0.9113228788612561,2012-12-04,27,22,5.359641297747288
2012-12-04 14:00:00,0.5088695652173911,299,0.7251409802769706,299,0.1824648926091597,0.8804050814264823,2012-12-04,28,22,5.359641297747288
2012-12-04 14:30:00,0.4966086956521734,299,0.6842623027402686,299,0.17806852387062722,0.8307736353984829,2012-12-04,29,22,5.359641297747288
2012-12-04 15:00:00,0.5011438127090301,299,0.6131997096255117,299,0.17969467662825148,0.7444954222244351,2012-12-04,30,22,5.359641297747288
2012-12-04 15:30:00,0.5710969899665556,299,0.5571921912514748,299,0.204777723146294,0.6764958123337415,2012-12-04,31,22,5.359641297747288
2012-12-04 16:00:00,0.5581070234113712,299,0.46871079402216526,299,0.20011992276973636,0.5690691548268865,2012-12-04,32,22,5.359641297747288
2012-12-04 16:30:00,0.6168160535117053,299,0.38125092828061785,299,0.22117116576924456,0.4628827547832346,2012-12-04,33,22,5.359641297747288
2012-12-04 17:00:00,0.7016856187290962,299,0.28383816869257295,299,0.25160276781752533,0.34461238961323193,2012-12-04,34,22,5.359641297747288
2012-12-04 17:30:00,0.7341672240802669,299,0.18565580935216808,299,0.26324966721431386,0.2254076412666179,2012-12-04,35,22,5.359641297747288
2012-12-04 18:00:00,0.8006153846153848,299,0.1006213619458019,299,0.28707592310552027,0.12216597981167868,2012-12-04,36,22,5.359641297747288
2012-12-04 18:30:00,0.8136254180602006,299,0.04695476965329086,299,0.2917409188482618,0.057008525134212625,2012-12-04,37,22,5.359641297747288
2012-12-04 19:00:00,0.7303678929765887,299,0.016063552033550903,299,0.26188734455010987,0.019503011442954386,2012-12-04,38,22,5.359641297747288
2012-12-04 19:30:00,0.7629765886287627,299,0.0007446122804134042,299,0.2735798145993982,0.0009040454934957996,2012-12-04,39,22,5.359641297747288
2012-12-04 20:00:00,0.8023277591973245,299,5.334864669903033e-05,299,0.28768992768657,6.477143192639955e-05,2012-12-04,40,22,5.359641297747288
2012-12-04 20:30:00,0.8362207357859526,299,0.00016053511705685619,299,0.29984290117164536,0.00019490821322809188,2012-12-04,41,22,5.359641297747288
2012-12-04 21:00:00,0.8061538461538468,299,0.0001299569995222169,299,0.28906184417235337,0.00015778283927988387,2012-12-04,42,22,5.359641297747288
2012-12-04 21:30:00,0.7502341137123744,299,0.00010456423372024396,299,0.2690107570724454,0.00012695308251315054,2012-12-04,43,22,5.359641297747288
2012-12-04 22:00:00,0.6926287625418055,299,1.9111323459149544e-05,299,0.2483552592130667,2.3203358717629983e-05,2012-12-04,44,22,5.359641297747288
2012-12-04 22:30:00,0.6042742474916388,299,0.00010432534217700457,299,0.21667406190413385,0.00012666304052918014,2012-12-04,45,22,5.359641297747288
2012-12-04 23:00:00,0.5257792642140469,299,9.281411441477905e-05,299,0.1885281878470266,0.00011268707765993226,2012-12-04,46,22,5.359641297747288
2012-12-04 23:30:00,0.48250836120401264,299,4.905239687848384e-05,299,0.17301257989854515,5.955528737525029e-05,2012-12-04,47,22,5.359641297747288
2012-10-03 00:00:00,0.4233712374581941,299,0.0,299,0.15180783575377468,0.0,2012-10-03,0,23,5.333509950952907
2012-10-03 00:30:00,0.37416722408026765,299,0.00011286454381083537,299,0.1341647978701717,0.00013703061968168984,2012-10-03,1,23,5.333509950952907
2012-10-03 01:00:00,0.3615852842809362,299,8.706780573788246e-05,299,0.12965330327269237,0.0001057103938202567,2012-10-03,2,23,5.333509950952907
