datetime,load_kw_mean,gc_customer_count,pv_shape_mean,gg_customer_count,load_multiplier,pv_profile,date,slot
2012-08-20 14:30:00,0.5175451505016724,299,0.42494104907016267,299,0.1855756892561192,0.5159276183304033,2012-08-20,29
2012-08-20 15:00:00,0.5055250836120398,299,0.3214703573279039,299,0.18126566491179677,0.39030222235043366,2012-08-20,30
2012-08-20 15:30:00,0.5429899665551838,299,0.21259792679517045,299,0.19469941357765602,0.2581184902551117,2012-08-20,31
2012-08-20 16:00:00,0.5774648829431436,299,0.1085954290476257,299,0.20706105268207275,0.13184742023089197,2012-08-20,32
2012-08-20 16:30:00,0.7003143812709026,299,0.03649065567954436,299,0.2511110844616067,0.04430387960225902,2012-08-20,33
2012-08-20 17:00:00,0.9913846153846148,299,0.003335079358691258,299,0.3554798709630997,0.004049172359878014,2012-08-20,34
2012-08-20 17:30:00,1.2218327759197332,299,5.498809846635933e-05,299,0.43811145622219333,6.676191613011779e-05,2012-08-20,35
2012-08-20 18:00:00,1.403404682274247,299,1.605351170568562e-05,299,0.5032175279120247,1.949082132280919e-05,2012-08-20,36
2012-08-20 18:30:00,1.4172642140468237,299,0.00016072248297312235,299,0.508187127489897,0.00019513569713708822,2012-08-20,37
2012-08-20 19:00:00,1.4068026755852852,299,5.9676044330775795e-05,299,0.5044359432525459,7.245362501534462e-05,2012-08-20,38
2012-08-20 19:30:00,1.3822006688963204,299,2.5083612040133777e-05,299,0.4956144243107439,3.0454408316889354e-05,2012-08-20,39
2012-08-20 20:00:00,1.3821605351170574,299,0.00011697874727506408,299,0.49560003357837595,0.00014202573888533198,2012-08-20,40
2012-08-20 20:30:00,1.2466086956521731,299,0.00022640048215495783,299,0.4469953350042572,0.0002748763900372833,2012-08-20,41
2012-08-20 21:00:00,1.1840735785953178,299,6.993006993006994e-05,299,0.424572175518966,8.490319894405518e-05,2012-08-20,42
2012-08-20 21:30:00,1.1054180602006687,299,6.057481857928619e-05,299,0.39636873853238525,7.354484098157175e-05,2012-08-20,43
2012-08-20 22:00:00,0.9877257525083611,299,1.8263492688045118e-05,299,0.3541679158621849,2.21739940294214e-05,2012-08-20,44
2012-08-20 22:30:00,0.843484949832776,299,0.00018157630945354728,299,0.30244762373031786,0.00022045465620838445,2012-08-20,45
2012-08-20 23:00:00,0.6953645484949825,299,5.97894165885843e-05,299,0.24933622746950948,7.259127205858478e-05,2012-08-20,46
2012-08-20 23:30:00,0.5853511705685621,299,0.00011301791187939195,299,0.20988883159245464,0.00013721682626848927,2012-08-20,47
2012-08-21 00:00:00,0.5234381270903009,299,0.000415273132664437,299,0.18768872845887252,0.0005041896488018349,2012-08-21,0
2012-08-21 00:30:00,0.4840334448160532,299,0.0010442584250963875,299,0.17355942772854277,0.0012678505956539897,2012-08-21,1
2012-08-21 01:00:00,0.4877324414715721,299,0.0012788926049795617,299,0.17488577356182633,0.0015527236477418478,2012-08-21,2
2012-08-21 01:30:00,0.41676923076923067,299,0.001679073961682657,299,0.14944056027918023,0.002038590133730515,2012-08-21,3
2012-08-21 02:00:00,0.41200000000000037,299,0.0019408392119389564,299,0.14773046158274092,0.0023564034455343737,2012-08-21,4
2012-08-21 02:30:00,0.3938795986622071,299,0.0021596591813983117,299,0.1412330459184285,0.0026220762157535115,2012-08-21,5
2012-08-21 03:00:00,0.38905685618729124,299,0.002282608695652174,299,0.1395037595788314,0.0027713511568369315,2012-08-21,6
2012-08-21 03:30:00,0.38362541806020056,299,0.0024568496294839004,299,0.1375562137983139,0.0029828998180081077,2012-08-21,7
2012-08-21 04:00:00,0.3898193979933108,299,0.0025250836120401343,299,0.13977718349382995,0.003065743770566862,2012-08-21,8
2012-08-21 04:30:00,0.39799331103678937,299,0.002700254840781337,299,0.14270809598618497,0.003278421917435034,2012-08-21,9
2012-08-21 05:00:00,0.4757725752508358,299,0.0027024676091172255,299,0.17059733531605642,0.003281108474311452,2012-08-21,10
2012-08-21 05:30:00,0.54171237458194,299,0.0026731327779921134,299,0.19424130859726352,0.0032454925939684716,2012-08-21,11
2012-08-21 06:00:00,0.6715117056856188,299,0.002508165355991443,299,0.24078333553191758,0.003045203049521897,2012-08-21,12
2012-08-21 06:30:00,0.8799197324414719,299,0.006977120869563806,299,0.31551201026538933,0.00847103230180772,2012-08-21,13
2012-08-21 07:00:00,0.9705551839464888,299,0.03473938601956151,299,0.34801108086392396,0.042177635534508186,2012-08-21,14
2012-08-21 07:30:00,1.0026889632107028,299,0.0791737834684462,299,0.3595332605801867,0.09612613709234298,2012-08-21,15
2012-08-21 08:00:00,0.8782207357859528,299,0.20250848827452664,299,0.31490280259512876,0.2458687440899976,2012-08-21,16
2012-08-21 08:30:00,0.7289364548494986,299,0.32743836188443237,299,0.26137407509563865,0.39754807064814973,2012-08-21,17
2012-08-21 09:00:00,0.6395250836120401,299,0.4226608231438882,299,0.22931392183433877,0.5131591601313843,2012-08-21,18
2012-08-21 09:30:00,0.5990100334448163,299,0.507420019631206,299,0.2147864775084847,0.6160666351117087,2012-08-21,19
2012-08-21 10:00:00,0.542,299,0.5731192514947201,299,0.19434444217923666,0.6958331069450362,2012-08-21,20
2012-08-21 10:30:00,0.5245953177257524,299,0.6131184905851598,299,0.1881036612421601,0.7443968129087581,2012-08-21,21
2012-08-21 11:00:00,0.4894113712374578,299,0.6444134565091422,299,0.1754877858659023,0.7823925237731738,2012-08-21,22
2012-08-21 11:30:00,0.5033177257525085,299,0.6558502332221601,299,0.18047417463153745,0.7962780944513543,2012-08-21,23
2012-08-21 12:00:00,0.498742474916388,299,0.6519414000493494,299,0.17883363114154494,0.7915323185520575,2012-08-21,24
2012-08-21 12:30:00,0.48364548494983245,299,0.6355432561700969,299,0.1734203173156487,0.7716230738811216,2012-08-21,25
2012-08-21 13:00:00,0.4467023411371237,299,0.6051971252413193,299,0.1601736481705782,0.7347793585236962,2012-08-21,26
2012-08-21 13:30:00,0.4813511705685617,299,0.5533827679019854,299,0.1725976471152578,0.6718707314661366,2012-08-21,27
2012-08-21 14:00:00,0.46486287625418043,299,0.48789140444915213,299,0.1666854545672587,0.5923566359430841,2012-08-21,28
2012-08-21 14:30:00,0.43309030100334456,299,0.4006934728474784,299,0.15529279144231126,0.48648825426277975,2012-08-21,29
2012-08-21 15:00:00,0.46125752508361195,299,0.29767328054732584,299,0.16539268710950153,0.3614098167485399,2012-08-21,30
2012-08-21 15:30:00,0.4826220735785953,299,0.19895825981961424,299,0.17305335364025576,0.2415583558248965,2012-08-21,31
2012-08-21 16:00:00,0.5398260869565217,299,0.10514944557816337,299,0.19356494417595074,0.12766359744395267,2012-08-21,32
2012-08-21 16:30:00,0.6380200668896319,299,0.04605496148405014,299,0.2287742693705254,0.05591605386854783,2012-08-21,33
2012-08-21 17:00:00,0.8710301003344477,299,0.005238222167428459,299,0.3123244630457985,0.006359808008759038,2012-08-21,34
2012-08-21 17:30:00,1.1706688963210699,299,0.0001880091661315699,299,0.4197656709079353,0.00022826488878585676,2012-08-21,35
2012-08-21 18:00:00,1.3134782608695648,299,8.085776116466654e-05,299,0.4709726935853311,9.817068092738451e-05,2012-08-21,36
2012-08-21 18:30:00,1.2810836120401332,299,7.796295775835416e-05,299,0.459356974108674,9.465605453339054e-05,2012-08-21,37
2012-08-21 19:00:00,1.2085886287625422,299,0.00011626055104315975,299,0.4333625145406362,0.0001411537655322491,2012-08-21,38
2012-08-21 19:30:00,1.1367424749163881,299,0.00010623647452291955,299,0.4076007051458863,0.00012898337640094318,2012-08-21,39
2012-08-21 20:00:00,1.1917056856187291,299,6.617519010855053e-05,299,0.4273088131243481,8.034434023254121e-05,2012-08-21,40
2012-08-21 20:30:00,1.1328026755852847,299,4.682274247491639e-05,299,0.4061880149183929,5.684822885819346e-05,2012-08-21,41
2012-08-21 21:00:00,1.0898461538461552,299,0.00018225639709015668,299,0.3907851343734642,0.00022128036131590376,2012-08-21,42
2012-08-21 21:30:00,1.0019799331103674,299,5.484711367064308e-05,299,0.3592790243083454,6.65907442698472e-05,2012-08-21,43
2012-08-21 22:00:00,0.919973244147157,299,3.822264691829909e-05,299,0.32987396116900725,4.6406717435259966e-05,2012-08-21,44
2012-08-21 22:30:00,0.7932642140468229,299,6.003463524599921e-05,299,0.2844400206267166,7.288899589149546e-05,2012-08-21,45
2012-08-21 23:00:00,0.6532842809364551,299,0.00010934105660383624,299,0.23424754458128982,0.0001327526983867185,2012-08-21,46
2012-08-21 23:30:00,0.5532040133779267,299,0.0001297143100212154,299,0.19836185496540246,0.000157488186135596,2012-08-21,47
2012-08-22 00:00:00,0.49353177257525027,299,9.687848383500558e-05,299,0.17696523438905332,0.00011762169256611934,2012-08-22,0
2012-08-22 00:30:00,0.4529565217391299,299,0.0003003854627895548,299,0.16241620396464665,0.00036470271991186824,2012-08-22,1
2012-08-22 01:00:00,0.43628762541806004,299,0.0004130965652704783,299,0.1564392531209901,0.0005015470440589937,2012-08-22,2
2012-08-22 01:30:00,0.41634113712374593,299,0.0007052265722342449,299,0.14928705913391785,0.000856226685071446,2012-08-22,3
2012-08-22 02:00:00,0.39001337792642143,299,0.0011459737477216262,299,0.13984673870027708,0.001391344770350874,2012-08-22,4
2012-08-22 02:30:00,0.383705685618729,299,0.0015138373332353268,299,0.13758499526305062,0.0018379737414984216,2012-08-22,5
2012-08-22 03:00:00,0.38231438127090317,299,0.0019437012263099221,299,0.13708611654094774,0.0023598782622442933,2012-08-22,6
2012-08-22 03:30:00,0.36499665551839483,299,0.002177978883861237,299,0.13087651552400267,0.0026443184549556323,2012-08-22,7
2012-08-22 04:00:00,0.4069364548494984,299,0.0022428692710022634,299,0.1459148308489334,0.002723102895676208,2012-08-22,8
2012-08-22 04:30:00,0.4177926421404683,299,0.0023280777193820674,299,0.14980752395457334,0.002826555814452626,2012-08-22,9
2012-08-22 05:00:00,0.4637993311036787,299,0.001946315406673463,299,0.1663041001594973,0.0023630521797836763,2012-08-22,10
2012-08-22 05:30:00,0.5036187290969903,299,0.0023124795068529087,299,0.18058210512430017,0.0028076177790286785,2012-08-22,11
2012-08-22 06:00:00,0.6043612040133781,299,0.0025549872122762147,299,0.21670524182426534,0.0031020502024426827,2012-08-22,12
2012-08-22 06:30:00,0.787431438127091,299,0.004428715547645578,299,0.2823485675225159,0.0053769732760798735,2012-08-22,13
2012-08-22 07:00:00,0.8137792642140466,299,0.04358600830348868,299,0.29179608332234047,0.05291845893860726,2012-08-22,14
2012-08-22 07:30:00,0.8196321070234112,299,0.1356184790390271,299,0.2938947317927255,0.16465653070067193,2012-08-22,15
2012-08-22 08:00:00,0.7582073578595316,299,0.20951744922764884,299,0.27186971590295855,0.25437843393857246,2012-08-22,16
2012-08-22 08:30:00,0.6983678929765891,299,0.18782603108933485,299,0.2504131339417418,0.22804254164763627,2012-08-22,17
2012-08-22 09:00:00,0.6238996655518391,299,0.21001700097901038,299,0.22371113003225918,0.2549849475852929,2012-08-22,18
2012-08-22 09:30:00,0.5635250836120405,299,0.27004478325284703,299,0.2020626716394644,0.3278656231753864,2012-08-22,19
2012-08-22 10:00:00,0.5404414715719059,299,0.3608987032572068,299,0.1937856020722654,0.4381727979385637,2012-08-22,20
2012-08-22 10:30:00,0.5265150501672236,299,0.4537451802388131,299,0.18879201794044626,0.5508991675004263,2012-08-22,21
2012-08-22 11:00:00,0.47304347826086984,299,0.5942249766353892,299,0.1696187655150085,0.7214579001458541,2012-08-22,22
2012-08-22 11:30:00,0.45414046822742526,299,0.6283709124029109,299,0.16284073056951348,0.7629150183855459,2012-08-22,23
2012-08-22 12:00:00,0.49648829431438096,299,0.6321713670777087,299,0.1780253516735222,0.7675292102439967,2012-08-22,24
2012-08-22 12:30:00,0.47086287625418044,299,0.5685339574225655,299,0.16883686905632775,0.6902660292170367,2012-08-22,25
2012-08-22 13:00:00,0.48646153846153856,299,0.5277135131563212,299,0.1744300670368284,0.640705285119577,2012-08-22,26
2012-08-22 13:30:00,0.46034782608695635,299,0.4806591034169054,299,0.16506649717581878,0.5835757853879769,2012-08-22,27
2012-08-22 14:00:00,0.4806153846153847,299,0.3936048757486396,299,0.17233381702183806,0.4778818769158272,2012-08-22,28
2012-08-22 14:30:00,0.4681204013377928,299,0.2556025509496669,299,0.16785350234449029,0.31033108154459216,2012-08-22,29
2012-08-22 15:00:00,0.456896321070234,299,0.19415351021491947,299,0.16382889419214028,0.23572483367953456,2012-08-22,30
2012-08-22 15:30:00,0.47517056856187306,299,0.20260531973362,299,0.17038147433053127,0.24598630868908447,2012-08-22,31
2012-08-22 16:00:00,0.4998327759197326,299,0.08082122479103805,299,0.17922457937088526,0.09812632154090062,2012-08-22,32
2012-08-22 16:30:00,0.5720066889632108,299,0.04574649735787982,299,0.20510391307997664,0.05554154271622763,2012-08-22,33
2012-08-22 17:00:00,0.7450167224080269,299,0.0033630949270743137,299,0.26713996186455935,0.004083186502554204,2012-08-22,34
2012-08-22 17:30:00,0.9138060200668904,299,3.6510162737371716e-05,299,0.32766258529507036,4.432756342830388e-05,2012-08-22,35
2012-08-22 18:00:00,0.9917792642140458,299,6.497849976110845e-05,299,0.35562137983138836,7.889141963994194e-05,2012-08-22,36
2012-08-22 18:30:00,1.0162809364548495,299,0.00017208990196137725,299,0.36440692194226937,0.0002089370595096036,2012-08-22,37
2012-08-22 19:00:00,1.0439063545150509,299,8.220113768213335e-05,299,0.37431254272248715,9.980169550856987e-05,2012-08-22,38
2012-08-22 19:30:00,1.0490100334448167,299,0.0001389292949395251,299,0.3761425641886629,0.00016867624441393178,2012-08-22,39
2012-08-22 20:00:00,1.011050167224081,299,0.0,299,0.36253132982359404,0.0,2012-08-22,40
2012-08-22 20:30:00,0.9326622073578604,299,9.876057446389927e-05,299,0.3344238310528025,0.0001199067684319879,2012-08-22,41
2012-08-22 21:00:00,0.9294715719063547,299,4.9609810479375696e-05,299,0.33327976782951796,6.02320520045145e-05,2012-08-22,42
2012-08-22 21:30:00,0.8506555183946483,299,0.0001970529451347866,299,0.30501876791346366,0.0002392450832670581,2012-08-22,43
2012-08-22 22:00:00,0.7930434782608696,299,0.0001732609044204222,299,0.2843608715986906,0.0002103587920324467,2012-08-22,44
2012-08-22 22:30:00,0.6899866220735787,299,9.63997639189455e-05,299,0.24740786933215025,0.00011704047117863359,2012-08-22,45
2012-08-22 23:00:00,0.5989565217391307,299,0.000114435720573828,299,0.21476728986532692,0.00013893821012766016,2012-08-22,46
2012-08-22 23:30:00,0.5475986622073579,299,0.00014537764026255074,299,0.19635194934462216,0.0001765052819991694,2012-08-22,47
2012-08-23 00:00:00,0.46076254180602,299,0.0004057971014492754,299,0.1652152014102918,0.0004926846501043434,2012-08-23,0
2012-08-23 00:30:00,0.40975250836120397,299,0.0008195572543398631,299,0.1469245805701129,0.0009950373663410326,2012-08-23,1
2012-08-23 01:00:00,0.39537792642140474,299,0.0006149336829964107,299,0.1417702999268472,0.0007466006665952809,2012-08-23,2
2012-08-23 01:30:00,0.36543812709030105,299,0.0006676797546362764,299,0.1310348135800545,0.0008106405026548646,2012-08-23,3
2012-08-23 02:00:00,0.3587959866220735,299,0.001751712056059882,299,0.12865314737309178,0.0021267811877934348,2012-08-23,4
2012-08-23 02:30:00,0.3401605351170571,299,0.001383784014080331,299,0.12197105064338579,0.0016800739590358377,2012-08-23,5
2012-08-23 03:00:00,0.33775250836120413,299,0.001239714391888305,299,0.12110760670128447,0.0015051567623707064,2012-08-23,6
2012-08-23 03:30:00,0.3428762541806019,299,0.002616269919338973,299,0.12294482353364436,0.0031764545019776712,2012-08-23,7
2012-08-23 04:00:00,0.3635719063545152,299,0.002047380156075808,299,0.13036564452492605,0.0024857564832874357,2012-08-23,8
2012-08-23 04:30:00,0.38740468227424774,299,0.002584726867335563,299,0.1389113410963341,0.003138157585898132,2012-08-23,9
2012-08-23 05:00:00,0.4184147157190637,299,0.002600662338514001,299,0.15003058030628288,0.003157505092358273,2012-08-23,10
2012-08-23 05:30:00,0.4776321070234115,299,0.002589299548400506,299,0.17126410591579036,0.0031437093499754854,2012-08-23,11
2012-08-23 06:00:00,0.5531638795986621,299,0.0024896608767576507,299,0.19834746423303398,0.0030227364699329747,2012-08-23,12
2012-08-23 06:30:00,0.6560602006688959,299,0.010343613497302982,299,0.2352429035701008,0.01255834400623559,2012-08-23,13
2012-08-23 07:00:00,0.7261538461538463,299,0.060188117214684,299,0.26037631765143265,0.07307534076623391,2012-08-23,14
2012-08-23 07:30:00,0.6779665551839472,299,0.1416930010860734,299,0.24309784498782822,0.17203170356073297,2012-08-23,15
2012-08-23 08:00:00,0.6185284280936454,299,0.22101499157453916,299,0.22178517035029446,0.2683377811295864,2012-08-23,16
2012-08-23 08:30:00,0.5798461538461542,299,0.2197628031915377,299,0.20791490280259536,0.26681747949820345,2012-08-23,17
2012-08-23 09:00:00,0.5171906354515053,299,0.28077897825423503,299,0.1854485711201988,0.34089817833539837,2012-08-23,18
2012-08-23 09:30:00,0.5012842809364547,299,0.47411979871771825,299,0.17974504419154066,0.5756363125919953,2012-08-23,19
2012-08-23 10:00:00,0.5014046822742472,299,0.5428156639210611,299,0.17978821638864567,0.6590410441449011,2012-08-23,20
2012-08-23 10:30:00,0.49288963210702313,299,0.579800393902171,299,0.17673498267115975,0.7039447871358413,2012-08-23,21
2012-08-23 11:00:00,0.4941872909698999,299,0.5710394777490735,299,0.17720028301773674,0.693308020894617,2012-08-23,22
2012-08-23 11:30:00,0.4798127090301003,299,0.6018724124731594,299,0.1720460023744709,0.7307427724046033,2012-08-23,23
2012-08-23 12:00:00,0.47301003344481596,299,0.5941807091487986,299,0.16960677323803475,0.7214041542933973,2012-08-23,24
2012-08-23 12:30:00,0.4553846153846153,299,0.5913457446898515,299,0.16328684327293227,0.7179621793075577,2012-08-23,25
2012-08-23 13:00:00,0.47359866220735786,299,0.5262172407731277,299,0.16981783731277064,0.6388886372604827,2012-08-23,26
2012-08-23 13:30:00,0.4624949832775921,299,0.3293315317700169,299,0.16583640135752586,0.39984659801400846,2012-08-23,27
2012-08-23 14:00:00,0.47667558528428067,299,0.3763720794802127,299,0.17092112679434443,0.45695926763767625,2012-08-23,28
2012-08-23 14:30:00,0.4221471571906352,299,0.2916580711623602,299,0.15136891841653974,0.35410665632538296,2012-08-23,29
2012-08-23 15:00:00,0.4391973244147156,299,0.23687728577298528,299,0.15748258121769582,0.28759644226615555,2012-08-23,30
2012-08-23 15:30:00,0.4765150501672239,299,0.1252736796211135,299,0.17086356386487103,0.15209674684955077,2012-08-23,31
2012-08-23 16:00:00,0.5094581939799329,299,0.03733277104926811,299,0.18267595668389555,0.04532630513166289,2012-08-23,32
2012-08-23 16:30:00,0.5801872909698998,299,0.005507874402168076,299,0.20803722402772631,0.006687197032603875,2012-08-23,33
2012-08-23 17:00:00,0.7654983277591971,299,0.00023998674315670247,299,0.27448403228320967,0.00029137168343382213,2012-08-23,34
2012-08-23 17:30:00,0.9338929765886289,299,9.009958498449546e-05,299,0.3348651468454317,0.00010939132473863057,2012-08-23,35
2012-08-23 18:00:00,1.0231237458193974,299,0.0,299,0.3668605418110736,0.0,2012-08-23,36
2012-08-23 18:30:00,0.9828963210702347,299,0.0001846909786701599,299,0.3524362310671931,0.00022423622514442917,2012-08-23,37
2012-08-23 19:00:00,0.9322341137123746,299,0.0001715959516471026,299,0.3342703299075397,0.00020833734665584445,2012-08-23,38
2012-08-23 19:30:00,0.8942341137123747,299,0.0002238600654765732,299,0.3206447048101025,0.00027179203014944997,2012-08-23,39
2012-08-23 20:00:00,0.8751438127090297,299,9.511321688983412e-05,299,0.31379951311355486,0.00011547845417403515,2012-08-23,40
2012-08-23 20:30:00,0.8257458193979936,299,4.268195572543399e-05,299,0.2960869200235051,5.1820834469373635e-05,2012-08-23,41
2012-08-23 21:00:00,0.7995986622073575,299,0.00015744964212604772,299,0.2867113578855217,0.0001911620895341031,2012-08-23,42
2012-08-23 21:30:00,0.7290702341137129,299,3.750820491982621e-05,299,0.2614220442035332,4.553930215609623e-05,2012-08-23,43
2012-08-23 22:00:00,0.6733244147157191,299,0.0001393402846088268,299,0.24143331694388825,0.00016917523344242222,2012-08-23,44
2012-08-23 22:30:00,0.6085551839464879,299,7.54100971492276e-05,299,0.2182090733567582,9.1556586273315e-05,2012-08-23,45
2012-08-23 23:00:00,0.5627424749163878,299,5.742512136374029e-05,299,0.2017820523582813,6.972074400050982e-05,2012-08-23,46
2012-08-23 23:30:00,0.4984347826086955,299,0.0001194087242680593,299,0.17872330219338747,0.0001449760122122722,2012-08-23,47
2012-08-24 00:00:00,0.4527826086956519,299,0.0002741022830536897,299,0.16235384412438386,0.00033279189756851813,2012-08-24,0
2012-08-24 00:30:00,0.41743812709030115,299,0.0003819803385020777,299,0.1496804058186529,0.0004637683432176,2012-08-24,1
2012-08-24 01:00:00,0.37576588628762553,299,0.000765656764377992,299,0.13473802870951118,0.000929595932820501,2012-08-24,2
2012-08-24 01:30:00,0.36215384615384594,299,0.0005972475946900499,299,0.12985717198124405,0.0007251277083168366,2012-08-24,3
2012-08-24 02:00:00,0.3561137123745819,299,0.0007720178372352286,299,0.12769136675980672,0.000937319011530928,2012-08-24,4
2012-08-24 02:30:00,0.3476454849498324,299,0.001310249852449341,299,0.12465492223008375,0.0015907949756116323,2012-08-24,5
2012-08-24 03:00:00,0.3445551839464882,299,0.0012923704598896413,299,0.12354683583772053,0.0015690873235956531,2012-08-24,6
2012-08-24 03:30:00,0.345036789297659,299,0.0011025641025641027,299,0.12371952462614087,0.0013386404366846033,2012-08-24,7
2012-08-24 04:00:00,0.3560535117056855,299,0.001198491193376104,299,0.12766978066125417,0.0014551070280019052,2012-08-24,8
2012-08-24 04:30:00,0.3831973244147159,299,0.0014409469473408093,299,0.13740271265305154,0.001749476376332052,2012-08-24,9
2012-08-24 05:00:00,0.3993377926421406,299,0.0005814652445087228,299,0.1431901855205249,0.0007059661084701623,2012-08-24,10
2012-08-24 05:30:00,0.4173043478260869,299,0.00029524964946959836,299,0.14963243671075832,0.00035846724809724203,2012-08-24,11
2012-08-24 06:00:00,0.4982341137123747,299,0.0002550986949963932,299,0.1786513485315458,0.00030971934209856103,2012-08-24,12
2012-08-24 06:30:00,0.6615518394648828,299,0.0131806567667525,299,0.2372120354491708,0.01600284290863679,2012-08-24,13
2012-08-24 07:00:00,0.7530635451505017,299,0.07389128298128177,299,0.27002530370441447,0.08971257007843479,2012-08-24,14
2012-08-24 07:30:00,0.7831036789297655,299,0.1632037614459795,299,0.2807967668821279,0.1981482563984655,2012-08-24,15
2012-08-24 08:00:00,0.7091505016722403,299,0.2695378122841362,299,0.2542794440380394,0.3272501017400674,2012-08-24,16
2012-08-24 08:30:00,0.6353846153846149,299,0.37807493754112687,299,0.22782927794500335,0.45902673442076203,2012-08-24,17
2012-08-24 09:00:00,0.6029297658862873,299,0.47261897368527445,299,0.21619197236979384,0.5738141372897653,2012-08-24,18
2012-08-24 09:30:00,0.5233244147157196,299,0.5522716971226951,299,0.18764795471716242,0.670521762939302,2012-08-24,19
2012-08-24 10:00:00,0.5190234113712375,299,0.6163106042901526,299,0.18610574789835357,0.748272408417501,2012-08-24,20
2012-08-24 10:30:00,0.5145217391304343,299,0.6557150522377199,299,0.1844915874177029,0.7961139690897344,2012-08-24,21
2012-08-24 11:00:00,0.5328428093645483,299,0.688158257840625,299,0.19106095674385698,0.8355037758272491,2012-08-24,22
2012-08-24 11:30:00,0.5142809364548494,299,0.7000681322131721,299,0.18440524302349293,0.8499637418227394,2012-08-24,23
2012-08-24 12:00:00,0.5150033444816053,299,0.6975306738952481,299,0.18466427620612333,0.8468829737269205,2012-08-24,24
2012-08-24 12:30:00,0.5188160535117057,299,0.6819409706704916,299,0.18603139578111705,0.8279552695834255,2012-08-24,25
2012-08-24 13:00:00,0.5023210702341139,299,0.6525280215233383,299,0.1801168047777233,0.7922445449199239,2012-08-24,26
2012-08-24 13:30:00,0.4670969899665548,299,0.605659947933422,299,0.16748653866909705,0.7353412788412752,2012-08-24,27
2012-08-24 14:00:00,0.4527491638795985,299,0.5381553792809032,299,0.1623418518474103,0.6533829191875699,2012-08-24,28
2012-08-24 14:30:00,0.43791973244147164,299,0.45271256439766855,299,0.15702447623730328,0.5496454523492595,2012-08-24,29
2012-08-24 15:00:00,0.4389966555183946,299,0.34751884998788923,299,0.15741062755585408,0.42192810741983366,2012-08-24,30
2012-08-24 15:30:00,0.5033177257525085,299,0.23619584263762414,299,0.18047417463153745,0.2867690914262596,2012-08-24,31
2012-08-24 16:00:00,0.5297792642140469,299,0.1261684558316738,299,0.18996246417307264,0.153183108734954,2012-08-24,32
2012-08-24 16:30:00,0.6118461538461535,299,0.04706481980322445,299,0.21938911341096332,0.057142138753975606,2012-08-24,33
2012-08-24 17:00:00,0.7438662207357863,299,0.00527336223684844,299,0.2667274275366666,0.006402472120318716,2012-08-24,34
2012-08-24 17:30:00,0.9440200668896321,299,6.232301372966335e-05,299,0.33849640831304656,7.566735223880246e-05,2012-08-24,35
