timestamp,vertex_id,p13_abs_kw,p30_abs_kw,polygon_status,signed_turn_deg,angular_mesh_hit,angular_hit_count,both_point_match,both_match_count,missed_by_angular_mesh,prior_official_safe_endpoint,prior_production_attempt_evidence,prior_production_solver_status
2012-08-04 03:30:00,RAY:115.000000:ADAPTIVE,-1035.18462425,2571.52701352,REFLEX,-0.750850790624716,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:120.000000:BASE,-1308.11907196,2715.71584326,REFLEX,-1.02171061569825,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:125.000000:ADAPTIVE,-1650.39730142,2904.42049841,REFLEX,-1.49003157244152,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:130.000000:BASE,-2108.54988145,3172.77474406,CONVEX,104.204911317914,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:140.000000:BASE,-2322.98411807,2432.465658,CONVEX,29.230672408784,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:145.000000:ADAPTIVE,-2191.01397645,1864.31339315,CONVEX,0.473626379398058,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:150.000000:BASE,-2081.97728365,1411.89556122,CONVEX,0.415516602799632,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:155.000000:ADAPTIVE,-1989.50607014,1040.07093684,CONVEX,0.344292607160552,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:160.000000:BASE,-1909.42356094,726.127881885,CONVEX,0.350250912837433,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:165.000000:ADAPTIVE,-1838.35829397,454.479086013,CONVEX,0.259755969477378,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:170.000000:BASE,-1774.40868043,214.479157482,CONVEX,0.290315460744544,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:180.000000:BASE,-1660.74894714,-200.15625,CONVEX,0.391604386027168,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:190.000000:BASE,-1558.52415765,-560.255621139,CONVEX,0.483935990821084,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:20.000000:BASE,1280.44226093,536.901699234,REFLEX,-0.447622289924751,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:200.000000:BASE,-1461.11652358,-892.67256777,CONVEX,0.469345139839056,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:210.000000:BASE,-1363.02720503,-1217.53070831,CONVEX,0.53511386836092,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:220.000000:BASE,-1258.33260308,-1552.91275929,CONVEX,0.584446618618907,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:230.000000:BASE,-1139.87768291,-1919.19733812,CONVEX,28.1317524520357,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:235.000000:ADAPTIVE,-1026.59177022,-2028.39490672,CONVEX,19.4707803798013,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:240.000000:BASE,-894.115211487,-2088.70227225,CONVEX,0.594980285767463,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:250.000000:BASE,-641.27566701,-2200.64764727,CONVEX,0.713957519740596,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:260.000000:BASE,-392.369957065,-2307.16187451,CONVEX,0.677059105156508,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:270.000000:BASE,-133.046875,-2414.52651978,CONVEX,0.548233801236273,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:280.000000:BASE,153.577612289,-2528.9863797,CONVEX,0.589585890708496,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:290.000000:BASE,491.611359375,-2658.9374992,CONVEX,0.601588082487021,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:295.000000:ADAPTIVE,691.473576593,-2733.37197897,CONVEX,0.413381620812194,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:30.000000:BASE,1175.25483231,882.001495361,REFLEX,-0.393062469754151,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:300.000000:BASE,921.5962677,-2817.19077443,CONVEX,0.582605526176787,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:305.000000:ADAPTIVE,1192.77264205,-2912.85094041,CONVEX,0.517889724374817,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:310.000000:BASE,1521.78469273,-3025.5797834,CONVEX,0.676873793284532,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:315.000000:ADAPTIVE,1933.87667697,-3161.35600885,CONVEX,93.2761565016888,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:330.000000:BASE,2207.75818544,-2136.34597778,CONVEX,35.884661128822,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:335.000000:ADAPTIVE,2016.52270778,-1636.19892928,REFLEX,-0.827645386554182,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:340.000000:BASE,1874.02053528,-1246.73308727,REFLEX,-0.576484172109276,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:345.000000:ADAPTIVE,1760.71489517,-927.133949765,REFLEX,-0.492483781285159,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:350.000000:BASE,1666.80279236,-654.828338605,REFLEX,-0.557412123119845,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:40.000000:BASE,1067.79476705,1243.42941662,REFLEX,-0.460358378101796,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:50.000000:BASE,950.498637189,1649.86586062,CONVEX,49.5828265907876,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:55.000000:ADAPTIVE,803.592474827,1716.25586977,CONVEX,1.46260855090803,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:60.000000:BASE,663.114395142,1775.47080963,REFLEX,-0.470022172956608,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:70.000000:BASE,397.917911659,1889.82862426,REFLEX,-0.601293713552466,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:80.000000:BASE,138.356474863,2005.00181043,REFLEX,-0.489040431728959,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-04 03:30:00,RAY:90.000000:BASE,-133.046875,2128.94134521,REFLEX,-0.628492819751146,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,AXIS:P13_NEGATIVE:AXIS,-1610.9375,0,CONVEX,0.329546891876318,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,AXIS:P13_POSITIVE:AXIS,1559.53125,0,REFLEX,-0.187075947530053,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,AXIS:P30_NEGATIVE:AXIS,0,-2323.4375,CONVEX,0.0352215454719319,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,AXIS:P30_POSITIVE:AXIS,0,2222.1875,REFLEX,-0.551573265655006,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:0.000000:BASE,1575.94090271,-50.625,REFLEX,-0.436722976062664,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:10.000000:BASE,1455.71340491,323.887299719,REFLEX,-0.433831382301085,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:100.000000:BASE,-323.933528516,2374.32770698,REFLEX,-0.575867884126042,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:105.000000:ADAPTIVE,-494.249783122,2456.46843822,REFLEX,-0.578289001370903,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:110.000000:BASE,-686.275755045,2551.48010745,REFLEX,-0.624092647266718,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:115.000000:ADAPTIVE,-908.805815254,2664.61853244,REFLEX,-0.693562227849268,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:120.000000:BASE,-1175.30766296,2804.19824881,REFLEX,-0.997988901056509,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:125.000000:ADAPTIVE,-1508.92221761,2986.40200298,REFLEX,-1.41416181747266,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:130.000000:BASE,-1953.7835575,3243.81608171,CONVEX,91.7934957582129,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:140.000000:BASE,-2272.03191573,2651.82073215,CONVEX,41.242441066462,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:145.000000:ADAPTIVE,-2137.87257202,2069.81342767,CONVEX,0.456923247329511,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:150.000000:BASE,-2027.0657385,1606.04223633,CONVEX,0.430395859197754,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:155.000000:ADAPTIVE,-1932.85181071,1224.42503911,CONVEX,0.359202947629529,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:160.000000:BASE,-1851.0854923,901.929531256,CONVEX,0.315580751589919,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:165.000000:ADAPTIVE,-1778.67951839,622.814596463,CONVEX,0.306518842244899,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:170.000000:BASE,-1713.24038646,375.996039991,CONVEX,0.371647506864283,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:180.000000:BASE,-1596.84996796,-50.625,CONVEX,0.215749914071097,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:190.000000:BASE,-1492.178951,-421.360186889,CONVEX,0.50148971976963,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:20.000000:BASE,1348.71611363,666.599674156,REFLEX,-0.431286764915617,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:200.000000:BASE,-1392.26687687,-763.750379871,CONVEX,0.475590243847676,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:210.000000:BASE,-1291.57034075,-1098.47146606,CONVEX,0.574719406076948,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:220.000000:BASE,-1183.85152381,-1443.93536956,CONVEX,0.579875184473911,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:230.000000:BASE,-1061.98665225,-1821.28506528,CONVEX,33.3384126873905,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:235.000000:ADAPTIVE,-938.774361191,-1920.22202297,CONVEX,14.2931635783981,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:240.000000:BASE,-803.381336212,-1981.84026938,CONVEX,0.668776060156865,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:250.000000:BASE,-544.90601136,-2095.85124909,CONVEX,0.74882988719086,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:260.000000:BASE,-290.54591709,-2204.09841528,CONVEX,0.6587427785657,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:270.000000:BASE,-25.703125,-2313.2276001,CONVEX,0.730074766854651,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:280.000000:BASE,266.828265938,-2429.23824656,CONVEX,0.717850927954713,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:290.000000:BASE,611.572618445,-2560.95980869,CONVEX,0.607663109180167,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:295.000000:ADAPTIVE,815.266054176,-2636.32216743,CONVEX,0.452880648600356,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:30.000000:BASE,1246.59934031,1002.54837036,REFLEX,-0.375848305738521,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:300.000000:BASE,1049.59355164,-2720.91887103,CONVEX,0.48325797756372,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:305.000000:ADAPTIVE,1325.83410013,-2818.021313,CONVEX,0.620518979417343,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:310.000000:BASE,1660.37216651,-2931.56067757,CONVEX,0.623293544016363,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:315.000000:ADAPTIVE,2079.32455516,-3068.68548353,CONVEX,65.6398959978784,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:325.000000:ADAPTIVE,2511.03064171,-2597.28988395,CONVEX,64.3657150961806,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:330.000000:BASE,2242.18607449,-1927.91485596,REFLEX,-1.17102215500042,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:335.000000:ADAPTIVE,2059.4910019,-1444.70972605,REFLEX,-0.758129327369706,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:340.000000:BASE,1922.45759088,-1067.24998267,REFLEX,-0.598739845904608,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:345.000000:ADAPTIVE,1813.5538603,-757.210945278,REFLEX,-0.449793218212916,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:350.000000:BASE,1722.96905758,-492.701369021,REFLEX,-0.508073094120612,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:40.000000:BASE,1142.16964087,1354.38426883,REFLEX,-0.445152905183849,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:50.000000:BASE,1028.09393219,1749.95979848,CONVEX,42.9942502602304,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:55.000000:ADAPTIVE,893.13973721,1830.78995611,CONVEX,8.15464540057557,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:60.000000:BASE,755.226055145,1888.66342966,REFLEX,-0.479440480077002,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:70.000000:BASE,494.982290507,2000.44117719,REFLEX,-0.58743521809774,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:80.000000:BASE,240.376245291,2112.90320386,REFLEX,-0.616847788878034,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-05 23:30:00,RAY:90.000000:BASE,-25.703125,2234.17303467,REFLEX,-0.171435431082638,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,AXIS:P13_NEGATIVE:AXIS,-1659.375,0,CONVEX,0.247415424067575,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,AXIS:P13_POSITIVE:AXIS,1509.0625,0,REFLEX,-0.279469076501565,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,AXIS:P30_NEGATIVE:AXIS,0,-2390.3125,CONVEX,0.414920441841068,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,AXIS:P30_POSITIVE:AXIS,0,2150.9375,REFLEX,-0.301261457447662,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:0.000000:BASE,1548.0491333,-119.6875,REFLEX,-0.361783830750804,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:10.000000:BASE,1425.87956449,259.662502922,REFLEX,-0.386770887864495,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:100.000000:BASE,-376.204453963,2327.3889396,REFLEX,-0.611524238890658,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:105.000000:ADAPTIVE,-548.207712525,2410.69516216,REFLEX,-0.561284608778526,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:110.000000:BASE,-742.184426749,2507.0010309,REFLEX,-0.584499192066412,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:115.000000:ADAPTIVE,-966.977511917,2621.47978734,REFLEX,-0.742466660669954,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:120.000000:BASE,-1236.40097046,2763.11338029,REFLEX,-1.04282479997574,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:125.000000:ADAPTIVE,-1574.10769986,2948.56467497,REFLEX,-1.42272219201121,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:130.000000:BASE,-2025.07262956,3210.99107471,CONVEX,97.924554437354,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:140.000000:BASE,-2295.51349709,2550.65306253,CONVEX,35.2927928663375,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:145.000000:ADAPTIVE,-2162.40068121,1975.05362506,CONVEX,0.474971962118159,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:150.000000:BASE,-2052.32574559,1516.42642212,CONVEX,0.397622873014835,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:155.000000:ADAPTIVE,-1959.06949332,1139.4226159,CONVEX,0.381739301440632,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:160.000000:BASE,-1877.99845462,820.80178222,CONVEX,0.315175092643375,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:165.000000:ADAPTIVE,-1806.23776704,545.126624786,CONVEX,0.317756770268871,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:170.000000:BASE,-1741.34866446,301.401784608,CONVEX,0.306429893561883,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:180.000000:BASE,-1626.26730347,-119.6875,CONVEX,0.342284022462502,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:190.000000:BASE,-1522.71423553,-485.522292709,CONVEX,0.487834044426096,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:20.000000:BASE,1317.28166919,606.70604448,REFLEX,-0.44856933878315,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:200.000000:BASE,-1423.98053631,-823.329106357,CONVEX,0.493291511662501,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:210.000000:BASE,-1324.40259932,-1153.44274902,CONVEX,0.511211939476421,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:220.000000:BASE,-1218.22247088,-1494.41046374,CONVEX,0.627109693505112,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:230.000000:BASE,-1097.84801088,-1866.56114659,CONVEX,30.9276914235414,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:235.000000:ADAPTIVE,-979.212452414,-1970.22936352,CONVEX,16.6990567862753,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:240.000000:BASE,-845.14225769,-2031.18496619,CONVEX,0.62072343061468,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:250.000000:BASE,-589.26427517,-2144.19216177,CONVEX,0.719133372034181,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:260.000000:BASE,-337.438385935,-2251.65316837,CONVEX,0.676422082393129,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:270.000000:BASE,-75.15625,-2359.934021,CONVEX,0.424078187322146,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:280.000000:BASE,214.635555832,-2475.26607879,CONVEX,0.604300576124661,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:290.000000:BASE,556.314022991,-2606.35265372,CONVEX,0.650993495750404,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:295.000000:ADAPTIVE,758.212797243,-2681.19177012,CONVEX,0.432285724033566,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:30.000000:BASE,1213.74871358,946.885375977,REFLEX,-0.369395708519362,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:300.000000:BASE,990.555747986,-2765.32750318,CONVEX,0.516690238294806,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:305.000000:ADAPTIVE,1264.42290505,-2861.71537315,CONVEX,0.540028979136267,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:310.000000:BASE,1596.51318801,-2975.08870567,CONVEX,0.700209362142186,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:315.000000:ADAPTIVE,2012.11343211,-3111.32405395,CONVEX,57.8072500878224,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:325.000000:ADAPTIVE,2501.51975336,-2705.61807406,CONVEX,72.3429340713057,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:330.000000:BASE,2226.11523176,-2023.99682617,REFLEX,-1.19350833912719,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:335.000000:ADAPTIVE,2039.54898488,-1533.04703915,REFLEX,-0.813546547082732,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:340.000000:BASE,1900.25056206,-1150.19861739,REFLEX,-0.549596333253285,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:345.000000:ADAPTIVE,1789.22332584,-835.694148898,REFLEX,-0.477586669375992,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:350.000000:BASE,1697.07767145,-567.576175801,REFLEX,-0.562480766140766,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:40.000000:BASE,1107.84914314,1303.06881146,REFLEX,-0.464880116656564,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:50.000000:BASE,992.285733793,1703.62460837,CONVEX,46.0275006876809,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:55.000000:ADAPTIVE,851.882928113,1777.89895938,CONVEX,5.08361573641864,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:60.000000:BASE,712.775985718,1836.36164513,REFLEX,-0.503566449461542,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:70.000000:BASE,450.275274284,1949.40793962,REFLEX,-0.584580553733031,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:80.000000:BASE,193.385410433,2063.15884037,REFLEX,-0.529773517393116,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-24 12:00:00,RAY:90.000000:BASE,-75.15625,2185.52905273,REFLEX,-0.515933230587238,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-31 11:30:00,AXIS:P13_NEGATIVE:AXIS,-1675.3125,0,CONVEX,0.3211471338259,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2012-08-31 11:30:00,AXIS:P13_POSITIVE:AXIS,1492.5,0,REFLEX,-0.216864417609257,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2012-08-31 11:30:00,AXIS:P30_NEGATIVE:AXIS,0,-2412.03125,CONVEX,0.336909077209367,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2012-08-31 11:30:00,AXIS:P30_POSITIVE:AXIS,0,2127.8125,REFLEX,-0.326321953213682,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2012-08-31 11:30:00,RAY:0.000000:BASE,1538.59414673,-142.109375,REFLEX,-0.483243454778651,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-31 11:30:00,RAY:10.000000:BASE,1416.03592405,238.816847608,REFLEX,-0.356368334876998,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-31 11:30:00,RAY:100.000000:BASE,-393.362015819,2312.0682564,REFLEX,-0.739285689209825,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-31 11:30:00,RAY:105.000000:ADAPTIVE,-565.965747346,2396.05447587,REFLEX,-0.424850667116531,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-31 11:30:00,RAY:110.000000:BASE,-760.524780635,2492.51452284,REFLEX,-0.632544528605116,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-31 11:30:00,RAY:115.000000:ADAPTIVE,-986.058608024,2607.45062171,REFLEX,-0.758140588865243,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-31 11:30:00,RAY:120.000000:BASE,-1256.44354248,2749.78144198,REFLEX,-1.03394554791888,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-31 11:30:00,RAY:125.000000:ADAPTIVE,-1595.38521075,2936.08766776,REFLEX,-1.46411424792726,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2012-08-31 11:30:00,RAY:130.000000:BASE,-2048.49431732,3200.44342626,CONVEX,99.8089800369651,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
