timestamp,edge_id,endpoint_a_id,endpoint_b_id,boundary_class,guard_relation,edge_length_kw,edge_length_squared_kw2,angular_span_deg,inward_normal_p13,inward_normal_p30,normal_sign_category,owner_cell_count,owner_cell_ids,facet_identities,parallel_retreat_cap_kw,convexity_implication,endpoint_status_combination,endpoint_a_status,endpoint_b_status,endpoint_a_signed_turn_deg,endpoint_b_signed_turn_deg,mean_abs_endpoint_turn_deg,max_abs_endpoint_turn_deg,n_e,sorted_fractions,zero_sample_flag,low_sample_flag,g_e,h1_new_sample_count,h1_g_e,h1_gap_reduction,h2_new_sample_count,h2_midpoint_t,h2_g_e,h2_gap_reduction,h1_information_gain,h2_information_gain
2010-07-02 18:00:00,E0015,AXIS:P30_POSITIVE:AXIS,RAY:120.000000:BASE,VMAX30,NONE,138.868229834244,19284.3852572963,2.75417075013999,-0.441883431100439,-0.897072479412284,componentwise_nonpositive,1,13,C13:F1,1709.12187367934,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.222412245448777,-0.671057914381289,0.446735079915033,0.671057914381289,5,0.088011185678159;0.263559832766694;0.442408175067215;0.624678153148962;0.810497481379618,False,False,0.189502518620382,5,0.175548647088535,0.0139538715318468,1,0.905248740689809,0.185819328230656,0.00368319038972575,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0016,RAY:120.000000:BASE,RAY:125.000000:ADAPTIVE,VMAX30,NONE,300.651972026625,90391.6082834983,4.99999999993801,-0.45235954902686,-0.891835656611809,componentwise_nonpositive,1,14,C14:F1,1686.74414844984,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.671057914381289,-0.92039671598562,0.795727315183454,0.92039671598562,11,0;0.0904969645519298;0.18288747561942;0.277246115223937;0.373651289897265;0.472185481990558;0.572935521011323;0.675992876872789;0.781453977149829;0.889420550667516;1,False,False,0.110579449332484,8,0.100750039020765,0.00982941031171836,1,0.944710275333758,0.107966573517688,0.00261287581479608,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0017,RAY:125.000000:ADAPTIVE,RAY:130.000000:BASE,VMAX30,NONE,394.097617593391,155312.932192787,4.999999999997,-0.466626974486649,-0.88445421966399,componentwise_nonpositive,1,15,C15:F1,1650.84660689869,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.92039671598562,-1.43003279678855,1.17521475638709,1.43003279678855,10,0.0883484391143741;0.178977114762346;0.271989810478201;0.367496588788416;0.465614275918205;0.566466992050148;0.670186732219149;0.776914003577466;0.88679852551784;1,False,False,0.11320147448216,8,0.112286735840045,0.000914738642114554,1,0.94339926275892,0.109884521940374,0.00331695254178554,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0018,RAY:130.000000:BASE,RAY:135.000000:ADAPTIVE,VMAX30,ADJACENT_TO_GUARD_LIMITED_EDGE,562.674553144959,316602.652756879,5.00000000000898,-0.488554248656736,-0.872533521487542,componentwise_nonpositive,1,16,C16:F1,1584.39525097078,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-CONVEX,REFLEX,CONVEX,-1.43003279678855,68.6205433895865,35.0252880931875,68.6205433895865,9,0.0852185598089386;0.173246716640041;0.264239836049961;0.358364863984773;0.455801428412132;0.556743069107472;0.661398613341864;0.769993718074586;0.882772602646845,False,False,0.117227397353155,9,0.117227397353155,0,1,0.941386301323422,0.112778884572259,0.00444851278089575,NEARLY_REDUNDANT,INFORMATION_GAINING
2010-07-02 18:00:00,E0019,RAY:135.000000:ADAPTIVE,RAY:145.000000:ADAPTIVE,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,628.720601411558,395289.594639312,9.99999999999301,0.634392510225557,-0.773011088516664,mixed_sign,1,16,C16:F2,3599.43727624323,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,68.6205433895865,63.297996278362,65.9592698339743,68.6205433895865,20,3.4060886108988e-12;0.0472079558814417;0.0946506328995547;0.142337066970217;0.190276461748541;0.238478196277434;0.286951832901587;0.335707125465202;0.384754027809113;0.434102702583772;0.483763530395536;0.533747119304553;0.584064314693616;0.634726209528431;0.685744155030882;0.737129771788138;0.788894961321773;0.841051918142451;0.893613142317298;0.946591452578649,False,False,0.0534085474213509,20,0.0466883798668593,0.00672016755449167,1,0.973295726289324,0.052978310261351,0.000430237159999902,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0020,RAY:145.000000:ADAPTIVE,RAY:150.000000:BASE,VMIN18,ADJACENT_TO_GUARD_LIMITED_EDGE,568.471013619561,323159.293325651,4.99999999994301,0.975638269607834,0.219385429955207,componentwise_positive,1,17,C17:F0,3440.04042238259,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,63.297996278362,0.429932591412191,31.8639644348871,63.297996278362,10,9.64558398782396e-12;0.110044339977613;0.217616280808163;0.322814063228792;0.425730931038134;0.526455447660794;0.625071788990116;0.721660014566877;0.816296318942294;0.90905326489566,False,False,0.110044339967967,11,0.102426417010815,0.00761792295715237,1,0.0550221699936291,0.10757194083055,0.00247239913741717,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0021,RAY:150.000000:BASE,RAY:155.000000:ADAPTIVE,VMIN18,NONE,471.630457067238,222435.288033451,5.00000000001799,0.973964606922138,0.226700120121287,componentwise_positive,1,17,C17:F1,3398.69121574838,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.429932591412191,0.405294004234114,0.417613297823152,0.429932591412191,10,2.19358115537088e-11;0.10856017227614;0.215031839586509;0.31949045441023;0.422008040762954;0.522653389972743;0.621492243235834;0.718587462002477;0.813999187130652;0.907784987663812,False,False,0.108560172254204,12,0.0952696683751655,0.0132905038790387,1,0.0542800861490379,0.106471667310369,0.00208850494383525,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0022,RAY:155.000000:ADAPTIVE,RAY:160.000000:BASE,VMIN18,NONE,401.643927310862,161317.844345693,5.00000000015299,0.97233664105106,0.233583938809032,componentwise_positive,1,17,C17:F2,3362.87253091693,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.405294004234114,0.35400755231658,0.379650778275347,0.405294004234114,11,1.78043645943229e-11;0.107301411009566;0.212833283794918;0.316654716518479;0.418822394162437;0.519390714127488;0.618411904129057;0.715936132953925;0.812011614578807;0.906684706112457;0.999999999986777,False,False,0.107301410991761,13,0.0864476432344261,0.0208537677573354,1,0.0536507055136851,0.105531872785352,0.00176953820640907,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0023,RAY:160.000000:BASE,RAY:165.000000:ADAPTIVE,VMIN18,NONE,349.798492408404,122358.985291193,4.999999999956,0.970874869676368,0.239587118666457,componentwise_positive,1,17,C17:F3,3333.93023260153,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.35400755231658,0.347176678151399,0.350592115233989,0.35400755231658,10,0.106200033588208;0.21090460702376;0.314160703473558;0.416013579803279;0.516506849304593;0.61568255981823;0.713581267538313;0.810242106776566;0.905702855944749;0.999999999995027,False,False,0.106200033588208,13,0.0782297530473932,0.0279702805408153,1,0.0531000167941042,0.104704573435552,0.0014954601526565,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0024,RAY:165.000000:ADAPTIVE,RAY:170.000000:BASE,VMIN18,NONE,310.999358547233,96720.6010167903,4.999999999972,0.969405306809378,0.245465580336256,componentwise_positive,1,17,C17:F4,3307.54232852303,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.347176678151399,0.438348571622313,0.392762624886856,0.438348571622313,9,0.105229405809351;0.209201003469848;0.311952767502704;0.413521419207307;0.513942482706276;0.613250338131287;0.711478272116667;0.808658525761756;0.904822340212164,False,False,0.105229405809351,13,0.0756833615424842,0.0295460442668671,1,0.0526147029046756,0.103971597660497,0.00125780814885459,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0025,RAY:170.000000:BASE,RAY:180.000000:BASE,VMIN18,NONE,541.004742948139,292686.131892382,10.000000000001,0.967498989302161,0.252874881511186,componentwise_positive,1,17,C17:F5,3276.43068461105,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.438348571622313,0.60383883453583,0.521093703079072,0.60383883453583,21,8.00092192787763e-14;0.0543841324236866;0.108219533012824;0.161522542629836;0.21430901990583;0.266594361728005;0.318393522766689;0.36972103409629;0.420591020961024;0.471017219733067;0.521012994107889;0.570591350578761;0.619764953229915;0.66854613788543;0.71694692564876;0.764979035865715;0.812653898541827;0.859982666243215;0.90697622550842;0.953645207797095;1,False,False,0.0543841324236866,29,0.0389282824151483,0.0154558500085383,1,0.0271920662118433,0.0538354005891369,0.000548731834549648,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0026,RAY:180.000000:BASE,RAY:190.000000:BASE,VMIN18,NONE,473.616032768888,224312.14649574,9.999999999989,0.964780266811559,0.263057097929359,componentwise_positive,1,17,C17:F6,3238.96128799782,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.60383883453583,0.548465984736784,0.576152409636307,0.60383883453583,19,0.0527438728608636;0.105136092329576;0.157188064958538;0.208910946627847;0.260315652961007;0.311412869347869;0.362213060595285;0.412726480224894;0.462963179436455;0.512933015754177;0.562645661372638;0.612110611218018;0.661337190739642;0.71033456344605;0.759111738199163;0.807677576279472;0.856040798234545;0.904209990522638;0.952193611962628,False,False,0.0527438728608636,29,0.0363533836198469,0.0163904892410166,1,0.0263719364304318,0.0523922194687121,0.000351653392151458,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0027,RAY:190.000000:BASE,RAY:200.000000:BASE,VMIN18,NONE,439.986067355136,193587.739466639,10.000000000014,0.962217978650859,0.272280299619813,componentwise_positive,1,17,C17:F7,3209.14963671431,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.548465984736784,0.448177792958669,0.498321888847727,0.548465984736784,21,1.08572335647423e-12;0.0512832782290285;0.102381452783659;0.153303265706406;0.204057345248536;0.254652211975661;0.305096284722717;0.355397886408598;0.405565249719221;0.455606522667545;0.505529774038728;0.555342998728378;0.605054122981548;0.654671009539969;0.704201462704731;0.753653233321463;0.803034023694898;0.852351492439504;0.901613259272764;0.950826909757526;0.999999999999747,False,False,0.0512832782279428,26,0.0378265689048075,0.0134567093231352,1,0.0256416391150571,0.0510981745546304,0.000185103673312308,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0028,RAY:200.000000:BASE,AXIS:P13_NEGATIVE:AXIS,VMIN18,NONE,264.810196574143,70124.4402096365,6.14059969221799,0.960058738156701,0.279798533393161,componentwise_positive,1,17,C17:F8,3188.01227607072,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.448177792958669,0.32267406843211,0.38542593069539,0.448177792958669,12,0.0815076318061945;0.16295809794074;0.244363852666566;0.325737322962319;0.407090916119357;0.488437027313633;0.569788047161888;0.651156369271931;0.732554397796798;0.813994555002577;0.895489288859698;0.977051080667586,False,False,0.081561791807888,16,0.0667056049699651,0.0148561868379229,1,0.936270184763642,0.0815076318061945,5.41600016935456e-05,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0029,AXIS:P13_NEGATIVE:AXIS,RAY:210.000000:BASE,VMIN18,NONE,167.342565402831,28003.5341956009,3.859400307778,0.958467773389867,0.285200854439587,componentwise_positive,1,17,C17:F9,3174.16451392859,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.32267406843211,0.439911805718668,0.381292937075389,0.439911805718668,7,0.0926943652271338;0.221763497498312;0.350981140829018;0.480367269166962;0.60994195998226;0.739725406842954;0.869737932143038,False,False,0.130262067856962,9,0.11432856992649,0.0159334979304722,1,0.934868966071519,0.130012525300084,0.000249542556878035,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0030,RAY:210.000000:BASE,RAY:220.000000:BASE,VMIN18,NONE,448.024421555442,200725.882310089,10.000000000009,0.956249797735598,0.292551404595207,componentwise_positive,1,17,C17:F10,3156.40815087207,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.439911805718668,0.55168275192844,0.495797278823554,0.55168275192844,21,7.11508868354822e-14;0.0485923836977872;0.0972843129224628;0.146083533857058;0.194997859621099;0.244035175388944;0.293203443604795;0.342510709301978;0.391965105534223;0.441574858926969;0.491348295356969;0.541293845768824;0.591420052137345;0.641735573585067;0.69224919266453;0.742969821815436;0.793906510007171;0.845068449577649;0.896464983279953;0.948105611548773;0.999999999999175,False,False,0.0518943884504027,21,0.0463590504715614,0.00553533797884137,1,0.974052805773974,0.0516406282688197,0.000253760181583074,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0031,RAY:220.000000:BASE,RAY:225.000000:ADAPTIVE,VMIN18,NONE,237.969653993297,56629.5562216896,5.00000000000301,0.953388629944348,0.301745124720913,componentwise_positive,1,17,C17:F11,3138.19127923223,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.55168275192844,14.992351120558,7.77201693624319,14.992351120558,10,0.0975702829685638;0.195628849495886;0.294194423817483;0.393286079576719;0.492923255715507;0.593125772927514;0.693913850703458;0.795308125001095;0.897329666574343;0.999999999997804,False,False,0.102670333423461,10,0.0985543442347099,0.00411598918875111,1,0.948664833286074,0.102021541573248,0.000648791850213049,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0032,RAY:225.000000:ADAPTIVE,RAY:230.000000:BASE,CLASS_TRANSITION,NONE,211.524750475631,44742.7200637779,4.99999999998101,0.842877158767952,0.538106026009061,componentwise_positive,1,17,C17:F12,2749.91016840203,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,14.992351120558,33.3978637696387,24.1951074450983,33.3978637696387,9,0.0994249865300584;0.198936631055954;0.298550225168033;0.398281122901061;0.498144750254642;0.598156614809835;0.698332315452664;0.798687552217594;0.899238136264345,False,False,0.100761863735655,9,0.0994249865300584,0.00133687720559647,1,0.949619068132173,0.100550584046751,0.000211279688903443,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0033,RAY:230.000000:BASE,RAY:240.000000:BASE,VMIN33,NONE,358.848515610412,128772.257155796,9.99999999995998,0.407491240152582,0.913209115810235,componentwise_positive,1,17,C17:F13,3757.93109478511,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,33.3978637696387,0.589862007100538,16.9938628883696,33.3978637696387,20,8.93792978448744e-13;0.0529685555483396;0.105559088738791;0.157783557706905;0.209653643929361;0.261180763636888;0.312376078779206;0.363250507566285;0.413814734608091;0.464079220673778;0.514054212090176;0.563749749798394;0.613175678086372;0.662341653014303;0.71125715054901;0.759931474422534;0.80837376372946;0.856593000276789;0.90459801569953;0.95239749835453,False,False,0.0529685555483396,16,0.0525905331904518,0.000378022357887808,1,0.0264842777741698,0.0525905331904518,0.000378022357887808,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0034,RAY:240.000000:BASE,AXIS:P30_NEGATIVE:AXIS,VMIN33,NONE,92.8916278560847,8628.85452575333,2.75417075016802,0.398068292842151,0.917355783888528,componentwise_positive,1,17,C17:F14,3793.40438431404,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.589862007100538,0.481369842553236,0.535615924826887,0.589862007100538,6,1.74480695241468e-11;0.183087299634375;0.365452490269163;0.547127451103176;0.728143610949497;0.908531971097085,False,False,0.183087299616926,5,0.180388360147588,0.00269893946933841,1,0.0915436498259113,0.182365190634788,0.00072210898213812,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0035,AXIS:P30_NEGATIVE:AXIS,RAY:250.000000:BASE,VMIN33,NONE,237.395200888136,56356.4814047187,7.245829249921,0.390347180538269,0.920667735204088,componentwise_positive,1,17,C17:F15,3822.83580061163,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.481369842553236,0.645590342584365,0.5634800925688,0.645590342584365,15,0.0345413364222886;0.104626204409431;0.174493061779141;0.244153517337979;0.313619048702555;0.382901010122023;0.452010640132491;0.520959069054606;0.589757326345222;0.658416347813716;0.726946982713192;0.79536000071652;0.863666098786933;0.931875907952588;0.999999999994374,False,False,0.0700848679871424,11,0.0696604555588382,0.000424412428304155,1,0.0695837704158598,0.0698668573697097,0.000218010617432707,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0036,RAY:250.000000:BASE,RAY:260.000000:BASE,VMIN33,NONE,321.95871121576,103657.411727713,9.999999999962,0.379948834209435,0.925007504500851,componentwise_positive,1,17,C17:F16,3864.55866740295,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.645590342584365,0.767333366910079,0.706461854747222,0.767333366910079,20,0.0500875707873148;0.100120083812306;0.15010523860197;0.200050705702936;0.249964131403578;0.299853142428708;0.349725350608874;0.399588357530335;0.449449759171755;0.499317150533642;0.54919813026651;0.599100305303776;0.649031295505386;0.698998738318202;0.749010293459216;0.799073647627707;0.849196519252527;0.899386663280765;0.949651876014153;0.999999999999676,False,False,0.0503481239855227,14,0.0502652127333886,8.29112521341102e-05,1,0.974825938006914,0.0502652127333886,8.29112521341102e-05,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0037,RAY:260.000000:BASE,RAY:270.000000:BASE,VMIN33,NONE,332.100836135435,110290.965361855,9.99999999999699,0.367526974247737,0.930012861846708,componentwise_positive,1,17,C17:F17,3917.82259914223,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.767333366910079,0.736538293974362,0.751935830442221,0.767333366910079,20,0.0487193689465271;0.097525500075968;0.146426079793783;0.195428853116048;0.244541628665654;0.293772283753584;0.343128769552112;0.392619116367308;0.44225143901847;0.492033942332316;0.541974926760098;0.592082794126044;0.642366053515868;0.692833327314428;0.743493357401963;0.794355011518738;0.845427289808337;0.896719331550293;0.948240422093199;1,False,False,0.0517595779068007,14,0.0515210905429067,0.000238487363894091,1,0.9741202110466,0.0515210905429067,0.000238487363894091,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0038,RAY:270.000000:BASE,RAY:280.000000:BASE,VMIN33,NONE,363.305418818097,131990.827342593,9.99999999988501,0.35554160438954,0.934660455752843,componentwise_positive,1,17,C17:F18,3972.55712451717,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.736538293974362,0.816290838191795,0.776414566083079,0.816290838191795,19,0.0473000482929354;0.0948260646013774;0.14258696372228;0.190591820708003;0.238849878268193;0.287370554425811;0.33616345044142;0.385238359020601;0.434605272820132;0.484274393269385;0.534256139724314;0.584561158972316;0.635200335107294;0.686184799795295;0.737525942952287;0.789235423856844;0.841325182721838;0.893807452750646;0.946694772704893,False,False,0.053305227295107,14,0.052887319954247,0.000417907340860002,1,0.973347386352446,0.052887319954247,0.000417907340860002,INFORMATION_GAINING,INFORMATION_GAINING
2010-07-02 18:00:00,E0039,RAY:280.000000:BASE,RAY:290.000000:BASE,VMIN33,NONE,423.490219267262,179343.965815033,9.99999999999602,0.342189899546524,0.939630817208727,componentwise_positive,1,17,C17:F19,4037.62683020324,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.816290838191795,0.62136986190164,0.718830350046717,0.816290838191795,20,1.05161373769867e-11;0.0457554065857471;0.0918790799491942;0.138382595440096;0.18527783653161;0.232577008112839;0.280292650375806;0.328437653342203;0.377025272066984;0.426069142558252;0.475583298455442;0.525582188510589;0.576080694920408;0.627094152560128;0.678638369173445;0.730729646576677;0.783384802939177;0.836621196206394;0.89045674873661;0.944909973227377,False,False,0.0550900267726225,14,0.0550900267726225,0,1,0.972454986613689,0.0544532244907677,0.000636802281854809,NEARLY_REDUNDANT,INFORMATION_GAINING
2010-07-02 18:00:00,E0040,RAY:290.000000:BASE,RAY:295.000000:ADAPTIVE,VMIN33,NONE,248.047732960835,61527.6778270098,5.000000000076,0.33197972731725,0.94328652097354,componentwise_positive,1,17,C17:F20,4091.20261708004,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.62136986190164,0.510019185125521,0.565694523513581,0.62136986190164,10,2.2320319447035e-11;0.0944761075127627;0.190080005931576;0.286846837277489;0.384812962417877;0.484016019126419;0.584494983353923;0.686290233947583;0.789443621050429;0.893998538430546,False,False,0.106001461569454,8,0.103153387102846,0.00284807446660773,1,0.946999269215273,0.104554917380118,0.00144654418933587,INFORMATION_GAINING,INFORMATION_GAINING
