scope,timestamp,component_id,target_facet_budget_k,breakdown_dimension,breakdown_group,inward_boundary_point_count,newly_excluded_count,newly_excluded_fraction,angular_coverage_retained_deg,largest_retained_angular_gap_deg,signed_axis_endpoint_count,signed_axis_endpoints_retained,all_signed_axis_endpoints_retained,delta_r_kw_count,delta_r_kw_min,delta_r_kw_q1,delta_r_kw_median,delta_r_kw_q3,delta_r_kw_max,delta_r_over_r_in_count,delta_r_over_r_in_min,delta_r_over_r_in_q1,delta_r_over_r_in_median,delta_r_over_r_in_q3,delta_r_over_r_in_max,delta_r_over_paired_boundary_bracket_count,delta_r_over_paired_boundary_bracket_min,delta_r_over_paired_boundary_bracket_q1,delta_r_over_paired_boundary_bracket_median,delta_r_over_paired_boundary_bracket_q3,delta_r_over_paired_boundary_bracket_max
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,3,PRIMARY_CLASS,VMAX_BUS_13,12,8,0.666666666666667,,,,,,8,3.11818104486953,8.70510623190207,17.948490530036,24.4297968286397,30.2319477438175,8,0.00184079835031248,0.00498398605716577,0.0100625926436104,0.0146899789376872,0.0183879278266925,8,8.97205098203327,42.2989807902135,66.7554116095491,93.6945691214628,105.910214853982
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,3,BINDING_FAMILY,VMAX,25,8,0.32,,,,,,8,3.11818104486953,8.70510623190207,17.948490530036,24.4297968286397,30.2319477438175,8,0.00184079835031248,0.00498398605716577,0.0100625926436104,0.0146899789376872,0.0183879278266925,8,8.97205098203327,42.2989807902135,66.7554116095491,93.6945691214628,105.910214853982
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,3,BINDING_BUS,13,12,8,0.666666666666667,,,,,,8,3.11818104486953,8.70510623190207,17.948490530036,24.4297968286397,30.2319477438175,8,0.00184079835031248,0.00498398605716577,0.0100625926436104,0.0146899789376872,0.0183879278266925,8,8.97205098203327,42.2989807902135,66.7554116095491,93.6945691214628,105.910214853982
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,3,SEARCH_KIND,AXIS,4,1,0.25,,,,,,1,22.9057344963896,22.9057344963896,22.9057344963896,22.9057344963896,22.9057344963896,1,0.0143672302007931,0.0143672302007931,0.0143672302007931,0.0143672302007931,0.0143672302007931,1,73.2983503884468,73.2983503884468,73.2983503884468,73.2983503884468,73.2983503884468
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,3,SEARCH_KIND,RAY,48,7,0.145833333333333,,,,,,7,3.11818104486953,8.64019438251622,16.6326670292868,24.1331489280875,30.2319477438175,7,0.00184079835031248,0.00461736001904234,0.0095182535196302,0.01313257845798,0.0183879278266925,7,8.97205098203327,32.6595711658989,60.2124728306514,95.0525835362123,105.910214853982
PER_TIMESTAMP_POCKET,2012-10-15 13:00:00,20121015T130000_C02,4,ALL,ALL,52,6,0.115384615384615,324.732939010537,35.2670609894632,4,4,true,6,0.749649530847804,3.47538982984317,4.79714452667162,7.83933177811186,12.3160196964746,6,0.00047806412581386,0.00206185677112861,0.00279190850154509,0.00362777719947541,0.006085189310996,6,4.77347034828978,10.0742262158429,14.7251329972436,24.8300473149665,38.4949082625351
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,4,PRIMARY_CLASS,VMAX_BUS_13,12,6,0.5,,,,,,6,0.749649530847804,3.47538982984317,4.79714452667162,7.83933177811186,12.3160196964746,6,0.00047806412581386,0.00206185677112861,0.00279190850154509,0.00362777719947541,0.006085189310996,6,4.77347034828978,10.0742262158429,14.7251329972436,24.8300473149665,38.4949082625351
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,4,BINDING_FAMILY,VMAX,25,6,0.24,,,,,,6,0.749649530847804,3.47538982984317,4.79714452667162,7.83933177811186,12.3160196964746,6,0.00047806412581386,0.00206185677112861,0.00279190850154509,0.00362777719947541,0.006085189310996,6,4.77347034828978,10.0742262158429,14.7251329972436,24.8300473149665,38.4949082625351
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,4,BINDING_BUS,13,12,6,0.5,,,,,,6,0.749649530847804,3.47538982984317,4.79714452667162,7.83933177811186,12.3160196964746,6,0.00047806412581386,0.00206185677112861,0.00279190850154509,0.00362777719947541,0.006085189310996,6,4.77347034828978,10.0742262158429,14.7251329972436,24.8300473149665,38.4949082625351
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,4,SEARCH_KIND,RAY,48,6,0.125,,,,,,6,0.749649530847804,3.47538982984317,4.79714452667162,7.83933177811186,12.3160196964746,6,0.00047806412581386,0.00206185677112861,0.00279190850154509,0.00362777719947541,0.006085189310996,6,4.77347034828978,10.0742262158429,14.7251329972436,24.8300473149665,38.4949082625351
PER_TIMESTAMP_POCKET,2012-10-15 13:00:00,20121015T130000_C02,5,ALL,ALL,52,4,0.0769230769230769,339.999999999989,20.0000000000111,4,3,false,4,1.36667412216389,2.46013758154697,3.1657077836897,3.54976159220792,3.67867587071744,4,0.000857222968584148,0.0014362280377434,0.00164836468521723,0.00178385703521208,0.00213292921193442,4,4.37335719092445,5.30286162315892,6.87004476652809,8.93074098255247,11.3407846327526
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,5,PRIMARY_CLASS,VMAX_BUS_13,12,4,0.333333333333333,,,,,,4,1.36667412216389,2.46013758154697,3.1657077836897,3.54976159220792,3.67867587071744,4,0.000857222968584148,0.0014362280377434,0.00164836468521723,0.00178385703521208,0.00213292921193442,4,4.37335719092445,5.30286162315892,6.87004476652809,8.93074098255247,11.3407846327526
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,5,BINDING_FAMILY,VMAX,25,4,0.16,,,,,,4,1.36667412216389,2.46013758154697,3.1657077836897,3.54976159220792,3.67867587071744,4,0.000857222968584148,0.0014362280377434,0.00164836468521723,0.00178385703521208,0.00213292921193442,4,4.37335719092445,5.30286162315892,6.87004476652809,8.93074098255247,11.3407846327526
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,5,BINDING_BUS,13,12,4,0.333333333333333,,,,,,4,1.36667412216389,2.46013758154697,3.1657077836897,3.54976159220792,3.67867587071744,4,0.000857222968584148,0.0014362280377434,0.00164836468521723,0.00178385703521208,0.00213292921193442,4,4.37335719092445,5.30286162315892,6.87004476652809,8.93074098255247,11.3407846327526
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,5,SEARCH_KIND,AXIS,4,1,0.25,,,,,,1,1.36667412216389,1.36667412216389,1.36667412216389,1.36667412216389,1.36667412216389,1,0.000857222968584148,0.000857222968584148,0.000857222968584148,0.000857222968584148,0.000857222968584148,1,4.37335719092445,4.37335719092445,4.37335719092445,4.37335719092445,4.37335719092445
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-10-15 13:00:00,20121015T130000_C02,5,SEARCH_KIND,RAY,48,3,0.0625,,,,,,3,2.82462540134133,3.1657077836897,3.50679016603808,3.59273301837776,3.67867587071744,3,0.00162922972746316,0.00164836468521723,0.0016674996429713,0.00190021442745286,0.00213292921193442,3,5.61269643390374,6.87004476652809,8.12739309915243,9.73408886595251,11.3407846327526
PER_TIMESTAMP_POCKET,2012-10-15 13:00:00,20121015T130000_C02,8,ALL,ALL,52,0,0,344.99999999994,15.00000000006,4,4,true,0,,,,,,0,,,,,,0,,,,,
PER_TIMESTAMP_POCKET,2013-04-07 02:00:00,20130407T020000_C01,3,ALL,ALL,53,9,0.169811320754717,294.999999999974,65.0000000000264,4,3,false,9,2.46270262287765,14.2399464914094,19.8100301684664,33.1630520648239,46.6136553763787,9,0.00118239168848766,0.00471098360904032,0.00869687818895104,0.013801484777497,0.0182430991273881,9,11.4242686445206,34.3006718389238,63.3920965390925,104.69714564707,150.311967503536
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C01,3,PRIMARY_CLASS,VMAX_BUS_30,13,9,0.692307692307692,,,,,,9,2.46270262287765,14.2399464914094,19.8100301684664,33.1630520648239,46.6136553763787,9,0.00118239168848766,0.00471098360904032,0.00869687818895104,0.013801484777497,0.0182430991273881,9,11.4242686445206,34.3006718389238,63.3920965390925,104.69714564707,150.311967503536
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C01,3,BINDING_FAMILY,VMAX,26,9,0.346153846153846,,,,,,9,2.46270262287765,14.2399464914094,19.8100301684664,33.1630520648239,46.6136553763787,9,0.00118239168848766,0.00471098360904032,0.00869687818895104,0.013801484777497,0.0182430991273881,9,11.4242686445206,34.3006718389238,63.3920965390925,104.69714564707,150.311967503536
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C01,3,BINDING_BUS,30,13,9,0.692307692307692,,,,,,9,2.46270262287765,14.2399464914094,19.8100301684664,33.1630520648239,46.6136553763787,9,0.00118239168848766,0.00471098360904032,0.00869687818895104,0.013801484777497,0.0182430991273881,9,11.4242686445206,34.3006718389238,63.3920965390925,104.69714564707,150.311967503536
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C01,3,SEARCH_KIND,AXIS,4,1,0.25,,,,,,1,19.8100301684664,19.8100301684664,19.8100301684664,19.8100301684664,19.8100301684664,1,0.00869687818895104,0.00869687818895104,0.00869687818895104,0.00869687818895104,0.00869687818895104,1,63.3920965390925,63.3920965390925,63.3920965390925,63.3920965390925,63.3920965390925
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C01,3,SEARCH_KIND,RAY,49,8,0.163265306122449,,,,,,8,2.46270262287765,12.529118096365,23.7594164396742,36.3102236026283,46.6136553763787,8,0.00118239168848766,0.00439533748534005,0.0092092744091819,0.0147669931754141,0.0182430991273881,8,11.4242686445206,29.9161709076091,55.133426728529,105.55245798317,150.311967503536
PER_TIMESTAMP_POCKET,2013-04-07 02:00:00,20130407T020000_C01,4,ALL,ALL,53,7,0.132075471698113,327.716598957252,32.2834010427476,4,4,true,7,0.376263975407549,2.20941824061022,4.39709442250712,10.5659774063356,16.8578895583663,7,0.000167406868692321,0.00098119134250968,0.00204997823925734,0.00366130138542614,0.00600868564159462,7,0.846074309093256,7.22065627557589,11.4242686445206,25.1431962942383,39.7774997706975
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C01,4,PRIMARY_CLASS,VMAX_BUS_30,13,7,0.538461538461538,,,,,,7,0.376263975407549,2.20941824061022,4.39709442250712,10.5659774063356,16.8578895583663,7,0.000167406868692321,0.00098119134250968,0.00204997823925734,0.00366130138542614,0.00600868564159462,7,0.846074309093256,7.22065627557589,11.4242686445206,25.1431962942383,39.7774997706975
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C01,4,BINDING_FAMILY,VMAX,26,7,0.269230769230769,,,,,,7,0.376263975407549,2.20941824061022,4.39709442250712,10.5659774063356,16.8578895583663,7,0.000167406868692321,0.00098119134250968,0.00204997823925734,0.00366130138542614,0.00600868564159462,7,0.846074309093256,7.22065627557589,11.4242686445206,25.1431962942383,39.7774997706975
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C01,4,BINDING_BUS,30,13,7,0.538461538461538,,,,,,7,0.376263975407549,2.20941824061022,4.39709442250712,10.5659774063356,16.8578895583663,7,0.000167406868692321,0.00098119134250968,0.00204997823925734,0.00366130138542614,0.00600868564159462,7,0.846074309093256,7.22065627557589,11.4242686445206,25.1431962942383,39.7774997706975
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C01,4,SEARCH_KIND,RAY,49,7,0.142857142857143,,,,,,7,0.376263975407549,2.20941824061022,4.39709442250712,10.5659774063356,16.8578895583663,7,0.000167406868692321,0.00098119134250968,0.00204997823925734,0.00366130138542614,0.00600868564159462,7,0.846074309093256,7.22065627557589,11.4242686445206,25.1431962942383,39.7774997706975
PER_TIMESTAMP_POCKET,2013-04-07 02:00:00,20130407T020000_C01,5,ALL,ALL,53,5,0.0943396226415094,330.00000000003,29.9999999999704,4,4,true,5,1.46001799516387,2.46270262287857,2.55859775510692,3.65133995141642,14.0548793840059,5,0.000607616455075899,0.0011823916884881,0.00119284900823013,0.00130145317791386,0.0046497580903857,5,5.79843903569946,6.61755067098992,8.61562021612156,11.4242686445249,33.8548888352407
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C01,5,PRIMARY_CLASS,VMAX_BUS_30,13,5,0.384615384615385,,,,,,5,1.46001799516387,2.46270262287857,2.55859775510692,3.65133995141642,14.0548793840059,5,0.000607616455075899,0.0011823916884881,0.00119284900823013,0.00130145317791386,0.0046497580903857,5,5.79843903569946,6.61755067098992,8.61562021612156,11.4242686445249,33.8548888352407
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C01,5,BINDING_FAMILY,VMAX,26,5,0.192307692307692,,,,,,5,1.46001799516387,2.46270262287857,2.55859775510692,3.65133995141642,14.0548793840059,5,0.000607616455075899,0.0011823916884881,0.00119284900823013,0.00130145317791386,0.0046497580903857,5,5.79843903569946,6.61755067098992,8.61562021612156,11.4242686445249,33.8548888352407
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C01,5,BINDING_BUS,30,13,5,0.384615384615385,,,,,,5,1.46001799516387,2.46270262287857,2.55859775510692,3.65133995141642,14.0548793840059,5,0.000607616455075899,0.0011823916884881,0.00119284900823013,0.00130145317791386,0.0046497580903857,5,5.79843903569946,6.61755067098992,8.61562021612156,11.4242686445249,33.8548888352407
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C01,5,SEARCH_KIND,RAY,49,5,0.102040816326531,,,,,,5,1.46001799516387,2.46270262287857,2.55859775510692,3.65133995141642,14.0548793840059,5,0.000607616455075899,0.0011823916884881,0.00119284900823013,0.00130145317791386,0.0046497580903857,5,5.79843903569946,6.61755067098992,8.61562021612156,11.4242686445249,33.8548888352407
PER_TIMESTAMP_POCKET,2013-04-07 02:00:00,20130407T020000_C01,8,ALL,ALL,53,0,0,349.999999999783,10.000000000217,4,4,true,0,,,,,,0,,,,,,0,,,,,
PER_TIMESTAMP_POCKET,2013-04-07 02:00:00,20130407T020000_C02,3,ALL,ALL,53,9,0.169811320754717,289.999999999805,70.0000000001955,4,3,false,9,2.47822493625785,14.0439392315975,26.0980719692707,33.9212793332181,49.3498653816398,9,0.00153638717472904,0.00690809688923844,0.0158305280003215,0.0183766273429685,0.0280423385990215,9,14.2192631402646,43.2418247873764,84.1962808990115,103.230873311198,156.72863296682
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,3,PRIMARY_CLASS,VMAX_BUS_13,13,9,0.692307692307692,,,,,,9,2.47822493625785,14.0439392315975,26.0980719692707,33.9212793332181,49.3498653816398,9,0.00153638717472904,0.00690809688923844,0.0158305280003215,0.0183766273429685,0.0280423385990215,9,14.2192631402646,43.2418247873764,84.1962808990115,103.230873311198,156.72863296682
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,3,BINDING_FAMILY,VMAX,26,9,0.346153846153846,,,,,,9,2.47822493625785,14.0439392315975,26.0980719692707,33.9212793332181,49.3498653816398,9,0.00153638717472904,0.00690809688923844,0.0158305280003215,0.0183766273429685,0.0280423385990215,9,14.2192631402646,43.2418247873764,84.1962808990115,103.230873311198,156.72863296682
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,3,BINDING_BUS,13,13,9,0.692307692307692,,,,,,9,2.47822493625785,14.0439392315975,26.0980719692707,33.9212793332181,49.3498653816398,9,0.00153638717472904,0.00690809688923844,0.0158305280003215,0.0183766273429685,0.0280423385990215,9,14.2192631402646,43.2418247873764,84.1962808990115,103.230873311198,156.72863296682
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,3,SEARCH_KIND,AXIS,4,1,0.25,,,,,,1,29.195422663783,29.195422663783,29.195422663783,29.195422663783,29.195422663783,1,0.0183766273429685,0.0183766273429685,0.0183766273429685,0.0183766273429685,0.0183766273429685,1,93.4253525241055,93.4253525241055,93.4253525241055,93.4253525241055,93.4253525241055
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,3,SEARCH_KIND,RAY,49,8,0.163265306122449,,,,,,8,2.47822493625785,12.3090921846728,21.4921209277126,37.5749648864167,49.3498653816398,8,0.00153638717472904,0.00635433684900968,0.0126230631638771,0.0188348460488414,0.0280423385990215,8,14.2192631402646,38.6762881998627,64.3989847449575,115.251196597615,156.72863296682
PER_TIMESTAMP_POCKET,2013-04-07 02:00:00,20130407T020000_C02,4,ALL,ALL,53,7,0.132075471698113,318.154670329303,41.8453296706965,4,4,true,7,0.511849241285218,2.57919587606424,4.68536453432896,8.41339378873023,16.8861698861505,7,0.000327444408108057,0.0014654133674139,0.00314124902887536,0.00461513586800044,0.00690809688923677,7,1.6513021554979,11.2873724979786,14.8800964208696,27.2834287828745,43.2418247873785
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,4,PRIMARY_CLASS,VMAX_BUS_13,13,7,0.538461538461538,,,,,,7,0.511849241285218,2.57919587606424,4.68536453432896,8.41339378873023,16.8861698861505,7,0.000327444408108057,0.0014654133674139,0.00314124902887536,0.00461513586800044,0.00690809688923677,7,1.6513021554979,11.2873724979786,14.8800964208696,27.2834287828745,43.2418247873785
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,4,BINDING_FAMILY,VMAX,26,7,0.269230769230769,,,,,,7,0.511849241285218,2.57919587606424,4.68536453432896,8.41339378873023,16.8861698861505,7,0.000327444408108057,0.0014654133674139,0.00314124902887536,0.00461513586800044,0.00690809688923677,7,1.6513021554979,11.2873724979786,14.8800964208696,27.2834287828745,43.2418247873785
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,4,BINDING_BUS,13,13,7,0.538461538461538,,,,,,7,0.511849241285218,2.57919587606424,4.68536453432896,8.41339378873023,16.8861698861505,7,0.000327444408108057,0.0014654133674139,0.00314124902887536,0.00461513586800044,0.00690809688923677,7,1.6513021554979,11.2873724979786,14.8800964208696,27.2834287828745,43.2418247873785
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,4,SEARCH_KIND,RAY,49,7,0.142857142857143,,,,,,7,0.511849241285218,2.57919587606424,4.68536453432896,8.41339378873023,16.8861698861505,7,0.000327444408108057,0.0014654133674139,0.00314124902887536,0.00461513586800044,0.00690809688923677,7,1.6513021554979,11.2873724979786,14.8800964208696,27.2834287828745,43.2418247873785
PER_TIMESTAMP_POCKET,2013-04-07 02:00:00,20130407T020000_C02,5,ALL,ALL,53,5,0.0943396226415094,329.999999999857,30.0000000001426,4,3,false,5,0.378995470719355,2.47822493625821,3.0499569329596,3.27371483708159,14.7304418191133,5,0.000238553098212968,0.00152779126884928,0.00153638717472926,0.00201471153024013,0.00602619303215468,5,1.21278550630194,9.96272688550443,14.2192631402666,18.5635520793873,21.7907140791488
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,5,PRIMARY_CLASS,VMAX_BUS_13,13,5,0.384615384615385,,,,,,5,0.378995470719355,2.47822493625821,3.0499569329596,3.27371483708159,14.7304418191133,5,0.000238553098212968,0.00152779126884928,0.00153638717472926,0.00201471153024013,0.00602619303215468,5,1.21278550630194,9.96272688550443,14.2192631402666,18.5635520793873,21.7907140791488
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,5,BINDING_FAMILY,VMAX,26,5,0.192307692307692,,,,,,5,0.378995470719355,2.47822493625821,3.0499569329596,3.27371483708159,14.7304418191133,5,0.000238553098212968,0.00152779126884928,0.00153638717472926,0.00201471153024013,0.00602619303215468,5,1.21278550630194,9.96272688550443,14.2192631402666,18.5635520793873,21.7907140791488
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,5,BINDING_BUS,13,13,5,0.384615384615385,,,,,,5,0.378995470719355,2.47822493625821,3.0499569329596,3.27371483708159,14.7304418191133,5,0.000238553098212968,0.00152779126884928,0.00153638717472926,0.00201471153024013,0.00602619303215468,5,1.21278550630194,9.96272688550443,14.2192631402666,18.5635520793873,21.7907140791488
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,5,SEARCH_KIND,AXIS,4,1,0.25,,,,,,1,0.378995470719355,0.378995470719355,0.378995470719355,0.378995470719355,0.378995470719355,1,0.000238553098212968,0.000238553098212968,0.000238553098212968,0.000238553098212968,0.000238553098212968,1,1.21278550630194,1.21278550630194,1.21278550630194,1.21278550630194,1.21278550630194
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-07 02:00:00,20130407T020000_C02,5,SEARCH_KIND,RAY,49,4,0.0816326530612245,,,,,,4,2.47822493625821,2.90702393378425,3.1618358850206,6.13789658258953,14.7304418191133,4,0.00152779126884928,0.00153423819825926,0.0017755493524847,0.00301758190571877,0.00602619303215468,4,9.96272688550443,13.1551290765761,16.391407609827,19.3703425793276,21.7907140791488
PER_TIMESTAMP_POCKET,2013-04-07 02:00:00,20130407T020000_C02,8,ALL,ALL,53,0,0,349.999999999783,10.000000000217,4,4,true,0,,,,,,0,,,,,,0,,,,,
PER_TIMESTAMP_POCKET,2013-04-17 05:30:00,20130417T053000_C01,3,ALL,ALL,52,9,0.173076923076923,294.999999999956,65.0000000000436,4,3,false,9,2.79264463958971,12.3456167710711,19.7670826630111,38.1208377550055,55.4935115391009,9,0.00128633545146284,0.00543218352719477,0.00842802421210809,0.0151934920079891,0.0201871955873778,9,6.50757094432261,40.6445092673126,86.8004194756759,89.3202034930014,129.313969410227
PER_TIMESTAMP_POCKET_BREAKDOWN,2013-04-17 05:30:00,20130417T053000_C01,3,PRIMARY_CLASS,VMAX_BUS_30,13,9,0.692307692307692,,,,,,9,2.79264463958971,12.3456167710711,19.7670826630111,38.1208377550055,55.4935115391009,9,0.00128633545146284,0.00543218352719477,0.00842802421210809,0.0151934920079891,0.0201871955873778,9,6.50757094432261,40.6445092673126,86.8004194756759,89.3202034930014,129.313969410227
