timestamp,membership_id,registered_edge_id,owner_cell_id,source_p13_abs_kw,source_p30_abs_kw,direction_p13,direction_p30,direction_norm,registered_facet_id,limiting_facet_id,co_limiting_facet_ids,raw_cap_kw,guarded_cap_kw,grid_cap_kw,grid_endpoint_p13_abs_kw,grid_endpoint_p30_abs_kw,classification,classification_detail,minimum_signed_slack_kw,source_halfspace_membership,source_polygon_membership,grid_halfspace_membership,grid_polygon_membership,source_reconstruction_error_kw,provenance_errors,geometry_detail,direction_immutable,ac_evaluated
2010-12-21 11:30:00,CAL_004387,E0045,17,1638.94309756751,-2983.39767114227,0.311388883258085,0.950282570282799,1,C17:F23,C17:F26,C17:F26,1204.21141557844,1204.21141547844,1204,2013.85531301024,-1839.25745652178,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.03233002543857e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.00222085975111e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004388,E0045,17,1676.93783116106,-2995.84779706625,0.311388883258085,0.950282570282799,1,C17:F23,C17:F26,C17:F26,1188.48892071343,1188.48892061343,1188.25,2046.94567169248,-1866.67453292771,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.74456021745573e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.22959453519434e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004389,E0045,17,1715.8522054072,-3008.59927112053,0.311388883258085,0.950282570282799,1,C17:F23,C17:F26,C17:F26,1172.38587191185,1172.38587181185,1172.25,2080.87782380649,-1894.63052810652,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,1.08713038571295e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004390,E0045,17,1755.72616579081,-3021.66518265381,0.311388883258085,0.950282570282799,1,C17:F23,C17:F26,C17:F26,1155.88573944388,1155.88573934388,1155.75,2115.61386761634,-1923.37610204947,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.56505927609396e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.50111042987555e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004391,E0045,17,1796.60195221259,-3035.05937284966,0.311388883258085,0.950282570282799,1,C17:F23,C17:F26,C17:F26,1138.97104413387,1138.97104403387,1138.75,2151.19604302273,-1952.92509594012,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.38031816479634e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.86535248253495e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004392,E0045,17,1838.52426726328,-3048.7964898667,0.311388883258085,0.950282570282799,1,C17:F23,C17:F26,C17:F26,1121.62328772729,1121.62328762729,1121.5,2187.74689983722,-1983.05458729454,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.01794136955868e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004393,E0045,17,1881.54045950783,-3062.89204889717,0.311388883258085,0.950282570282799,1,C17:F23,C17:F26,C17:F26,1103.82287704637,1103.82287694637,1103.75,2225.23593940394,-2014.01766194753,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.84741111297626e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.13686837721616e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004394,E0045,17,1925.70072336579,-3077.36249766381,0.311388883258085,0.950282570282799,1,C17:F23,C17:F25,C17:F25,1051.02465145436,1051.02465135436,1051,2252.97043967004,-2078.61551629659,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.14956957683899e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004395,E0045,17,1971.05831736856,-3092.22528793849,0.311388883258085,0.950282570282799,1,C17:F23,C17:F25,C17:F25,994.402977825297,994.402977725297,994.25,2280.65671454791,-2147.40684243482,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.91322521661641e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004396,E0045,17,2017.6698027958,-3107.49895373862,0.311388883258085,0.950282570282799,1,C17:F23,C17:F25,C17:F25,936.216022073941,936.216021973941,936,2309.12979752537,-2218.03446795392,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.72324393538292e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004397,E0046,17,2017.6698028,-3107.49895374,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,5555.57754321648,5555.57754311648,5555.5,-1574.43869465393,1130.46480171134,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,0,INSIDE,BOUNDARY,INSIDE,INTERIOR,0,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004398,E0046,17,2040.62982755078,-3088.03798031781,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,5386.70929218801,5386.70929208801,5386.5,-1442.20563668027,1021.00562849124,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.8368418725222e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004399,E0046,17,2063.69674674899,-3068.4864028992,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,5217.05484521343,5217.05484511343,5217,-1309.54239126148,911.255638715356,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.08189021577709e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004400,E0046,17,2086.87484700698,-3048.84058814101,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,5046.58267476881,5046.58267466881,5046.5,-1176.1213787875,800.837045174661,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-5.82645043323282e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004401,E0046,17,2110.16849040021,-3029.09683873733,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,4875.26069830786,4875.26069820786,4875.25,-1042.09988368174,689.944255451162,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.06581410364015e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,9.09494701772928e-13,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004402,E0046,17,2133.58211798301,-3009.25139043962,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,4703.05625240437,4703.05625230437,4703,-907.311818391001,578.390323517301,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.54747350886464e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.00222085975111e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004403,E0046,17,2157.12025342527,-2989.30040897414,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,4529.93606600428,4529.93606590428,4529.75,-771.752659245403,466.179083646818,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.9737991503207e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.00222085975111e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004404,E0046,17,2180.78750677468,-2969.23998685315,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,4355.86623275524,4355.86623265524,4355.75,-635.579442696105,353.50515360355,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-7.105427357601e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.81898940354586e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004405,E0046,17,2204.5885783515,-2949.06614007364,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,4180.81218236082,4180.81218226082,4180.75,-498.625821923994,240.18180711441,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.65742983174277e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004406,E0046,17,2228.52826278312,-2928.77480469763,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,4004.73865090678,4004.73865080678,4004.5,-360.725355802831,126.02239784128,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,6.28119778411929e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.00222085975111e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004407,E0046,17,2252.61145318622,-2908.36183330743,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,3827.60965010214,3827.60965000214,3827.5,-222.196444213637,11.4124937540446,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.50635059981141e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.81898940354586e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004408,E0046,17,2276.84314550456,-2887.8229913288,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,3649.38843537465,3649.38843527465,3649.25,-82.710798214951,-104.02509112525,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-5.57065504835919e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004409,E0046,17,2301.2284430111,-2867.15395321503,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,3470.03747275871,3470.03747265871,3470,57.5750389673362,-220.095320973798,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.55795384873636e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004410,E0046,17,2325.77256098336,-2846.35029848408,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,3289.51840450853,3289.51840440853,3289.5,198.827929109596,-336.984485585655,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,1.30739863379858e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.27373675443232e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004411,E0046,17,2350.48083156164,-2825.40750760073,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,3107.79201336645,3107.79201326645,3107.75,341.053204352128,-454.688065425603,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.30215846386272e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004412,E0046,17,2375.35870880011,-2804.32095769525,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,2924.81818541278,2924.81818531278,2924.75,484.256318749102,-573.201437623911,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,5.22959453519434e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004413,E0046,17,2400.4117739215,-2783.08591810955,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,2740.55587141826,2740.55587131826,2740.5,628.442853523248,-692.519871522491,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.1600499167107e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004414,E0046,17,2425.64574078656,-2761.69754576118,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,2554.9630466166,2554.9630465166,2554.75,773.780169034167,-812.829234314987,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.32009983342141e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004415,E0046,17,2451.06646159029,-2740.1508803153,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,2367.99666880978,2367.99666870978,2367.75,920.112470978007,-933.933855390465,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.12638803734444e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004416,E0046,17,2476.67993279745,-2718.44083915363,-0.646585995401661,0.762841104392286,1,C17:F24,C17:F26,C17:F26,2179.61263471272,2179.61263461272,2179.5,1067.44575581953,-1055.82865213064,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.97903932025656e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004417,E0047,17,2502.49230133,-2696.56221213,-0.92726823471484,-0.374397677461846,1,C17:F25,C17:F23,C17:F23,840.114331205176,840.114331105176,840,1723.58698416953,-3011.05626119795,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-5.6843418860808e-14,INSIDE,BOUNDARY,INSIDE,INTERIOR,0,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004418,E0047,17,2502.49230132901,-2696.56221212754,-0.92726823471484,-0.374397677461846,1,C17:F25,C17:F23,C17:F23,840.114331208324,840.114331108324,840,1723.58698416854,-3011.05626119549,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.93498051947466e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004419,E0047,17,2470.52415612362,-2617.38691976817,-0.92726823471484,-0.374397677461846,1,C17:F25,C17:F22,C17:F22,941.326626127395,941.326626027395,941.25,1597.73293019828,-2969.78873367913,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.89022147828655e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004420,E0047,17,2439.70781225741,-2541.06428611591,-0.92726823471484,-0.374397677461846,1,C17:F25,C17:F22,C17:F22,1036.72318949036,1036.72318939036,1036.5,1478.59428697548,-2929.12747880511,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.58300064565265e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.00222085975111e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004421,E0047,17,2409.97767485442,-2467.43185277818,-0.92726823471484,-0.374397677461846,1,C17:F25,C17:F22,C17:F22,1128.75723963172,1128.75723953172,1128.75,1363.32365492004,-2890.03323121324,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-5.57065504835919e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004422,E0047,17,2381.27301288748,-2396.33920762447,-0.92726823471484,-0.374397677461846,1,C17:F25,C17:F21,C17:F21,1217.31526552631,1217.31526542631,1217.25,1252.55575418084,-2852.0747805149,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.19744231092045e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.00222085975111e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004423,E0047,17,2353.53751599105,-2327.64688714737,-0.92726823471484,-0.374397677461846,1,C17:F25,C17:F21,C17:F21,1301.32280210064,1301.32280200064,1301.25,1146.92972556836,-2814.8318649446,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.64321897702757e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004424,E0047,17,2326.71889885796,-2261.22539667477,-0.92726823471484,-0.374397677461846,1,C17:F25,C17:F21,C17:F21,1382.55321841856,1382.55321831856,1382.5,1044.77056436469,-2778.83018576577,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.74642547487747e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004425,E0047,17,2300.76854736429,-2196.95433392969,-0.92726823471484,-0.374397677461846,1,C17:F25,C17:F20,C17:F20,1460.52251503978,1460.52251493978,1460.5,946.493290563266,-2743.76214186272,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.1316282072803e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004426,E0047,17,2275.6412013758,-2134.72160343902,-0.92726823471484,-0.374397677461846,1,C17:F25,C17:F20,C17:F20,1535.41319697165,1535.41319687165,1535.25,852.052644029842,-2709.51563776232,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.84741111297626e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004427,E0047,17,2251.29466987504,-2074.4227109908,-0.92726823471484,-0.374397677461846,1,C17:F25,C17:F19,C17:F19,1607.93651156736,1607.93651146736,1607.75,760.479165512256,-2676.36057693008,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,1.79056769411545e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004428,E0048,18,2227.68957463,-2015.96012878,-0.934757552963087,-0.355286246818619,1,C18:F01,C18:F00,C18:F00,0,0,0,2227.68957463,-2015.96012878,NO_POSITIVE_FULL_CELL_MOVEMENT,no positive guarded line interval exists in the owner cell,0,INSIDE,BOUNDARY,INSIDE,BOUNDARY,0,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004429,E0048,18,2206.73064027379,-1960.81720566673,-0.934757552963087,-0.355286246818619,1,C18:F01,C18:F00,C18:F00,33.4842079075449,33.4842078075449,33.25,2175.64995163777,-1972.63047337345,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.5775826745521e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004430,E0048,18,2186.35086615224,-1907.19805221401,-0.934757552963087,-0.355286246818619,1,C18:F01,C18:F00,C18:F00,66.0431435002404,66.0431434002404,66,2124.65686765668,-1930.64694450404,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.48352466264623e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004431,E0048,18,2166.52359480555,-1855.03253268738,-0.934757552963087,-0.355286246818619,1,C18:F01,C18:F00,C18:F00,97.7193950084642,97.7193949084642,97.5,2075.38473339165,-1889.6729417522,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.75690581474919e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004432,E0048,18,2147.22375875527,-1804.25469459065,-0.934757552963087,-0.355286246818619,1,C18:F01,C18:F00,C18:F00,128.553010492254,128.553010392254,128.5,2027.10741319951,-1849.90897730684,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,7.67386154620908e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.36424205265939e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004433,E0048,18,2128.42776324768,-1754.80246016418,-0.934757552963087,-0.355286246818619,1,C18:F01,C18:F00,C18:F00,158.581685171454,158.581685071454,158.5,1980.26869110303,-1811.11533028493,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,5.6417093219352e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2010-12-21 11:30:00,CAL_004434,E0048,18,2110.11337921531,-1706.61734476659,-0.934757552963087,-0.355286246818619,1,C18:F01,C18:F00,C18:F00,187.840932431672,187.840932331672,187.75,1934.61264864649,-1773.32233760679,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.73372427525464e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
