timestamp,endpoint_id,search_kind,search_id,level,primary_class,binding_family,binding_bus,production_angle_deg,p13_abs_kw,p30_abs_kw,center_p13_abs_kw,center_p30_abs_kw,r_in_kw,kernel_ray_parameter,r_kernel_kw,delta_r_kw,relative_radial_loss,paired_physical_bracket_width_kw,delta_r_over_bracket,radial_semantics
2011-02-05 18:00:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,124.999999999949,311.842279293,4067.07194193,1366.015625,1887.34375,2421.2592660625,0.969550495491403,2347.53312112405,73.7261449384514,0.0304495045085966,0.415167903936726,177.581513983527,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-05 18:00:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,129.999999999975,17.3182817991,4214.45992014,1366.015625,1887.34375,2689.69407050025,0.955880425510919,2571.02591260398,118.668157896275,0.0441195744890808,0.807958569248274,146.874063117721,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-05 18:00:00,AXIS:P30_POSITIVE:AXIS,SIGNED_AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,130.251526974398,0,4223.4375,1366.015625,1887.34375,2706.16568164871,0.954920580988584,2584.17330497135,121.992376677355,0.0450794190114157,0.3125,390.375605367537,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-05 18:00:00,RAY:135.000000:ADAPTIVE,RAY,135.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,135.000000000026,-388.160928981,4427.09038812,1366.015625,1887.34375,3086.65650314033,0.932645599695396,2878.75660542501,207.899897715323,0.0673544003046041,0.784211516109164,265.106917514819,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-05 18:00:00,RAY:140.000000:BASE,RAY,140.000000,BASE,VMAX_BUS_30,VMAX,30,139.999999999925,-1016.22881379,4781.46647972,1366.015625,1887.34375,3748.47101373718,0.886989450475708,3324.85424459886,423.616769138318,0.113010549524292,0.759722537630496,557.594053296799,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-05 18:00:00,RAY:315.000000:ADAPTIVE,RAY,315.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,314.999999999982,3355.06287104,-992.455347038,1366.015625,1887.34375,3499.93596888289,0.811477169429328,2840.11813321298,659.81783566991,0.188522830570672,0.784211511486215,841.377391182951,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-05 18:00:00,RAY:320.000000:BASE,RAY,320.000000,BASE,VMAX_BUS_13,VMAX,13,319.999999999948,3026.92378662,-130.44753298,1366.015625,1887.34375,2613.44553855748,0.877338562933742,2292.87655310362,320.56898545386,0.122661437066258,0.759722539946833,421.955343692047,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-05 18:00:00,AXIS:P13_POSITIVE:AXIS,SIGNED_AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,321.065053448432,2979.53125,0,1366.015625,1887.34375,2483.04230789232,0.886404327010202,2200.97944586515,282.062862027169,0.113595672989798,0.15625,1805.20231697388,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-05 18:00:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,324.99999999997,2840.55350096,392.486208956,1366.015625,1887.34375,2099.72879573928,0.911728826882354,1914.38327171048,185.345524028809,0.0882711731176459,0.735199161918652,252.102469139262,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-05 18:00:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,329.999999999924,2715.05447433,759.676620483,1366.015625,1887.34375,1758.27727392318,0.932681950557662,1639.91347746388,118.363796459299,0.0673180494423376,0.355710557237814,332.753116405723,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-05 18:00:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,335.000000000045,2622.14436102,1039.28919536,1366.015625,1887.34375,1515.60414657022,0.946825924825253,1435.01329774534,80.5908488248838,0.0531740751747473,0.344612122926629,233.859587238149,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-05 18:00:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,340.000000000016,2549.07301987,1263.91220289,1366.015625,1887.34375,1337.27023951352,0.944024760633056,1262.41621775846,74.8540217550599,0.0559752393669439,0.33473597239732,223.621086251856,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-05 18:00:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,344.999999999888,2488.95328685,1451.70631496,1366.015625,1887.34375,1204.47871181245,0.932812566229246,1123.55287813427,80.925833678182,0.067187433770754,0.326505485820533,247.854437957786,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-05 18:00:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,349.999999999932,2437.97174137,1613.6827751,1366.015625,1887.34375,1106.33640661702,0.922520627794852,1020.61815638464,85.7182502323868,0.0774793722051483,0.160152920527289,535.227518487751,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,0,1851.24024963,628.59375,461.953125,628.59375,1389.28712463,0.958622784273324,1331.80229156789,57.4848330621085,0.0413772157266757,0.31156921999991,184.501001293148,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,9.99999999998477,1748.36212182,954.945237968,461.953125,628.59375,1327.15990023748,0.944717755140014,1253.7915216642,73.3683785732835,0.0552822448599863,0.158277866474549,463.541619605298,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,20.000000000122,1656.49263283,1254.13239295,461.953125,628.59375,1348.41508060036,0.930726584063559,1255.00576186696,93.4093187333983,0.0692734159364412,0.165246946636355,565.27107238451,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,29.9999999999764,1568.24322741,1547.55279541,461.953125,628.59375,1438.18062767901,0.916234652981855,1317.7109283267,120.469699352305,0.0837653470181447,0.350775757959804,343.437927560861,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,40.0000000000634,1477.75760614,1854.93521233,461.953125,628.59375,1592.41079063594,0.900333018950976,1433.70001454337,158.710776092573,0.0996669810490237,0.374156673516009,424.182668188551,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:50.000000:BASE,RAY,50.000000,BASE,VMAX_BUS_13,VMAX,13,50.0000000000558,1378.60186898,2200.32097101,461.953125,628.59375,1819.4975617197,0.881639794892288,1604.14145712157,215.356104598126,0.118360205107712,0.397530597003841,541.734664504441,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:55.000000:ADAPTIVE,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,54.9999999998953,1298.4888276,2347.47334644,461.953125,628.59375,1911.63256113256,0.896177569532059,1713.16222247412,198.470338658437,0.103822430467941,0.408381228435935,485.99280485678,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,60.0000000002276,1172.72039413,2399.8271988,461.953125,628.59375,1908.52247589974,0.92779477475579,1770.71718064376,137.805295255979,0.0722052252442104,0.209153145640875,658.872687923117,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,70.0000000000401,935.51886228,2500.57787981,461.953125,628.59375,1930.95548622594,0.940479972733414,1816.02496303521,114.930523190731,0.0595200272665859,0.217254211390406,529.014017519786,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,79.9999999999974,703.687233285,2601.04791148,461.953125,628.59375,1987.21181514405,0.952311884280031,1892.44542814337,94.7663870006793,0.0476881157199691,0.444765396367839,213.070503628622,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,90,461.953125,2709.02737427,461.953125,628.59375,2080.43362427,0.96347787003412,2004.45175705902,75.9818672109761,0.0365221299658802,0.448272699999961,169.499207091984,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,100.000000000021,191.760614531,2833.25715251,461.953125,628.59375,2221.15841647563,0.974592836861999,2164.72508223289,56.4333342427399,0.0254071631380009,0.444765406293471,126.883371422784,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,104.99999999999,37.8671208959,2905.73119469,461.953125,628.59375,2316.29097500428,0.980215483889369,2270.4642788924,45.8266961118816,0.0197845161106311,0.44044323239985,104.046770936143,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,AXIS:P30_POSITIVE:AXIS,SIGNED_AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,106.150129914566,0,2923.75,461.953125,628.59375,2341.18408110326,0.981519647591442,2297.91817423117,43.2659068720936,0.0184803524085577,0.3125,138.4509019907,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,110.000000000041,-135.119068065,2988.7933628,461.953125,628.59375,2434.550762665,0.978903055236036,2383.18917969999,51.3615829650089,0.0210969447639636,0.434508441925023,118.206179694598,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,114.999999999976,-334.679654438,3086.54566214,461.953125,628.59375,2583.82495298497,0.972144418609331,2511.85100670786,71.9739462771149,0.0278555813906692,0.854157002870694,84.2631343362183,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,120.000000000045,-572.612449646,3206.73322034,461.953125,628.59375,2777.9721123092,0.962573242948345,2674.00162496553,103.970487343669,0.0374267570516548,0.418306305001734,248.551088282634,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,124.999999999985,-867.997462207,3361.32221757,461.953125,628.59375,3039.17315101982,0.948602022405789,2882.96579749877,156.207353521043,0.0513979775942107,0.408381232374677,382.503751733939,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,129.999999999933,-1255.58666708,3573.5648331,461.953125,628.59375,3409.22243593365,0.926950082018326,3160.17901660742,249.043419326237,0.0730499179816741,0.795061202646232,313.238048212309,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,325.00000000008,2612.45840273,-1537.88808499,461.953125,628.59375,3052.59176616956,0.894889291085439,2731.73168160073,320.860084568835,0.105110708914561,0.724564856726744,442.831420251784,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,330.000000000043,2403.08751445,-983.843170166,461.953125,628.59375,2523.48083793395,0.925347122138323,2335.09573115339,188.385106780564,0.0746528778616765,0.350775759876529,537.052807887509,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,334.999999999974,2255.33329263,-574.591967659,461.953125,628.59375,2159.59910558122,0.944687618204815,2040.14653532877,119.452570252448,0.0553123817951846,0.340040801755112,351.288932492502,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,340.000000000046,2142.79903541,-251.606580675,461.953125,628.59375,1897.36543571933,0.957791035530755,1817.27960545788,80.0858302614513,0.0422089644692453,0.330493891372606,242.321665701109,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,AXIS:P13_POSITIVE:AXIS,SIGNED_AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,344.683509954262,2057.1875,0,461.953125,628.59375,1714.61447961946,0.966848231171505,1657.77197676112,56.8425028583345,0.033151768828495,0.3125,181.89600914667,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,344.999999999966,2051.8865051,15.6520943177,461.953125,628.59375,1703.99108754323,0.967400375836846,1648.44161851196,55.5494690312732,0.0325996241631539,0.322542321761931,172.223814623231,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-02-06 00:00:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,349.999999999989,1975.88085077,244.522613057,461.953125,628.59375,1561.88597441933,0.972978442967557,1519.68138348338,42.2045909359445,0.0270215570324429,0.158277866474556,266.648722755743,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,0,1670.2652359,181.09375,140.703125,181.09375,1529.5621109,0.950481161549704,1453.81997183065,75.7421390693503,0.0495188384502956,0.155143739999858,488.206221336546,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,9.99999999999221,1555.81405731,539.271971245,140.703125,181.09375,1459.73647927203,0.934439694793322,1364.03571016964,95.7007691023957,0.0655603052066778,0.315209775838473,303.609774943772,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,20.0000000000176,1453.95625449,867.220309425,140.703125,181.09375,1481.68938636398,0.918514050097748,1360.95251925603,120.736867107953,0.0814859499022516,0.32897188764395,367.012719453487,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,29.9999999999499,1356.64680941,1188.82041931,140.703125,181.09375,1579.25048161943,0.901971005072728,1424.43814416786,154.812337451562,0.0980289949272717,0.349005636438284,443.581195511546,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,40.0000000000792,1257.03297929,1525.70266937,140.703125,181.09375,1747.61708896099,0.884020381004009,1544.92912483241,202.687964128579,0.115979618995991,0.186055262056702,1089.39656899791,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:50.000000:BASE,RAY,50.000000,BASE,VMAX_BUS_13,VMAX,13,49.9999999999969,1148.02002045,1904.32081233,140.703125,181.09375,1996.04580012722,0.863169654021854,1722.92616270759,273.119637419632,0.136830345978146,0.197608730821514,1382.12333171818,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:55.000000:ADAPTIVE,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,55.0000000000236,1031.63888896,2007.5510735,140.703125,181.09375,2032.16950328209,0.903862153146757,1836.80110279572,195.368400486365,0.0961378468532433,0.202973381136147,962.532128069144,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,60.0000000000085,897.80456543,2063.46212613,140.703125,181.09375,2028.91924298516,0.917566167437064,1861.6676538252,167.251589159958,0.0824338325629363,0.41576213537696,402.277107337626,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,70.0000000000365,645.37850276,2171.47451867,140.703125,181.09375,2053.36622189238,0.931741128957401,1913.205761749,140.160460143381,0.0682588710425992,0.21589382985251,649.21012443539,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,79.9999999999811,398.523014684,2279.97353844,140.703125,181.09375,2114.65540025759,0.944823894336327,1997.97695045073,116.678449806869,0.0551761056636726,0.44193425856793,264.017662230941,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,90,140.703125,2396.5335083,140.703125,181.09375,2215.4397583,0.95748269389647,2121.24522794243,94.1945303575712,0.0425173061035298,0.445404049999979,211.481081857194,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,AXIS:P30_POSITIVE:AXIS,SIGNED_AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,95.0612812426028,0,2461.5625,140.703125,181.09375,2284.80526284218,0.963914052180522,2202.35589934959,82.4493634925921,0.0360859478194782,0.3125,263.837963176295,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,99.9999999999851,-147.99049442,2531.31274822,140.703125,181.09375,2367.88372718933,0.970171568067755,2297.25346860939,70.6302585799385,0.0298284319322454,0.220967124382274,319.641479597426,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,105.000000000041,-312.71758275,2610.15695972,140.703125,181.09375,2471.019711583,0.976690479115492,2413.42142600983,57.5982855731745,0.0233095208845078,0.437658470488194,131.605554232563,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,109.999999999992,-498.16676757,2700.72201777,140.703125,181.09375,2599.3617192261,0.975996048718117,2536.9667671538,62.3949520722954,0.0240039512818832,0.43178765945923,144.503787232916,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,115.000000000013,-712.8425716,2808.60235736,140.703125,181.09375,2762.66931389467,0.96817550336849,2674.74875362066,87.9205602740162,0.0318244966315097,0.424438363231103,207.145649146103,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,119.999999999951,-969.505462646,2941.38639336,140.703125,181.09375,2975.19387352661,0.957399788101786,2848.44998407611,126.743889450503,0.0426002118982143,0.415762135749689,304.847119427944,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,125.000000000018,-1289.84854714,3113.78731099,140.703125,181.09375,3263.00009337033,0.941584301366354,3072.38966327445,190.61043009588,0.0584156986336461,0.405946762271885,469.545388240386,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,130.000000000046,-1714.3715101,3354.58843502,140.703125,181.09375,3675.91762933306,0.916675314964175,3369.62295065125,306.294678681812,0.0833246850358245,0.395217461643028,775.002899437845,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,325.00000000003,2543.14272871,-2233.63959146,140.703125,181.09375,3406.26674819117,0.880675986782731,2999.81732970846,406.449418482706,0.119324013217269,0.720750476773087,563.925285630672,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,329.999999999991,2296.34958607,-1605.42190552,140.703125,181.09375,2799.7231742695,0.916044680387306,2564.67152034664,235.051653922861,0.0839553196126936,0.34900562235757,673.489591184984,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,335.000000000018,2126.08776972,-1147.85160896,140.703125,181.09375,2389.11028514618,0.938058723611793,2241.12574465204,147.984540494147,0.0619412763882067,0.338400896043387,437.305403810673,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,340.000000000011,1997.74335185,-789.141609009,140.703125,181.09375,2095.22195865031,0.952960927448826,1996.66466092654,98.557297723765,0.0470390725511742,0.328971887643897,299.591853971579,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-03-04 18:00:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,345.000000000018,1894.93318358,-493.634539094,140.703125,181.09375,1879.51625758579,0.963790028065922,1811.45902664897,68.0572309368249,0.036209971934078,0.321120147307636,211.93696972126,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
